-0.14018,-0.891651,-0.54971,0
-0.354774,-0.551941,-0.246242,0
-0.87541,-1.67342,-1.11134,0
-0.489653,-0.81686,-1.32902,0
-0.0355015,-0.524135,-0.382703,0
-0.794458,-1.47461,-1.31384,0
-1.15298,-1.8279,-1.7003,0
-0.186176,-0.84282,-0.652508,0
-0.557822,-1.44839,-1.20416,0
-0.843002,-1.49422,-1.27221,0
-0.948731,-1.57348,-1.44257,0
-0.888693,-1.58091,-1.08201,0
-0.747582,-1.60477,-1.59788,0
-0.0720685,-0.81782,-0.805562,0
-0.593864,-1.51187,-1.25825,0
-0.901261,-1.34082,-1.41363,0
-0.999205,-1.65666,-1.34594,0
-0.807196,-0.784386,-0.9015,0
-0.419063,-0.978953,-0.935051,0
-0.666204,-1.38967,-1.21135,0
-0.492382,-0.96239,-0.67025,0
-0.796291,-1.33093,-1.08678,0
-0.123852,-0.817271,-0.526759,0
-0.671507,-1.45134,-1.13282,0
-0.573985,-0.965842,-0.849074,0
-0.546979,-1.27122,-1.08586,0
-0.290529,-0.75923,-0.528877,0
-0.225364,-0.950023,-1.08332,0
-0.57401,-1.18609,-1.12452,0
-0.536582,-0.97228,-0.874677,0
-0.261579,-0.843856,-0.581307,0
-0.368051,-0.512646,-0.208149,0
-0.271736,-1.05868,-0.66209,0
0.228243,-0.618663,0.112161,1
0.649091,-0.736398,0.389877,1
0.0971069,-0.85525,-0.0880115,1
0.0208658,-0.748364,-0.0764129,1
0.0550977,-0.295331,-0.0421128,1
0.443769,-0.922245,0.287974,1
0.392102,-1.15908,0.503055,1
0.508404,-1.27981,0.548221,1
0.309702,-0.218517,-0.0198214,1
0.364742,-0.770338,0.231031,1
-0.0217619,-0.295601,0.0374833,1
0.426742,-0.852004,0.47298,1
0.0500765,-0.259205,-0.109596,1
0.397497,-1.20112,0.544677,1
0.196892,-0.650068,0.327541,1
0.169665,-0.301493,-0.114043,1
0.155269,-0.467816,0.133024,1
0.193338,-0.521734,0.165098,1
0.210933,-0.320167,-0.00643171,1
0.247005,-0.754823,0.288926,1
0.0511039,-0.631091,-0.115443,1
0.176563,-0.39348,0.0256874,1
0.129465,-0.379093,0.0232023,1
0.159071,-0.204817,-0.18819,1
0.236201,-0.889182,0.320317,1
0.419767,-0.802382,0.633594,1
0.504137,-0.878925,-0.00575912,1
0.34247,-0.84362,0.255385,1
0.542908,-1.09135,0.627808,1
0.383192,-0.798554,-0.000763637,1
0.220124,-0.608004,0.376537,1
0.503718,-0.969079,0.337496,1
0.234718,-0.508158,0.207502,1
0.206366,-0.765177,0.434108,1
0.383356,-0.80414,0.466001,1
0.165309,-0.515066,0.329325,1
0.165524,-0.242702,-0.192164,1
0.518572,-1.34105,0.679121,1
0.256926,-0.527506,0.257232,1
0.0807245,-0.262688,-0.0448736,1
0.409649,-0.961952,0.334114,1
0.0881399,-1.09298,0.300685,1
0.56078,-0.798565,0.123325,1
-0.00835705,-0.536864,0.0708313,1
0.457192,-1.27705,0.617956,1
0.0876928,-0.488846,-0.00646464,1
0.296467,-0.531787,0.0613293,1
0.356471,-0.450804,-0.207523,1
0.25297,-0.900548,0.014402,1
0.54495,-1.13202,0.456112,1
0.192339,-0.764979,0.288137,1
0.174658,-0.403407,0.0320483,1
0.360583,-0.999832,0.351175,1
0.0262534,-0.355723,-0.231565,1
0.354964,-1.00586,0.36248,1
0.0491645,-0.671353,0.299782,1
0.362421,-0.878132,0.57016,1
0.116628,-0.622276,0.375921,1
0.302756,-1.11324,0.312084,1
0.519623,-1.19117,0.526557,1
0.209521,-0.540201,0.031799,1
0.269874,-1.05752,0.389441,1
0.461019,-1.14446,0.655893,1
0.364074,-1.29505,0.494073,1
0.393278,-0.774279,0.0344973,1
-0.095155,-0.195136,-0.0432283,1
0.0381949,-0.222911,-0.141891,1
0.206034,-0.530154,0.464012,1
0.371186,-0.7353,0.263788,1
0.437392,-1.11966,0.582908,1
0.346736,-0.865799,0.412543,1
0.43174,-1.05492,0.528923,1
0.142091,-0.429178,-0.0144829,1
0.132873,-0.486568,0.0619326,1
0.503578,-1.21667,0.512476,1
0.614908,-1.18696,0.481226,1
0.494987,-1.17094,0.458061,1
0.207545,-0.140613,-0.0904872,1
-1.31085,-0.0812486,0.379567,2
-0.631743,0.129046,0.283772,2
-1.22287,0.284037,0.615213,2
-0.398781,0.174365,-0.0646535,2
