8.53625,4.16264,0
1.78417,-3.07079,0
1.5346,-1.17355,0
1.96611,0.0506652,0
7.64508,1.4781,0
-0.750833,1.32794,0
2.60237,-1.80764,0
4.63106,-2.266,0
4.31383,2.56155,0
-1.12424,0.303648,0
5.03994,-1.37207,0
-2.71586,0.13131,0
3.81588,6.61902,0
-3.18642,4.03299,0
7.53199,-0.849136,0
1.13269,-0.937615,0
-1.61701,0.165363,0
5.3444,3.28899,0
1.5738,-3.3325,0
0.494795,2.51062,0
4.45864,-5.90534,0
1.83257,0.386269,0
0.0934612,5.72156,0
-0.704137,-0.389052,0
7.25726,-4.69067,0
4.03635,3.1851,0
4.17332,1.83193,0
7.44598,-0.261045,0
2.32563,-3.23005,0
0.785553,-0.62875,0
-1.13974,-2.87086,0
1.19599,-0.452491,0
3.97017,7.51327,0
4.07008,3.4251,0
4.28655,0.41991,0
0.767915,0.580449,0
-1.48865,-6.71405,0
5.45084,-1.70859,0
3.93575,3.38054,0
3.12714,3.70553,0
4.28851,-0.569096,0
-0.352044,2.1048,0
4.67836,1.15676,0
-6.83188,3.49952,0
7.3535,4.12989,0
-0.464461,-2.6881,0
3.46382,-2.26427,0
1.4088,1.51143,0
1.19039,-2.97446,0
0.082621,-0.229433,0
1.94556,3.63537,0
-2.2078,-1.76263,0
-1.37291,4.90734,0
2.52689,1.35365,0
-8.37888,0.490602,1
-10.1246,4.18066,1
-9.41945,0.981936,1
-7.94952,-5.30157,1
-10.2106,-0.692125,1
-6.55669,-3.71623,1
-9.04254,-5.49092,1
-9.3775,-3.36889,1
-7.55975,-2.32112,1
-9.98815,-0.952249,1
-7.53204,-3.94548,1
-10.5828,-1.33153,1
-8.26313,-4.16318,1
-11.8822,-7.89305,1
-8.3809,-3.78275,1
-8.38155,-9.98668,1
-7.23308,-3.4841,1
-8.77992,0.657567,1
-9.48873,-2.14942,1
-9.25807,6.81636,1
-8.40517,-10.7869,1
-9.95751,-6.26406,1
-8.89554,-2.84044,1
-10.0952,-8.33941,1
-5.29423,-3.72598,1
2.88647,-10.1045,2
8.673,-9.20223,2
-0.224112,-10.1826,2
8.41569,-10.1973,2
6.39042,-10.2734,2
7.53982,-10.0785,2
8.04166,-9.664,2
9.43377,-9.48774,2
12.0045,-10.2244,2
3.92046,-8.84013,2
9.54825,-10.2287,2
1.98826,-10.4905,2
9.15112,-9.49856,2
-1.50607,-10.4337,2
2.53977,-9.50107,2
0.348196,-9.67229,2
14.9181,-9.66528,2
6.00779,-10.7062,2
6.66621,-10.0951,2
5.89835,-9.81524,2
6.07487,-10.4141,2
5.09811,-10.0711,2
2.35752,-9.48862,2
10.076,-10.2556,2
12.4079,-10.4898,2
4.56334,-10.3014,2
14.1333,-8.20715,2
4.28288,-9.81039,2
9.38141,-9.67274,2
10.652,-9.49899,2
7.85132,-9.41467,2
5.02254,-9.16219,2
6.36865,-9.5577,2
3.21892,-9.3812,2
7.78626,-9.51689,2
12.9665,-9.39901,2
16.6306,-10.5283,2
10.6092,-9.81268,2
16.2813,-11.0401,2
11.7641,-10.6351,2
5.09085,-10.1961,2
6.96881,-9.52593,2
5.50683,-10.1472,2
5.84406,-10.2622,2
5.93456,-10.1878,2
3.25067,-9.51391,2
3.16389,-9.62613,2
7.68843,-9.53286,2
6.66843,-10.1887,2
6.29092,-9.2144,2
6.38904,-10.2652,2
7.99106,-10.0385,2
7.24091,-9.85961,2
7.3794,-9.91443,2
4.05372,-9.85841,2
7.69053,-9.3904,2
5.29829,-9.53519,2
8.40436,-9.0945,2
10.3876,-10.3527,2
11.1383,-9.20428,2
5.77742,-9.40322,2
12.2205,-10.3506,2
10.218,-9.96236,2
11.182,-10.2681,2
10.756,-9.26057,2
13.3768,-8.88355,2
6.92078,-9.77613,2
9.77031,-10.1679,2
4.16131,-10.0648,2
9.78009,9.44423,3
1.81962,9.15959,3
7.05377,8.6925,3
8.90108,8.4292,3
4.71732,8.28668,3
13.19,7.98468,3
9.62165,10.219,3
7.80593,8.46275,3
8.93496,9.4482,3
4.59035,8.07761,3
7.5754,9.66412,3
7.61818,8.73532,3
8.53814,9.11811,3
10.3774,8.78877,3
8.08602,8.90873,3
4.68948,9.55748,3
12.6261,8.67754,3
5.26271,8.2943,3
6.64849,10.315,3
3.52148,9.87918,3
10.8856,8.53277,3
8.85378,9.30088,3
3.5137,8.90281,3
4.34304,8.95726,3
8.93048,8.67143,3
10.8829,8.87727,3
9.33251,8.90045,3
11.6099,8.4202,3
5.82999,9.4317,3
8.22748,8.80033,3
9.75064,8.16892,3
7.99466,9.27505,3
4.11195,9.55873,3
8.88619,9.26332,3
11.2332,9.3842,3
5.81274,9.57836,3
6.25376,8.69899,3
5.98718,8.90494,3
6.37146,7.34815,3
6.2453,9.94885,3
9.50595,9.06565,3
12.655,8.97299,3
7.98002,9.25153,3
10.5766,9.60468,3
7.43813,8.74856,3
9.27886,7.89859,3
5.12204,8.05831,3
9.10492,9.07316,3
-5.96288,-5.50216,4
-5.6272,-12.1891,4
-5.12984,-4.81101,4
-5.5468,-11.8633,4
-5.62527,-6.55593,4
-5.65008,-7.04149,4
-5.67096,-9.42494,4
-5.81875,-17.3873,4
-5.71118,-3.29714,4
-5.34533,-7.35699,4
-6.00344,-12.0142,4
-5.89401,-14.8103,4
-6.02291,-7.6144,4
-5.87847,-15.1945,4
-6.61428,-7.09289,4
-5.96411,2.92404,4
-5.73824,-15.6033,4
-5.64992,-10.4075,4
-5.38351,-0.881041,4
-5.49565,-8.73405,4
-5.62267,3.01152,4
-5.6481,-4.11946,4
-5.52434,-11.0283,4
-5.8026,-3.94375,4
-5.93418,-4.80045,4
-5.68488,-6.12433,4
-5.93987,-10.4199,4
-5.42395,-8.95457,4
-6.13,-8.24672,4
-6.10857,-9.33083,4
-5.23724,-9.56705,4
-5.36096,-7.41345,4
-5.29725,-3.00495,4
-5.63724,-3.0379,4
