-0.297777,-0.303224,-0.3,-0.3,-0.3,0
0.207629,-0.311272,-0.3,-0.3,-0.3,0
-0.378877,-0.369028,-0.3,-0.3,-0.3,0
-0.933421,-0.38793,-0.3,-0.3,-0.3,0
-0.54746,-0.245341,-0.3,-0.3,-0.3,0
0.35503,-0.290203,-0.3,-0.3,-0.3,0
0.0035827,-0.293292,-0.3,-0.3,-0.3,0
0.193013,0.0278911,-0.3,-0.3,-0.3,0
0.199202,-0.619715,-0.3,-0.3,-0.3,0
-0.400501,0.29321,-0.3,-0.3,-0.3,0
-0.543908,-0.749637,-0.3,-0.3,-0.3,0
-0.324478,-0.493538,-0.3,-0.3,-0.3,0
-0.369111,-0.692321,-0.3,-0.3,-0.3,0
-0.187618,-0.534801,-0.3,-0.3,-0.3,0
-0.483091,-0.0330493,-0.3,-0.3,-0.3,0
-0.176293,-0.507145,-0.3,-0.3,-0.3,0
-0.529459,0.231791,-0.3,-0.3,-0.3,0
-0.388584,-0.214904,-0.3,-0.3,-0.3,0
-0.537721,0.152751,-0.3,-0.3,-0.3,0
0.0397634,-0.175214,-0.3,-0.3,-0.3,0
-0.869173,-0.365689,-0.3,-0.3,-0.3,0
0.0720603,-0.777122,-0.3,-0.3,-0.3,0
-0.0457352,-0.631276,-0.3,-0.3,-0.3,0
-0.567461,0.23115,-0.3,-0.3,-0.3,0
-0.708213,-0.447815,-0.3,-0.3,-0.3,0
-0.217257,-0.514322,-0.3,-0.3,-0.3,0
-0.193951,-0.711102,-0.3,-0.3,-0.3,0
-0.811425,-0.500314,-0.3,-0.3,-0.3,0
0.205173,-0.0351243,-0.3,-0.3,-0.3,0
-0.226482,-0.923641,-0.3,-0.3,-0.3,0
0.067684,0.123128,-0.3,-0.3,-0.3,0
-0.179305,-0.203351,-0.3,-0.3,-0.3,0
-0.197023,-0.182511,-0.3,-0.3,-0.3,0
-0.412568,-0.583477,-0.3,-0.3,-0.3,0
0.169924,0.191825,-0.3,-0.3,-0.3,0
-0.23663,-0.686424,-0.3,-0.3,-0.3,0
0.189391,-0.156935,-0.3,-0.3,-0.3,0
-0.287843,-0.411431,-0.3,-0.3,-0.3,0
0.327227,-0.581104,-0.3,-0.3,-0.3,0
0.170163,-0.370786,-0.3,-0.3,-0.3,0
-0.425679,0.384398,-0.3,-0.3,-0.3,0
-0.947343,-0.491692,-0.3,-0.3,-0.3,0
-0.851978,-0.662953,-0.3,-0.3,-0.3,0
-0.366801,-0.254011,-0.3,-0.3,-0.3,0
-0.443728,-0.82566,-0.3,-0.3,-0.3,0
-0.446453,0.0478735,-0.3,-0.3,-0.3,0
-0.645552,-0.672287,-0.3,-0.3,-0.3,0
0.1904,-0.453407,-0.3,-0.3,-0.3,0
-0.0924374,-0.262194,-0.3,-0.3,-0.3,0
0.253828,-0.542159,-0.3,-0.3,-0.3,0
-0.44969,-0.200387,-0.3,-0.3,-0.3,0
0.180195,-0.764508,-0.3,-0.3,-0.3,0
-0.962411,-0.465073,-0.3,-0.3,-0.3,0
-0.253118,-0.515915,-0.3,-0.3,-0.3,0
-0.100541,0.117583,-0.3,-0.3,-0.3,0
-0.175481,-0.857538,-0.3,-0.3,-0.3,0
0.379004,-0.24973,-0.3,-0.3,-0.3,0
-0.534902,-0.78397,-0.3,-0.3,-0.3,0
-0.846122,-0.417468,-0.3,-0.3,-0.3,0
-0.247734,0.04055,-0.3,-0.3,-0.3,0
-0.730468,0.0432452,-0.3,-0.3,-0.3,0
-0.221134,-0.35143,-0.3,-0.3,-0.3,0
-0.328078,-0.123524,-0.3,-0.3,-0.3,0
-0.187789,-0.650304,-0.3,-0.3,-0.3,0
-0.968776,-0.171325,-0.3,-0.3,-0.3,0
0.35729,-0.0851412,-0.3,-0.3,-0.3,0
-0.159096,-0.191421,-0.3,-0.3,-0.3,0
-0.209677,0.11192,-0.3,-0.3,-0.3,0
-0.67211,0.199151,-0.3,-0.3,-0.3,0
-0.458989,0.0453558,-0.3,-0.3,-0.3,0
-0.285871,-0.334442,-0.3,-0.3,-0.3,0
-0.76092,-0.524658,-0.3,-0.3,-0.3,0
-0.439198,-0.483588,-0.3,-0.3,-0.3,0
0.228537,-0.504282,-0.3,-0.3,-0.3,0
-0.525008,-0.212386,-0.3,-0.3,-0.3,0
-0.312476,0.348196,-0.3,-0.3,-0.3,0
-0.213197,0.305629,-0.3,-0.3,-0.3,0
0.00140783,-0.385545,-0.3,-0.3,-0.3,0
-0.313225,-0.150357,-0.3,-0.3,-0.3,0
-0.492328,-0.351097,-0.3,-0.3,-0.3,0
-0.00574555,-0.0432195,-0.3,-0.3,-0.3,0
-0.278067,0.195212,-0.3,-0.3,-0.3,0
-0.405866,-0.158957,-0.3,-0.3,-0.3,0
0.246063,-0.0331907,-0.3,-0.3,-0.3,0
-0.380113,-0.774706,-0.3,-0.3,-0.3,0
0.191497,-0.188934,-0.3,-0.3,-0.3,0
-0.97555,-0.218559,-0.3,-0.3,-0.3,0
-0.897694,-0.590809,-0.3,-0.3,-0.3,0
-0.13692,-0.979958,-0.3,-0.3,-0.3,0
0.128415,-0.596753,-0.3,-0.3,-0.3,0
-0.941213,-0.51426,-0.3,-0.3,-0.3,0
-0.0537967,-0.0768975,-0.3,-0.3,-0.3,0
-0.471706,0.110496,-0.3,-0.3,-0.3,0
-0.45989,-0.278747,-0.3,-0.3,-0.3,0
0.120539,-0.258409,-0.3,-0.3,-0.3,0
-0.466897,-0.700337,-0.3,-0.3,-0.3,0
-0.457426,-0.841198,-0.3,-0.3,-0.3,0
0.0977962,-0.154676,-0.3,-0.3,-0.3,0
-0.132869,-0.399645,-0.3,-0.3,-0.3,0
0.122491,-0.681674,-0.3,-0.3,-0.3,0
-0.250983,-0.565919,-0.3,-0.3,-0.3,0
0.0598023,-0.845583,-0.3,-0.3,-0.3,0
-0.281937,-0.569462,-0.3,-0.3,-0.3,0
-0.43346,0.275943,-0.3,-0.3,-0.3,0
-0.000845146,-0.760215,-0.3,-0.3,-0.3,0
0.0404999,-0.143465,-0.3,-0.3,-0.3,0
-0.49576,-0.553758,-0.3,-0.3,-0.3,0
-0.498811,-0.458933,-0.3,-0.3,-0.3,0
-0.529691,-0.178494,-0.3,-0.3,-0.3,0
0.358099,-0.53222,-0.3,-0.3,-0.3,0
-0.809552,-0.677974,-0.3,-0.3,-0.3,0
-0.595464,-0.931945,-0.3,-0.3,-0.3,0
-0.531676,-0.0691093,-0.3,-0.3,-0.3,0
-0.0378925,0.155132,-0.3,-0.3,-0.3,0
0.115607,-0.031717,-0.3,-0.3,-0.3,0
-0.473456,0.087699,-0.3,-0.3,-0.3,0
0.220552,-0.0946466,-0.3,-0.3,-0.3,0
0.229858,0.069112,-0.3,-0.3,-0.3,0
-0.883608,-0.583254,-0.3,-0.3,-0.3,0
-0.097878,0.163448,-0.3,-0.3,-0.3,0
-0.500205,-0.671832,-0.3,-0.3,-0.3,0
-0.0993312,-0.210979,-0.3,-0.3,-0.3,0
-0.243991,-0.352366,-0.3,-0.3,-0.3,0
0.265552,-0.346539,-0.3,-0.3,-0.3,0
-0.463209,-0.13863,-0.3,-0.3,-0.3,0
-0.195327,-0.932685,-0.3,-0.3,-0.3,0
-0.031286,-0.844125,-0.3,-0.3,-0.3,0
-0.379124,0.381149,-0.3,-0.3,-0.3,0
0.206062,0.0137784,-0.3,-0.3,-0.3,0
-0.526601,-0.584657,-0.3,-0.3,-0.3,0
-0.0566699,-0.757485,-0.3,-0.3,-0.3,0
-0.0330838,-0.776226,-0.3,-0.3,-0.3,0
-0.311753,-0.842696,-0.3,-0.3,-0.3,0
-0.586179,0.223011,-0.3,-0.3,-0.3,0
0.215466,-0.277832,-0.3,-0.3,-0.3,0
0.20784,-0.409729,-0.3,-0.3,-0.3,0
-0.15719,-0.984907,-0.3,-0.3,-0.3,0
0.0964834,0.0632707,-0.3,-0.3,-0.3,0
0.111437,-0.259931,-0.3,-0.3,-0.3,0
-0.472601,-0.69691,-0.3,-0.3,-0.3,0
0.117854,-0.255155,-0.3,-0.3,-0.3,0
0.330792,-0.36858,-0.3,-0.3,-0.3,0
-0.440617,0.000454906,-0.3,-0.3,-0.3,0
-0.610338,-0.740531,-0.3,-0.3,-0.3,0
-0.812255,-0.741444,-0.3,-0.3,-0.3,0
0.0768086,0.111337,-0.3,-0.3,-0.3,0
0.22539,-0.343952,-0.3,-0.3,-0.3,0
-0.309629,-0.656523,-0.3,-0.3,-0.3,0
-0.23626,-0.289754,-0.3,-0.3,-0.3,0
-0.663269,0.279245,-0.3,-0.3,-0.3,0
0.279088,-0.00990154,-0.3,-0.3,-0.3,0
-0.370179,0.339391,-0.3,-0.3,-0.3,0
-0.077402,0.144377,-0.3,-0.3,-0.3,0
-0.88332,-0.52641,-0.3,-0.3,-0.3,0
-0.0593224,-0.578933,-0.3,-0.3,-0.3,0
-0.785031,-0.434584,-0.3,-0.3,-0.3,0
-0.797808,-0.323305,-0.3,-0.3,-0.3,0
-0.656946,-0.711153,-0.3,-0.3,-0.3,0
-0.0454596,-0.716668,-0.3,-0.3,-0.3,0
-0.118119,-0.0336498,-0.3,-0.3,-0.3,0
0.204593,0.180787,-0.3,-0.3,-0.3,0
-0.357394,0.363711,-0.3,-0.3,-0.3,0
-0.820972,-0.259456,-0.3,-0.3,-0.3,0
-0.322178,-0.930776,-0.3,-0.3,-0.3,0
-0.286192,-0.0645755,-0.3,-0.3,-0.3,0
0.230257,-0.173084,-0.3,-0.3,-0.3,0
-0.806611,-0.00120285,-0.3,-0.3,-0.3,0
0.156072,-0.0347462,-0.3,-0.3,-0.3,0
0.195119,0.0767381,-0.3,-0.3,-0.3,0
0.115168,-0.676628,-0.3,-0.3,-0.3,0
-0.208475,0.198751,-0.3,-0.3,-0.3,0
-0.404688,0.204887,-0.3,-0.3,-0.3,0
-0.568671,-0.629358,-0.3,-0.3,-0.3,0
0.145636,-0.645424,-0.3,-0.3,-0.3,0
-0.158455,0.0453254,-0.3,-0.3,-0.3,0
-0.159939,0.154365,-0.3,-0.3,-0.3,0
-0.234325,-0.340978,-0.3,-0.3,-0.3,0
-0.0559298,-0.753039,-0.3,-0.3,-0.3,0
-0.0765832,-0.17726,-0.3,-0.3,-0.3,0
-0.157895,-0.91823,-0.3,-0.3,-0.3,0
-0.65527,-0.562393,-0.3,-0.3,-0.3,0
0.089776,0.194553,-0.3,-0.3,-0.3,0
-0.472523,-0.00713988,-0.3,-0.3,-0.3,0
-0.178809,-0.88429,-0.3,-0.3,-0.3,0
-0.504207,0.205496,-0.3,-0.3,-0.3,0
-0.402987,-0.941311,-0.3,-0.3,-0.3,0
-0.568354,0.229138,-0.3,-0.3,-0.3,0
-0.229706,0.253666,-0.3,-0.3,-0.3,0
-0.285155,-0.305079,-0.3,-0.3,-0.3,0
-0.0743398,0.107876,-0.3,-0.3,-0.3,0
0.357968,-0.272576,-0.3,-0.3,-0.3,0
-0.396197,-0.25081,-0.3,-0.3,-0.3,0
0.0282391,-0.00161965,-0.3,-0.3,-0.3,0
-0.663149,-0.323309,-0.3,-0.3,-0.3,0
-0.196579,-0.327521,-0.3,-0.3,-0.3,0
-0.517304,0.307272,-0.3,-0.3,-0.3,0
0.304202,-0.472105,-0.3,-0.3,-0.3,0
-0.403972,-0.799357,-0.3,-0.3,-0.3,0
0.0731614,0.181496,-0.3,-0.3,-0.3,0
-0.0604826,-0.00160712,-0.3,-0.3,-0.3,0
-0.907413,-0.26189,-0.3,-0.3,-0.3,0
0.193588,-0.690763,-0.3,-0.3,-0.3,0
-0.286708,-0.981637,-0.3,-0.3,-0.3,0
-0.824133,0.0548779,-0.3,-0.3,-0.3,0
-0.728985,-0.179747,-0.3,-0.3,-0.3,0
-0.551507,-0.182509,-0.3,-0.3,-0.3,0
-0.570766,-0.306349,-0.3,-0.3,-0.3,0
-0.259654,-0.136708,-0.3,-0.3,-0.3,0
-0.118294,-0.711963,-0.3,-0.3,-0.3,0
-0.8095,-0.0511916,-0.3,-0.3,-0.3,0
-0.532642,0.0102294,-0.3,-0.3,-0.3,0
0.0973712,-0.600275,-0.3,-0.3,-0.3,0
0.294713,-0.162914,-0.3,-0.3,-0.3,0
0.370554,-0.274243,-0.3,-0.3,-0.3,0
-0.457059,-0.757263,-0.3,-0.3,-0.3,0
-0.308954,0.350061,-0.3,-0.3,-0.3,0
-0.56444,-0.471707,-0.3,-0.3,-0.3,0
0.330366,-0.386303,-0.3,-0.3,-0.3,0
0.363944,-0.118504,-0.3,-0.3,-0.3,0
-0.264438,-0.490148,-0.3,-0.3,-0.3,0
-0.117771,-0.783129,-0.3,-0.3,-0.3,0
-0.0915363,-0.225715,-0.3,-0.3,-0.3,0
-0.639539,-0.850296,-0.3,-0.3,-0.3,0
-0.649472,-0.224839,-0.3,-0.3,-0.3,0
0.0405272,-0.849863,-0.3,-0.3,-0.3,0
-0.956815,-0.107846,-0.3,-0.3,-0.3,0
-0.0819446,0.230191,-0.3,-0.3,-0.3,0
0.290382,-0.209086,-0.3,-0.3,-0.3,0
-0.478639,-0.899346,-0.3,-0.3,-0.3,0
-0.756878,0.0433152,-0.3,-0.3,-0.3,0
-0.366756,-0.771883,-0.3,-0.3,-0.3,0
-0.55245,0.159027,-0.3,-0.3,-0.3,0
-0.300631,-0.593493,-0.3,-0.3,-0.3,0
-0.822308,-0.30407,-0.3,-0.3,-0.3,0
-0.651659,0.218668,-0.3,-0.3,-0.3,0
-0.984544,-0.276548,-0.3,-0.3,-0.3,0
0.209497,-0.703554,-0.3,-0.3,-0.3,0
0.155717,0.120153,-0.3,-0.3,-0.3,0
-0.455704,0.0234067,-0.3,-0.3,-0.3,0
-0.132263,-0.324433,-0.3,-0.3,-0.3,0
0.148305,-0.0617341,-0.3,-0.3,-0.3,0
-0.353107,-0.907488,-0.3,-0.3,-0.3,0
0.352959,-0.297452,-0.3,-0.3,-0.3,0
-0.608751,-0.174675,-0.3,-0.3,-0.3,0
0.121316,-0.0804499,-0.3,-0.3,-0.3,0
0.991811,-0.0118424,-0.00954094,-0.0174564,-0.0168181,1
0.842314,-0.00793518,0.0357127,-0.00874985,0.0150252,1
0.86951,0.00386969,0.0191512,0.02949,0.0298458,1
0.84533,-0.0364647,-0.0216566,-0.0387989,0.0200956,1
0.911363,-0.0610225,0.0248232,0.0342876,0.0234535,1
0.90441,-0.0181317,0.0175111,0.0171387,0.0235424,1
0.965117,-0.111994,0.0359565,0.0165288,0.001606,1
0.888226,0.0260603,0.028141,-0.0081921,0.016664,1
0.874095,-0.0447117,0.0152671,-0.00520163,-0.040253,1
0.980228,-0.0344956,0.0291878,0.0116414,0.0270863,1
0.88334,-0.000834845,0.0118024,0.0173375,0.0105918,1
0.933801,-0.10378,0.0319425,0.0147057,0.0277399,1
0.841268,-0.0755654,0.0225795,0.0153119,0.0266583,1
0.911393,-0.129083,0.0138752,0.00300499,0.0196601,1
0.85794,-0.0172167,-0.0387107,0.0137521,-0.0174105,1
0.851141,-0.026173,0.0275627,-0.00721211,0.0236071,1
0.961345,0.0215232,0.0231956,0.0189732,-0.0461172,1
0.944701,-0.108706,-0.0350347,0.00523075,-0.00433245,1
0.887278,-0.0707947,0.0273883,0.013208,0.0251003,1
0.981675,-0.0640897,0.0275452,0.0338119,0.0279566,1
0.886629,0.00361174,-0.0154992,-0.0278157,0.00603072,1
0.886794,-0.117051,0.0117678,0.025237,0.0325258,1
0.978485,-0.100011,-0.0101644,0.0283496,0.0345965,1
0.947608,0.00116622,-0.0214436,0.0295939,-0.00510441,1
0.856402,-0.0151753,0.0207937,0.0236809,0.0270482,1
0.93094,-0.0648301,0.014864,-0.0127807,0.0146789,1
0.92938,0.00161067,0.0299947,0.0263812,-0.0049276,1
