-1.51758,-1.62314,0
-0.731207,-0.715377,0
-1.59368,-1.45641,0
-1.50198,-0.615645,0
-0.904968,-0.186114,0
-1.65505,-1.20897,0
-1.16708,-0.543803,0
-1.61124,-1.20225,0
-0.502236,-0.341349,0
-1.56392,-0.944774,0
-1.67546,-0.921679,0
-1.44721,-0.731393,0
-0.991057,-0.104032,0
-0.816836,-0.531711,0
-0.534795,-0.356403,0
-1.31408,-1.27994,0
-1.30746,-1.22491,0
-0.97894,-0.545063,0
-1.22783,-0.873364,0
-1.15842,-1.31209,0
-1.69391,-0.981537,0
-1.76352,-1.06701,0
-2.14199,-1.54985,0
-0.456149,-0.177996,0
-1.00895,-0.581882,0
-0.472786,-0.141849,0
-1.43016,-1.64398,0
-1.14683,-0.506618,0
-1.43882,-0.872832,0
-0.759935,-0.221483,0
-1.89024,-1.35173,0
-1.48826,-1.71116,0
-0.416474,0.194362,0
-0.40072,0.0882929,0
-0.901648,-1.03212,0
-0.558389,-0.0616865,0
-1.85383,-1.08993,0
-1.47072,-1.0947,0
-1.06105,-0.667698,0
-1.52459,-1.51175,0
-1.33715,-1.44031,0
-0.851902,-0.543887,0
-1.60299,-1.69726,0
-0.604811,-0.112915,0
-1.19075,-0.392897,0
-1.54159,-1.35551,0
-0.459656,0.0428476,0
-1.0596,-0.907554,0
-0.50243,0.194684,0
-1.21896,-0.736791,0
-1.46678,-0.780311,0
-1.26328,-0.910142,0
-1.37344,-1.05327,0
-0.918234,-0.221344,0
-1.71858,-1.2672,0
-1.18643,-0.867171,0
-1.83634,-1.51726,0
-0.552229,-0.021004,0
-1.52997,-1.47211,0
-1.51911,-1.12736,0
-0.724614,0.148268,0
-1.07047,-1.07358,0
-1.19236,-0.929107,0
-2.04432,-1.24949,0
-0.53293,-0.216337,0
-1.24298,-0.364915,0
-0.981006,-0.392521,0
-0.633546,-0.349876,0
-0.514637,-0.0282047,0
-0.560715,-0.0362373,0
-1.68923,-1.20335,0
-1.87895,-0.875516,0
-0.668537,-0.31334,0
-1.53195,-1.18738,0
-1.91473,-1.58014,0
-0.469128,-0.654817,0
-0.830662,-0.784111,0
-1.18089,-0.893336,0
-1.43353,-1.4214,0
-0.719111,0.122365,0
-0.595758,-0.687952,0
-1.21252,-0.476443,0
-1.11901,-0.732436,0
-1.78936,-1.25732,0
-0.685035,-0.673033,0
-1.06253,-1.32538,0
-0.553131,-0.279816,0
-1.09547,-0.685638,0
-0.942314,-0.911916,0
-1.15836,-0.432762,0
-1.69364,-1.159,0
-1.40072,-1.56191,0
-1.43559,-1.1707,0
-0.234778,0.0692169,0
-1.29807,-0.535593,0
-0.412171,-0.15031,0
-0.974472,-0.352555,0
-1.60886,-1.61075,0
-1.76101,-1.41364,0
-1.63771,-0.624888,0
-1.43113,-1.26451,0
-0.802029,-0.391843,0
-1.9413,-1.5729,0
-1.48801,-1.11645,0
-0.392216,-0.390315,0
-0.390457,-0.521635,0
-0.586945,-0.591359,0
-1.24046,-1.35324,0
-0.714037,-0.618831,0
-1.5938,-0.539493,0
-0.350635,-0.398263,0
-0.769382,0.116901,0
-1.92061,-0.971601,0
-0.393663,-0.149895,0
-0.699492,-0.261259,0
-0.727748,-0.301501,0
-0.921792,-0.840368,0
-0.560993,-0.0611757,0
-1.27086,-1.20502,0
-1.14284,-0.642875,0
-0.797555,-0.404919,0
-1.35587,-0.405563,0
-0.950942,-0.645971,0
-0.93552,-0.573498,0
-1.31505,-0.153232,0
-1.22167,-0.861222,0
-1.88108,-1.5641,0
-0.472909,-0.234539,0
-1.12723,-0.624082,0
-1.51223,-1.26457,0
-0.682212,-0.31078,0
-1.32094,-0.739533,0
-1.49379,-0.576999,0
-0.689665,-0.241017,0
-1.39058,-1.21678,0
-0.828026,-0.655553,0
-0.469785,0.00756166,0
-0.984475,-0.0803592,0
-1.42532,-0.577953,0
-2.08651,-1.44955,0
-1.10546,-0.675839,0
-0.863967,-0.422933,0
-2.00043,-1.217,0
-0.862842,-0.491015,0
-1.6511,-1.13421,0
-1.32999,-1.39267,0
-1.14314,-0.379894,0
-0.724202,-0.813927,0
-0.87481,-0.773122,0
-1.11615,-0.224407,0
-1.45538,-1.00883,0
-1.67238,-1.54413,0
