0.0375594,0.300485,-0.221804,-0.513501,0
0.0697027,0.720812,-0.294782,-1.2004,0
0.0644282,0.633115,-0.257227,-1.09939,0
0.0253412,0.495628,-0.239159,-0.799783,0
0.0253202,0.140407,-0.223456,-0.281542,0
0.0670775,0.284747,-0.260366,-0.26567,0
0.0894635,0.23759,-0.206758,-0.477552,0
0.0712619,0.736121,-0.310261,-1.28745,0
0.0224108,0.188996,-0.291008,-0.355405,0
0.0219935,0.585163,-0.279477,-0.937227,0
0.0582846,0.606259,-0.269548,-1.00519,0
0.14591,0.419015,-0.129907,-0.718533,0
0.0542203,0.291113,-0.23129,-0.490068,0
0.0269506,0.314326,-0.212698,-0.51256,0
0.0482838,-0.0395211,-0.253678,-0.0835388,0
0.0435127,0.465491,-0.216345,-0.849982,0
-0.0424376,0.360041,-0.242974,-0.487848,0
0.0130347,0.0175176,-0.177226,-0.0503859,0
0.0619074,0.103294,-0.194996,-0.217741,0
0.0349882,0.404694,-0.132347,-0.483914,0
0.182304,0.485852,-0.166104,-0.490875,0
0.170589,0.399129,-0.351708,-0.972117,0
0.0477132,0.207044,-0.196131,-0.274944,0
-0.115004,0.653476,-0.390461,-0.815214,0
-0.0385897,0.169932,-0.358248,-0.315138,0
0.0294436,0.423378,-0.248269,-0.710359,0
0.00675497,0.65958,-0.246363,-1.29688,0
-0.000415352,0.589175,-0.271453,-1.2549,0
0.0043628,0.360863,-0.163434,-0.622369,0
0.0851628,0.601595,-0.241891,-1.0315,0
0.172018,0.750143,-0.197765,-1.26419,0
0.149173,0.571504,-0.309401,-0.962023,0
0.0201545,0.120746,-0.255566,-0.25282,0
0.174201,0.64265,-0.220283,-0.851358,0
-0.00144743,0.28404,-0.244358,-0.461003,0
0.01267,0.283532,-0.147702,-0.618985,0
-0.0495421,0.597485,-0.258745,-0.568809,0
-0.0336838,0.682624,-0.339743,-1.1861,0
0.059504,0.66255,-0.285149,-1.13873,0
0.0500818,0.541999,-0.263256,-0.949633,0
-0.0302505,0.204077,-0.249378,-0.409445,0
-0.0163275,0.247623,-0.353216,-0.563542,0
-0.0553576,0.237225,-0.00539838,-0.677409,0
0.0104786,0.198975,-0.215756,-0.420348,0
-0.0081631,0.233208,-0.225562,-0.40014,0
0.047657,0.744478,-0.257089,-1.158,0
0.0682343,0.577785,-0.0229751,-0.814288,0
-0.0446753,0.62966,-0.348014,-0.924129,0
0.0843871,0.100994,-0.163586,-0.214371,0
0.0546035,0.225459,-0.353355,-0.324659,0
0.0243635,0.116105,-0.18336,-0.220893,0
-0.00504353,0.425065,-0.236468,-0.788924,0
0.0271102,0.14119,-0.196097,-0.237298,0
0.0169235,0.67524,-0.320219,-1.2574,0
-0.0788913,0.657212,-0.257077,-1.13893,0
0.0527868,0.614626,-0.30602,-1.06755,0
0.0741129,0.255481,-0.22051,-0.197622,0
0.107182,0.181599,-0.245678,-0.580395,0
0.0705563,0.721135,-0.296491,-1.22285,0
0.0346145,0.230035,-0.233321,-0.469111,0
0.254877,0.233753,-0.141322,-0.539571,0
0.0364147,0.322606,-0.196871,-0.406343,0
0.0531188,0.41378,-0.309008,-0.708565,0
0.0210233,0.370765,-0.226293,-1.03355,0
0.0286124,0.113242,-0.193081,-0.0938777,0
0.094691,0.325903,-0.264437,-0.511014,0
0.0240494,0.161875,-0.230077,-0.235618,0
0.0576878,0.718141,-0.286868,-1.23524,0
0.0357081,0.247438,-0.208753,-0.38598,0
0.0984568,0.501039,-0.19561,-0.833858,0
0.0505136,0.3718,-0.246542,-0.678696,0
0.0907717,0.752465,-0.319268,-1.31615,0
0.0473349,0.269611,-0.293396,-0.762966,0
-0.0774022,0.440251,-0.223556,-0.948855,0
-0.0700063,0.0806863,-0.137216,-0.0324979,0
0.0503433,0.52504,-0.261256,-0.900343,0
0.0776089,0.560433,-0.259284,-0.974046,0
0.0969965,0.697709,-0.310244,-1.12221,0
0.0209832,0.449078,-0.216794,-0.794237,0
0.0103218,0.0354176,-0.207611,-0.170117,0
0.150169,0.172363,-0.074999,-0.217197,0
0.103485,0.698938,-0.269214,-1.11112,0
-0.057882,0.407711,-0.179109,-0.575954,0
0.102138,0.831066,-0.281643,-1.25807,0
0.0404436,0.438569,-0.157924,-0.632678,0
0.0637487,0.600451,-0.245569,-1.19362,0
0.0366372,0.230166,-0.222934,-0.456596,0
0.108842,0.672587,-0.289769,-0.965988,0
0.045199,0.405733,-0.229457,-0.69905,0
0.111041,0.569414,-0.221652,-1.08438,0
0.107042,0.679692,-0.169426,-0.699551,0
0.0701587,0.00447221,-0.276209,-0.0483362,0
0.0615259,0.714619,-0.270879,-1.2416,0
0.120012,0.382742,-0.224647,-0.472576,0
0.0630042,0.65582,-0.298876,-1.13336,0
0.0296203,0.647707,-0.165566,-1.06461,0
0.00808496,0.176353,-0.199266,-0.509159,0
0.0442473,0.303432,-0.215519,-0.549441,0
-0.0524044,0.778755,-0.295922,-1.09183,0
0.097078,0.256054,-0.208367,-0.406013,0
0.0510267,0.59493,-0.288431,-1.00955,0
0.0504507,-0.0501899,-0.135739,-0.028943,0
0.139723,0.628882,-0.238018,-1.11016,0
0.00219247,0.596678,-0.299405,-0.989985,0
-0.0623003,0.390558,-0.1924,-0.467829,0
0.14074,0.360836,-0.205176,-0.716423,0
0.12031,0.539088,-0.322117,-0.769562,0
-0.00232349,0.00300041,-0.120808,-0.0381406,0
0.022517,0.0554175,-0.335126,-0.15057,0
0.159033,0.574329,-0.287586,-0.961091,0
0.0350696,0.74337,-0.380309,-0.917007,0
0.120146,0.00418205,-0.104458,-0.158184,0
0.231032,0.360752,-0.329446,-0.540506,0
0.126766,0.638838,-0.200666,-1.20402,0
-0.0153601,0.305573,-0.253646,-0.785779,0
0.0715719,0.484955,-0.280422,-0.831038,0
0.0376403,0.729549,-0.258663,-1.31695,0
0.0785407,0.704031,-0.280138,-1.23812,0
0.0637518,0.698338,-0.291285,-1.18382,0
0.0403989,0.739136,-0.291092,-1.28552,0
0.00260089,0.243865,-0.23459,-0.421886,0
0.085015,0.0222618,-0.176091,-0.00629593,0
0.0465073,0.483298,-0.307161,-0.746162,0
0.0195902,0.527114,-0.245077,-0.869887,0
0.21682,0.46723,-0.0375311,-0.61545,0
-0.0792419,0.530887,-0.397873,-0.724284,0
0.114386,0.462643,-0.299139,-1.11866,0
0.106726,0.692892,-0.251789,-1.16683,0
0.0670727,0.556485,-0.187329,-0.944749,0
0.0954159,0.0503333,-0.152606,-0.28882,0
0.0271484,0.573752,-0.385182,-1.14495,0
0.0376349,0.462983,-0.21929,-0.820916,0
0.127121,0.662727,-0.349534,-1.17903,0
0.0199672,0.143818,-0.180129,-0.27887,0
0.0530815,0.574953,-0.279451,-0.974715,0
0.0334863,0.293785,-0.224246,-0.517659,0
0.0240721,0.485992,-0.162129,-1.01665,0
-0.0135421,0.277028,-0.265188,-0.440337,0
0.0413849,0.293137,-0.222451,-0.449623,0
0.0630527,0.544173,-0.245814,-1.09932,0
0.102773,0.517678,-0.22648,-0.76932,0
0.0773023,0.433446,-0.258246,-0.748944,0
-0.0574011,0.202366,-0.195965,-0.388327,0
