3.06009,6.66122,0
-3.23065,7.76102,0
3.38624,4.39776,0
2.06969,4.76785,0
2.59839,5.96821,0
1.21322,6.50029,0
2.49483,6.88658,0
0.501367,3.81572,0
3.29875,4.34792,0
-1.54582,0.252925,0
0.989513,4.73511,0
-1.20142,0.941282,0
-1.46172,1.26007,0
-1.38423,4.55919,0
1.30517,6.83706,0
2.75831,2.90273,0
2.42017,3.11939,0
0.325005,6.4027,0
5.40927,4.64734,0
-1.95827,4.39049,0
1.80814,3.63432,0
-1.06675,4.39579,0
2.64266,5.12701,0
3.61145,5.55023,0
5.49154,6.79172,0
0.184144,5.20845,0
8.82242,4.35089,1
7.23892,4.23946,1
12.3157,3.98209,1
11.453,4.45267,1
11.0661,4.30638,1
8.74211,4.17748,1
10.2018,4.423,1
11.5575,4.41984,1
4.58247,4.32944,1
8.36648,4.572,1
10.5866,4.46582,1
4.13838,4.34965,1
6.69015,4.24317,1
9.23137,3.9752,1
8.25092,4.51263,1
5.36161,-9.88788,2
5.97562,-0.94311,2
6.05128,-5.65745,2
6.50571,-4.00448,2
1.96426,-3.72276,2
3.88593,-7.39732,2
5.03631,-3.37304,2
4.95082,-1.27107,2
1.86512,-10.1342,2
5.74877,-2.93408,2
3.39819,-3.56145,2
1.97254,-10.6299,2
4.97078,-8.57607,2
2.62839,-7.28672,2
3.23431,-5.74034,2
3.76417,-2.85988,2
4.24001,-2.61501,2
5.82039,-8.6489,2
1.93475,-9.31677,2
3.89047,-11.3932,2
8.45666,-4.2198,2
6.55546,-4.26301,2
3.76347,-8.35381,2
4.82012,-4.19346,2
5.37448,-6.80101,2
2.58426,-7.03807,2
2.29194,-4.63673,2
2.31143,-10.5559,2
4.90698,-6.14684,2
7.40273,-5.81337,2
3.97294,-5.16467,2
5.85988,-5.97123,2
3.27692,-2.11562,2
10.1404,-4.03333,2
2.23925,-5.62412,2
4.36176,-4.36159,2
4.43357,-5.83841,2
7.27778,-6.95898,2
4.886,-7.29932,2
2.15176,-4.61554,2
4.66565,-3.28057,2
3.34088,-4.33617,2
6.71695,-13.2591,2
3.60865,-2.73515,2
0.246454,-6.41961,2
3.56398,-4.53656,2
7.2495,-6.25183,2
8.19664,-8.3493,2
1.8734,-2.50989,2
5.58333,-7.17253,2
6.8123,1.1852,2
4.23195,-4.88148,2
4.95165,-6.81694,2
5.09964,-8.82083,2
3.51354,-5.15878,2
4.19878,-4.52007,2
5.28068,-3.48585,2
5.6083,-1.79036,2
2.58046,-10.5306,2
5.41884,-7.79362,2
3.72658,-6.07533,2
5.3945,-3.69084,2
1.86668,-4.76446,2
3.82951,-7.47325,2
4.10538,-6.13043,2
4.81503,-4.61645,2
3.82396,-9.04848,2
6.46132,-5.30969,2
4.31424,-8.41796,2
4.50075,-1.60167,2
-9.12225,4.81828,3
-7.67107,3.82269,3
-9.97384,3.069,3
-10.2349,2.3532,3
-8.49523,2.12129,3
-10.7344,2.34605,3
-8.24056,4.40315,3
-8.96202,2.69905,3
-7.85736,4.77463,3
-9.27621,4.83786,3
-9.81043,3.49775,3
-9.19945,1.9507,3
-8.24372,4.19892,3
-10.5714,1.25186,3
-9.73012,1.42009,3
-10.0425,1.90589,3
-9.15858,3.269,3
-8.10842,2.37923,3
-10.2537,1.49805,3
-9.54945,2.15105,3
-10.6717,2.37709,3
-9.78156,4.45467,3
-10.49,1.8052,3
-8.23578,2.11452,3
-8.50023,4.25337,3
-10.9076,-0.222814,3
-9.24952,2.46019,3
-10.379,2.48532,3
-9.60451,2.70015,3
-9.13889,1.4973,3
-9.25936,2.58359,3
-7.90336,2.87042,3
-10.5461,1.53602,3
-11.1945,1.97774,3
-10.8291,2.99358,3
-9.75616,1.13909,3
-9.36941,2.97927,3
-9.39038,0.596931,3
-9.46058,1.92562,3
-8.97729,3.30654,3
-9.1083,3.57667,3
-9.9713,1.23333,3
-7.46076,3.76466,3
-9.6305,3.63368,3
-10.8269,2.04366,3
-9.41646,2.66303,3
-10.4006,0.470882,3
-9.84988,1.65808,3
-8.29202,3.91058,3
-9.06173,1.4933,3
-9.2199,2.41261,3
-10.8708,1.44773,3
-9.94901,3.46698,3
-10.4453,3.70307,3
-8.45098,3.82522,3
-9.38432,3.87542,3
-8.93838,1.90816,3
-10.4734,3.20919,3
-9.3172,1.09705,3
-7.80937,3.64929,3
-2.90685,-2.83997,4
-1.93036,-2.98319,4
-3.21832,-5.4367,4
-1.73066,-6.61978,4
-1.70812,-7.11609,4
-1.72067,-1.83101,4
-2.52717,-8.01944,4
-1.30302,-5.57613,4
-1.82475,-1.35363,4
-1.49271,-7.1185,4
-2.41283,-3.97332,4
-2.65167,-5.05026,4
-1.79468,-4.3502,4
-1.94019,-6.13702,4
-1.20789,-6.03124,4
-1.57687,-1.55588,4
-1.02567,-5.8556,4
-2.28073,-5.75945,4
-2.14772,0.0683084,4
-2.08432,-3.84923,4
-2.81792,-3.30444,4
-1.82002,-5.17905,4
-1.85307,-5.36755,4
-1.97329,-4.95101,4
-1.72677,-7.77464,4
-1.54074,-6.43086,4
-2.39646,-10.3999,4
-1.10009,-7.21079,4
-1.6026,-5.60905,4
-1.55735,-6.97754,4
-2.19099,-3.43561,4
-1.97302,-6.663,4
-1.52036,-4.87502,4
-2.72679,-7.19639,4
-0.794275,-4.73898,4
-2.50755,-1.66229,4
-1.90304,-5.73216,4
-3.01587,-6.6836,4
-1.82272,-7.6176,4
-1.46796,-5.63712,4
-1.52581,-8.28085,4
-2.25124,-6.4622,4
-2.41635,-10.222,4
-1.90592,-4.7004,4
-2.3069,-5.55137,4
-1.63397,-9.4841,4
-3.01251,-3.64702,4
-1.71104,-6.4141,4
-0.579561,-4.55648,4
-2.03733,-4.95421,4
-0.928095,-6.54521,4
-2.6046,-2.07809,4
-2.66885,0.245467,4
-1.80332,-5.87291,4
-2.55715,-6.26922,4
-2.84407,-0.346457,4
-3.19883,-5.18562,4
-1.8596,-7.31818,4
-1.54265,-5.78316,4
-1.88536,-2.52621,4
-1.5498,-5.47855,4
-0.900405,-5.62396,4
-1.61105,-6.0489,4
-1.34854,-6.89508,4
-2.1328,-6.09045,4
-1.90831,-9.4719,4
-2.87805,-1.80284,4
-1.92715,-6.41157,4
-2.80627,-4.93708,4
-2.49188,-5.11209,4
-1.65361,-8.80992,4
-6.85105,-9.34236,5
-5.89283,-8.46267,5
-4.95455,-4.52321,5
-6.37742,-6.66583,5
-6.45654,-3.84111,5
-6.32755,-5.55656,5
-6.72287,-9.36944,5
-6.45892,-4.83134,5
-6.66393,-7.59396,5
