3.95716,-7.36594,0
6.49084,-5.6124,0
3.7267,-6.53574,0
4.3333,-4.92002,0
6.60779,-4.57853,0
2.254,-5.36126,0
5.70077,-4.63099,0
4.23954,-4.18626,0
1.78885,-4.25378,0
6.20513,-1.08228,0
3.05685,-8.07633,0
4.23436,-3.59087,0
3.09817,-1.46158,0
2.48155,-4.69096,0
5.16781,-4.09034,0
-0.0938319,-3.2337,0
3.72048,-4.97616,0
1.61334,-3.68102,0
4.84137,-7.71198,0
3.63511,-6.64975,0
-13.987,2.26539,1
-0.530128,-6.19215,1
-5.36929,-3.0358,1
-4.89975,2.2176,1
-14.2221,-4.94558,1
-17.8628,-0.999579,1
-2.1215,4.69964,1
-3.95497,-4.82426,1
-11.4085,-2.73175,1
-9.30804,0.313845,1
-3.38048,-2.03212,1
-6.07411,0.696678,1
-2.87426,-4.43353,1
-3.82333,-3.80154,1
-6.56388,-0.198565,1
-5.75213,1.6307,1
-8.32036,-3.53158,1
-9.29313,5.67435,1
-8.89647,2.63052,1
-5.54122,6.16897,1
-4.63431,-6.86328,1
-5.6505,-0.283295,1
-11.9289,3.26077,1
-10.9463,-0.309656,1
0.468678,-5.97205,1
-0.0374628,1.67607,1
-11.3774,5.60701,1
-12.353,-7.80806,1
3.76729,7.96001,2
4.71105,7.49287,2
3.07525,6.8744,2
2.29584,7.30771,2
5.58696,6.51622,2
6.15079,7.04916,2
3.12895,7.95574,2
5.09948,6.89381,2
5.12836,7.88768,2
5.63527,7.20654,2
2.66291,7.02608,2
2.44843,7.29729,2
4.3443,7.16348,2
2.72455,6.75267,2
4.16679,7.56978,2
4.40375,7.75574,2
5.66394,7.38917,2
4.8193,7.40005,2
2.39293,6.63139,2
2.45538,7.47051,2
4.22471,7.51051,2
3.74041,7.05448,2
5.24544,7.29413,2
3.41391,6.71626,2
4.30805,7.39764,2
5.48592,7.75822,2
6.47466,7.04365,2
4.17283,7.44594,2
2.42345,7.30696,2
4.35173,7.75115,2
3.89476,7.45076,2
3.63862,8.38382,2
3.4935,7.4341,2
3.69012,6.74495,2
3.23156,7.4025,2
3.44359,7.55578,2
3.51288,7.7149,2
2.65413,7.11718,2
5.85722,7.60242,2
5.86284,7.80885,2
4.8563,7.30815,2
3.93505,7.34548,2
4.86846,7.43623,2
1.9852,8.11518,2
5.05335,8.25896,2
3.51169,7.38742,2
3.97412,7.7288,2
2.82333,7.02107,2
4.94293,7.50603,2
3.74965,7.97167,2
5.3339,7.89108,2
5.03029,7.52936,2
4.54221,7.61423,2
5.5236,7.8207,2
4.36553,7.38811,2
4.1244,7.73415,2
3.77803,7.31937,2
4.59258,8.07056,2
4.04645,7.44445,2
3.24387,7.76154,2
5.63157,7.53265,2
3.48214,7.23678,2
4.81035,7.99212,2
4.81406,7.40577,2
5.29533,6.93384,2
6.20139,8.06384,2
4.68624,7.57548,2
4.68805,8.13062,2
6.59947,7.93637,2
-8.53638,-8.46491,3
-8.57463,-6.90652,3
-9.50255,-7.1661,3
-8.49345,-6.56888,3
-8.79166,-7.51477,3
-9.20684,-9.65207,3
-8.36163,-6.44091,3
-10.3661,-8.72861,3
-10.2547,-9.17991,3
-8.0225,-5.07814,3
-8.69286,-8.15063,3
-8.04677,-6.02151,3
-9.28543,-8.96093,3
-6.67771,-6.21601,3
-7.99157,-6.09775,3
-8.17467,-8.73575,3
-9.80625,-7.15066,3
-8.3421,-12.1784,3
-9.37553,-11.014,3
-9.03365,-8.5762,3
-8.66733,-7.3014,3
-8.14881,-8.50061,3
-8.65009,-10.8879,3
-7.02822,-7.07873,3
-9.22736,-10.5427,3
-9.78002,-9.06566,3
