0.2154,1.04548,-0.719587,0
0.140566,1.24446,-0.610259,0
0.155331,1.40106,-0.647045,0
0.157139,1.2979,-0.671718,0
0.0189479,1.17681,-0.498495,0
-0.0169323,0.817599,-0.4352,0
0.0701861,0.304843,-0.488328,0
0.114749,0.455717,-0.425786,0
0.100676,0.0241419,-0.384685,0
-0.111151,1.01204,-0.484659,0
0.0378238,0.108613,-0.415387,0
0.221833,1.24337,-0.803226,0
0.0965123,1.38207,-0.755851,0
0.143518,0.327833,-0.610566,0
0.143193,1.08924,-0.603192,0
0.111907,0.595302,-0.516465,0
0.110369,0.637311,-0.501484,0
0.264782,1.43568,-0.567024,0
0.129263,0.597204,-0.438142,0
0.164166,0.933983,-0.662881,0
0.0342277,0.784018,-0.694881,0
0.0901255,0.638585,-0.52935,0
0.0704803,0.456067,-0.469859,0
0.0254671,0.051869,-0.441265,0
0.0937209,1.09114,-0.484001,0
0.272486,1.25487,-0.508657,0
0.0743268,0.276178,-0.45075,0
0.148589,0.874247,-0.578906,0
0.162747,0.620529,-0.75627,0
-0.12191,0.253393,-0.506251,0
0.109571,0.820802,-0.582251,0
0.0650099,0.330462,-0.535227,0
0.0719512,0.657805,-0.553188,0
0.155784,1.37353,-0.681417,0
0.134185,1.18538,-0.599012,0
0.172277,1.31135,-0.640229,0
0.274019,1.42346,-0.531987,0
0.0794707,0.948249,-0.61739,0
-0.0786048,0.310567,-0.455428,0
-0.0186202,0.83802,-0.576476,0
-0.060281,1.12696,-0.70419,0
0.0718116,0.163473,-0.409749,0
0.168851,1.34863,-0.713366,0
-0.0440474,1.28344,-0.692899,0
0.0138047,0.603698,-0.519089,0
0.0515052,1.42913,-0.719857,0
0.0257305,1.39225,-0.711969,0
0.0726429,0.793829,-0.455693,0
0.144045,1.327,-0.630205,0
0.100697,0.214832,-0.36184,0
-0.0634206,0.365522,-0.494511,0
0.213728,0.551183,-0.628921,0
0.183348,0.446345,-0.421405,0
0.0794684,0.505631,-0.411605,0
-0.00371334,0.0940865,-0.420874,0
-0.12981,0.19768,-0.44154,0
0.0935306,1.34656,-0.649822,0
0.141172,1.06914,-0.569761,0
0.275089,1.47897,-0.644705,0
0.205281,0.905199,-0.466677,0
0.0557656,0.448267,-0.462761,0
0.229012,0.755758,-0.488038,0
0.063006,1.2075,-0.618885,0
0.23529,1.00926,-0.636887,0
0.0422406,0.940574,-0.574423,0
0.237891,0.188951,-0.456021,0
0.123371,0.945917,-0.57633,0
0.102839,1.01771,-0.6409,0
0.128682,1.20529,-0.65644,0
0.0406647,0.555138,-0.574905,0
-0.0709012,0.611397,-0.485782,0
0.118065,1.32752,-0.461096,0
0.0950574,1.10784,-0.509314,0
0.192882,0.972368,-0.513222,0
0.169179,0.619562,-0.489654,0
0.0936119,0.680062,-0.565911,0
0.204257,1.40594,-0.706616,0
0.140299,0.937984,-0.521224,0
0.101843,0.272812,-0.461022,0
0.0676585,0.762145,-0.639769,0
0.127687,0.646085,-0.446908,0
0.0456313,0.334836,-0.50999,0
0.0306109,0.103095,-0.42486,0
0.0228667,0.154276,-0.429694,0
0.0796833,0.125906,-0.450208,0
0.116059,0.346233,-0.405183,0
0.113147,0.756431,-0.548839,0
-0.009714,0.774333,-0.782411,0
0.116428,0.537728,-0.650207,0
