-1.46482,-1.77608,0
-0.678445,-0.868318,0
-1.54092,-1.60935,0
-1.44922,-0.768587,0
-0.852206,-0.339055,0
-1.60229,-1.36191,0
-1.11431,-0.696745,0
-1.55848,-1.35519,0
-0.449474,-0.494291,0
-1.51116,-1.09772,0
-1.6227,-1.07462,0
-1.39445,-0.884334,0
-0.938296,-0.256973,0
-0.764075,-0.684652,0
-0.482033,-0.509344,0
-1.26132,-1.43288,0
-1.2547,-1.37785,0
-0.926178,-0.698005,0
-1.17507,-1.02631,0
-1.10566,-1.46504,0
-1.64115,-1.13448,0
-1.71075,-1.21995,0
-2.08923,-1.70279,0
-0.403388,-0.330937,0
-0.956192,-0.734823,0
-0.420025,-0.294791,0
-1.3774,-1.79692,0
-1.09406,-0.659559,0
-1.38606,-1.02577,0
-0.707174,-0.374424,0
-1.83748,-1.50467,0
-1.4355,-1.8641,0
-0.363713,0.0414203,0
-0.347958,-0.0646485,0
-0.848887,-1.18506,0
-0.505628,-0.214628,0
-1.80106,-1.24287,0
-1.41796,-1.24764,0
-1.00829,-0.82064,0
-1.47183,-1.66469,0
-1.28439,-1.59325,0
-0.799141,-0.696829,0
-1.55023,-1.8502,0
-0.55205,-0.265856,0
-1.13799,-0.545839,0
-1.48883,-1.50845,0
-0.406895,-0.110094,0
-1.00684,-1.0605,0
-0.449668,0.0417429,0
-1.1662,-0.889733,0
-1.41402,-0.933253,0
-1.21052,-1.06308,0
-1.32068,-1.20621,0
-0.865472,-0.374285,0
-1.66582,-1.42014,0
-1.13367,-1.02011,0
-1.78357,-1.6702,0
-0.499468,-0.173945,0
-1.4772,-1.62505,0
-1.46635,-1.2803,0
-0.671853,-0.00467331,0
-1.01771,-1.22652,0
-1.1396,-1.08205,0
-1.99156,-1.40243,0
-0.480168,-0.369279,0
-1.19022,-0.517856,0
-0.928244,-0.545463,0
-0.580785,-0.502817,0
-0.461875,-0.181146,0
-0.507953,-0.189179,0
-1.63647,-1.35629,0
-1.82619,-1.02846,0
-0.615776,-0.466282,0
-1.47919,-1.34033,0
-1.86196,-1.73308,0
-0.416367,-0.807758,0
-0.7779,-0.937052,0
-1.12813,-1.04628,0
-1.38077,-1.57435,0
-0.66635,-0.0305762,0
-0.542997,-0.840893,0
-1.15976,-0.629384,0
-1.06625,-0.885378,0
-1.73659,-1.41026,0
-0.632274,-0.825974,0
-1.00977,-1.47832,0
-0.50037,-0.432757,0
-1.0427,-0.838579,0
-0.889553,-1.06486,0
-1.1056,-0.585703,0
-1.64088,-1.31194,0
-1.34796,-1.71485,0
-1.38283,-1.32364,0
-0.182017,-0.0837245,0
-1.2453,-0.688534,0
-0.35941,-0.303252,0
-0.92171,-0.505497,0
-1.5561,-1.76369,0
-1.70825,-1.56659,0
-1.58495,-0.777829,0
-1.37837,-1.41745,0
-0.749268,-0.544785,0
-1.88854,-1.72584,0
-1.43525,-1.26939,0
-0.339455,-0.543256,0
-0.337695,-0.674576,0
-0.534183,-0.7443,0
-1.1877,-1.50618,0
-0.661276,-0.771772,0
-1.54104,-0.692434,0
-0.297874,-0.551205,0
-0.71662,-0.0360405,0
-1.86785,-1.12454,0
-0.340902,-0.302837,0
-0.646731,-0.414201,0
-0.674986,-0.454443,0
-0.869031,-0.993309,0
-0.508232,-0.214117,0
-1.2181,-1.35796,0
-1.09008,-0.795816,0
-0.744793,-0.55786,0
-1.3031,-0.558504,0
-0.89818,-0.798912,0
-0.882759,-0.726439,0
-1.26229,-0.306174,0
-1.16891,-1.01416,0
-1.82832,-1.71705,0
-0.420147,-0.38748,0
-1.07447,-0.777023,0
-1.45947,-1.41751,0
-0.62945,-0.463722,0
-1.26818,-0.892475,0
-1.44102,-0.729941,0
-0.636903,-0.393958,0
-1.33782,-1.36972,0
-0.775264,-0.808494,0
-0.417023,-0.14538,0
-0.931714,-0.233301,0
-1.37256,-0.730894,0
-2.03375,-1.60249,0
-1.0527,-0.82878,0
-0.811206,-0.575875,0
-1.94767,-1.36994,0
-0.81008,-0.643957,0
-1.59834,-1.28715,0
-1.27723,-1.54561,0
-1.09038,-0.532835,0
-0.67144,-0.966868,0
-0.822049,-0.926064,0
-1.06338,-0.377348,0
-1.40261,-1.16177,0
-1.61962,-1.69707,0
-1.36426,-0.563029,0
-1.70718,-1.35134,0
-1.35946,-1.10155,0
-1.24034,-1.6824,0
-1.7021,-1.50578,0
-1.43927,-1.27927,0
-0.855729,-0.956042,0
-0.834225,-0.739292,0
-1.21927,-1.04343,0
-1.25917,-0.70933,0
-0.444173,-0.736769,0
-0.301526,-0.306743,0
-1.52964,-1.38347,0
-0.691154,1.27326,1
-0.892222,0.732489,1
-0.851361,1.48812,1
-0.758426,2.14398,1
-0.141668,1.50026,1
-0.241744,0.177357,1
-0.854692,1.39098,1
-0.653712,1.08044,1
-0.624939,0.70257,1
-0.506047,1.54237,1
-0.113225,2.11551,1
-0.509175,0.201982,1
-0.233591,1.67279,1
-0.435262,0.438953,1
-0.19283,0.353173,1
-0.429286,0.517518,1
-0.141711,1.21053,1
-0.766959,2.47437,1
-0.451415,2.65318,1
-0.493395,0.414796,1
-0.393132,0.400907,1
-0.451427,1.55025,1
-1.07425,2.08023,1
-0.0710121,1.46812,1
-0.0685084,2.0914,1
0.125846,1.76229,1
0.0799944,0.498904,1
-0.352411,1.13742,1
-0.622889,1.42512,1
-0.511482,0.710909,1
-0.499711,1.5446,1
-0.562438,1.52129,1
-0.334605,0.84603,1
-0.483938,2.66168,1
-0.411372,2.35655,1
-0.82048,1.74215,1
-0.499247,0.146477,1
-1.07537,2.24319,1
-0.279343,0.0674626,1
-0.952386,1.6456,1
-0.573336,2.60987,1
-0.360691,0.361889,1
-0.182545,1.60107,1
-0.545994,2.54411,1
-0.0110575,1.46368,1
-0.538086,1.71752,1
-0.231849,1.88116,1
-0.47756,0.226564,1
0.00457916,0.497179,1
-0.369244,1.7359,1
-0.505317,2.61902,1
-0.576205,1.90021,1
-0.6697,0.604149,1
-0.628582,0.99459,1
-0.493589,0.793212,1
-0.891203,0.720988,1
-0.445137,2.69812,1
-0.826013,1.28523,1
-0.423183,1.87955,1
-0.594489,2.3834,1
-0.840341,1.37557,1
-0.363337,2.32613,1
-0.451706,1.34578,1
-0.454172,2.08773,1
-0.587699,1.71574,1
-1.07625,1.15554,1
-0.41508,0.88919,1
-0.0996204,2.66079,1
-0.476389,2.27395,1
-0.486986,1.91426,1
-0.706432,2.61068,1
-0.57485,1.46008,1
-0.0878152,1.4311,1
-0.772707,1.98742,1
0.204548,1.76972,1
-0.58286,0.842033,1
-0.5208,0.56978,1
-0.414903,1.92902,1
-0.775649,2.47024,1
-0.779677,2.74888,1
-0.644222,2.41266,1
-0.393492,1.34704,1
-0.448555,2.16019,1
-0.775779,2.14586,1
-0.400088,0.849243,1
-0.82458,1.59806,1
-0.92898,0.598347,1
-0.312535,2.65093,1
-0.430087,2.66157,1
-1.08457,2.0705,1
-0.213186,2.46039,1
-0.810452,2.00805,1
-0.514339,1.32699,1
-0.478834,1.48972,1
-0.385804,1.27249,1
-0.319378,2.89467,1
-0.340567,1.15301,1
-0.320615,1.95044,1
-0.457021,1.24122,1
-0.266115,2.50349,1
-0.636935,2.18429,1
-0.223959,2.45104,1
-0.739866,1.61988,1
-0.500922,1.1645,1
0.0227539,1.04741,1
-0.469772,2.33816,1
-0.381121,1.82818,1
-0.365414,2.42942,1
-0.47386,1.16676,1
-0.436978,1.32875,1
-0.665048,2.67016,1
-0.829365,2.58379,1
0.0341427,0.809194,1
-0.236203,0.128495,1
-0.321621,1.01053,1
0.164033,1.99104,1
-0.825407,1.71051,1
-0.741684,0.698635,1
-0.446538,0.256,1
-0.51989,1.92974,1
0.152593,0.974855,1
-0.32957,-0.0264743,1
-0.478361,2.26027,1
-0.408331,1.49596,1
-0.567276,2.3593,1
-0.977042,2.30681,1
-0.582382,1.10374,1
-0.319791,0.81727,1
-0.777084,2.59339,1
