-0.177077,0.157323,0
-0.0951911,1.41535,0
-0.126169,0.933857,0
-0.0744487,1.38186,0
-0.231609,1.36412,0
-0.356833,0.393787,0
-0.172566,0.402328,0
0.0692215,1.3006,0
-0.117463,0.172435,0
-0.257229,1.08245,0
-0.193561,0.848793,0
-0.158685,1.4399,0
-0.187658,0.162395,0
0.101663,0.869981,0
-0.241124,0.904098,0
-0.161143,0.229661,0
-0.0748397,1.26074,0
-0.156448,0.540011,0
-0.178014,0.715652,0
-0.106866,0.796163,0
-0.152805,1.33952,0
-0.0906687,0.761227,0
-0.268962,1.03488,0
-0.171504,0.854894,0
-0.01961,0.788756,0
0.0530248,1.61949,0
-0.223426,0.747557,0
-0.0282198,1.6103,0
0.0257082,0.969038,0
-0.0416759,1.45962,0
-0.220466,0.552744,0
-0.137123,1.07697,0
-0.114896,0.538226,0
-0.192537,0.606805,0
-0.29083,0.494775,0
-0.0919426,0.806157,0
-0.125705,1.23489,0
-0.128247,1.52432,0
-0.232205,0.374883,0
-0.0901887,1.49171,0
0.101851,1.12566,0
-0.0407697,1.3589,0
-0.0298507,0.613153,0
-0.0744271,0.42756,0
-0.171124,0.817591,0
-0.123645,0.723319,0
0.00307412,1.39077,0
-0.00212316,0.528958,0
-0.0710944,0.9419,0
-0.125599,0.657863,0
-0.168531,1.13967,0
-0.265959,0.773184,0
-0.222667,1.19681,0
-0.163478,0.230885,0
-0.107766,1.47667,0
-0.144335,0.540674,0
-0.0888116,1.36623,0
-0.0963236,1.25534,0
-0.162892,0.67374,0
0.0176993,1.51198,0
-0.137521,0.518091,0
-0.33571,0.659045,0
-0.156933,0.700953,0
-0.267836,0.808307,0
-0.0682513,1.33761,0
-0.181744,0.632717,0
-0.109387,1.33628,0
0.0464179,1.4594,0
-0.0453514,1.24112,0
-0.144318,0.519719,0
-0.0603184,0.409475,0
-0.202261,0.521622,0
-0.169774,0.360829,0
-0.151302,0.403281,0
0.143948,1.04031,0
-0.164996,0.585699,0
-0.150565,0.440583,0
-0.123129,0.60228,0
-0.109296,0.492504,0
-0.238101,0.891143,0
0.132106,0.968399,0
-0.0655754,1.58712,0
-0.0874005,1.29366,0
-0.132348,0.643803,0
-0.0551557,0.604762,0
-0.268726,0.778979,0
-0.0590014,1.65361,0
-0.0813035,0.958017,0
-0.215738,1.15376,0
-0.160283,0.951933,0
-0.118407,0.431727,0
-0.0878023,1.15278,0
0.0193538,0.935094,0
-0.0758588,0.837794,0
-0.0483149,1.59789,0
-0.16645,0.66875,0
-0.237037,0.220487,0
-0.135094,0.6384,0
-0.178665,0.33263,0
-0.153523,0.404517,0
-0.0948557,0.941723,0
-0.170719,1.00907,0
-0.0666738,1.625,0
-0.232466,0.403411,0
-0.142181,0.392911,0
-0.227029,1.15463,0
-0.195958,1.23248,0
-0.16902,1.05457,0
-0.167596,0.369487,0
-0.232805,0.785466,0
-0.140969,0.493031,0
-0.00971418,1.54585,0
-0.147869,1.41935,0
-0.273591,0.65047,0
-0.115933,0.661678,0
-0.295601,1.41667,0
-0.137564,0.37455,0
-0.0173128,0.705889,0
-0.261875,0.215371,0
-0.0333251,1.61908,0
-0.0896269,1.12957,0
-0.0619202,1.6371,0
-0.0598894,0.593713,0
-0.237001,0.920615,0
-0.0462227,0.970698,0
-0.0728739,1.39365,0
-0.0618571,0.699867,0
-0.0932577,1.26408,0
-0.20421,0.18353,0
0.113974,1.50123,0
-0.117652,0.942812,0
-0.0856459,1.60831,0
-0.215128,1.32762,0
-0.13068,0.368641,0
-0.224934,0.34184,0
-0.0792567,0.16649,0
-0.151736,1.41182,0
-0.0409347,0.599363,0
-0.0979516,1.58302,0
0.055029,0.955796,0
-0.180842,0.66575,0
-0.155549,0.85671,0
-0.128811,0.384005,0
0.0592589,1.58406,0
-0.13721,0.624897,0
-0.112956,0.337404,0
-0.233378,1.57478,0
-0.0729744,0.647634,0
-0.15489,0.39449,0
-0.0847869,1.53142,0
-0.149606,0.500372,0
0.0116701,1.37546,0
-0.204245,1.23895,0
-0.0245314,1.3133,0
-0.31674,0.941176,0
-0.154687,0.497233,0
-0.20621,0.245107,0
-0.199371,0.361922,0
-0.236635,0.398125,0
-0.03358,0.849737,0
-0.12992,1.29297,0
-0.030977,0.687783,0
-0.0136209,1.22773,0
-0.0397141,1.27172,0
-0.0359523,0.896205,0
-0.0674024,1.26343,0
0.0463838,1.16593,0
-0.0753391,1.17573,0
0.00179638,1.23265,0
-0.171411,0.900227,0
0.0791099,0.704189,0
-0.265646,1.51439,0
-0.0175908,0.37722,0
-0.0508083,1.5694,0
-0.32307,0.386434,0
-0.189433,0.445328,0
-0.130313,0.621112,0
-0.113357,1.63007,0
-0.0452133,0.303582,0
-0.187743,1.54927,0
-0.15625,0.728209,0
-0.0817896,0.253215,0
-0.0752847,1.50789,0
0.0747465,1.05685,0
-0.0700634,1.46856,0
-0.0931461,0.311049,0
-0.126852,0.860007,0
0.0720433,1.01267,0
-0.18036,0.272382,0
-0.0958004,0.499164,0
-0.108888,0.224022,0
-0.305943,0.278526,0
-0.283257,0.564175,0
-0.117365,1.30524,0
-0.13532,0.714966,0
-0.105692,0.549274,0
0.0459982,0.676569,0
-0.131333,1.07714,0
-0.111633,0.444567,0
-0.132087,1.49714,0
-0.056094,1.67631,0
-0.117004,1.55712,0
-0.124012,0.891927,0
-0.17937,1.05539,0
-0.267933,1.45164,0
0.1368,0.815513,0
-0.200359,0.700504,0
-0.0216181,1.58634,0
-0.0482489,1.67592,0
-0.126844,1.56168,0
-0.162506,1.14737,0
0.0726648,0.63693,0
-0.250301,0.575219,0
-0.310992,0.907647,0
-0.126286,0.828926,0
-0.218709,1.54496,0
-0.158693,0.684258,0
0.029864,1.22312,0
-0.0361434,1.70296,0
-0.141961,0.288972,0
-0.0606746,1.56511,0
0.144635,1.37006,0
0.0644156,1.33711,0
-0.0125951,1.01805,0
-0.00373964,0.771933,0
-0.232331,0.301501,0
-0.128588,1.32106,0
-0.0822847,0.997486,0
-0.0349876,0.813996,0
-0.0538805,1.52688,0
-0.0481936,1.61064,0
-0.0976314,0.485152,0
-0.0450544,1.66595,0
-0.0393338,0.638373,0
-0.0795112,1.319,0
0.0297817,1.18766,0
0.00933042,1.3617,0
-0.169227,0.31615,0
-0.246397,0.805498,0
-0.124179,1.2576,0
-0.044452,1.56088,0
-0.0346373,1.07237,0
-0.104609,1.4518,0
-0.23923,1.57312,0
-0.140166,1.32074,0
-0.240065,0.163712,0
-0.160329,0.968606,0
-0.262066,0.536978,0
-0.146413,1.37869,0
-0.085964,1.57683,0
-0.155982,0.738516,0
-0.156556,0.629347,0
-0.289839,0.304047,0
-0.172534,0.7842,0
0.0798876,0.859369,0
-0.369493,0.642814,0
0.0361661,1.24188,0
-0.0338611,1.04636,0
0.000284557,1.02488,0
-0.0540986,0.827905,0
-0.190715,0.220454,0
-0.0405036,1.18556,0
-0.115941,1.35128,0
-0.135255,0.71884,0
-0.392195,0.753758,0
-0.294602,1.07511,0
-0.144416,1.26065,0
-0.0387384,0.795658,0
-0.289533,0.735983,0
-0.0121089,0.404048,0
-0.145584,0.794494,0
0.025445,0.899363,0
0.00443815,0.363492,0
-0.145103,0.889143,0
