0.404052,6.76042,0
-1.13811,13.3709,0
-1.23156,4.11987,0
-5.41039,7.99543,0
-3.32844,7.83318,0
-2.3182,5.18587,0
-3.30616,7.53525,0
-1.76823,10.4689,0
-2.86934,10.7048,0
-3.23631,9.53407,0
-2.28686,3.49967,0
-2.48895,8.04338,0
-2.69537,4.35965,0
-2.31005,6.82928,0
-0.544678,11.8922,0
-1.1922,9.12625,0
-2.09687,7.5994,0
-2.75182,11.5633,0
-1.78847,10.8198,0
-6.83305,5.80947,0
-1.60269,5.69598,0
-0.800519,8.86653,0
-5.28972,11.333,0
-2.10432,4.64356,0
-3.33163,10.7746,0
-1.88742,10.1977,0
-2.26551,5.18443,0
-2.42355,3.0565,0
0.292448,4.05445,0
-4.92624,9.98405,0
-1.13478,1.96,0
-2.4535,7.23244,0
-3.84271,17.5084,0
-0.33856,11.7371,0
-1.04838,5.86452,0
-1.18418,10.4481,0
-6.02542,1.85081,0
-3.02331,7.00128,0
-2.33459,13.4669,0
-3.61849,8.09704,0
-1.60906,11.3489,0
-1.48194,5.38716,0
-1.19941,10.8151,0
-5.63677,2.67752,0
-2.06832,6.29304,0
-1.9211,4.99484,0
-2.34118,8.18717,0
-2.00361,18.968,0
-4.68934,8.03325,0
-4.35751,7.95575,0
-3.78897,7.32742,0
-3.72164,7.93931,0
-2.65431,13.8184,0
2.46863,-10.3564,1
-1.71807,-13.6357,1
1.56758,-8.50685,1
-3.33033,-13.6746,1
9.89258,-10.8024,1
6.73844,-10.5511,1
9.18379,-9.58272,1
2.83647,-8.94925,1
4.94522,-10.8334,1
9.58147,-7.09691,1
8.12315,-13.6344,1
9.30235,-10.8238,1
4.39055,-11.7745,1
0.737476,-10.4702,1
-4.39106,-11.2743,1
17.3504,-6.16469,1
3.06744,-10.2312,1
-4.84803,-9.45237,1
3.21757,-8.12303,1
2.39297,-11.0139,1
-0.881784,-8.49949,1
-0.314215,-4.87219,2
8.75647,-5.50003,2
-0.621848,-3.77121,2
-1.5893,-5.62616,2
2.10343,-3.67371,2
