-0.356559,0.143572,0
-1.40528,-3.96971,0
-1.13344,0.341301,0
-2.36811,-1.32241,0
-1.9847,-3.29236,0
-1.84582,-5.35233,0
-1.41976,-5.20223,0
-1.81887,-1.33495,0
-2.54648,-8.22142,0
-1.92524,-3.57624,0
-1.41854,4.62819,0
-1.29978,5.34676,0
-1.84223,-10.9941,0
-1.64849,1.45657,0
-1.16794,2.00113,0
-1.69719,-6.09004,0
-0.760744,1.92646,0
-2.43357,0.132502,0
-2.0487,-7.07817,0
-2.07392,-8.80019,0
-1.00686,2.52985,0
-1.26139,-2.48439,0
-1.96835,-5.86315,0
-0.502852,-0.0658265,0
-1.98139,0.350025,0
-1.16185,0.449633,0
-1.64818,3.16775,0
-1.69354,-7.01632,0
-1.69674,1.01168,0
-0.940731,-2.80962,0
-2.27335,-1.85201,0
-1.47975,-0.725361,0
-1.80102,2.84496,0
-1.78514,-6.19102,0
-1.17047,4.61949,0
-1.14015,0.135773,0
-2.03409,-2.48919,0
-2.12682,-1.3224,0
-2.43359,-5.02139,0
-2.44464,-1.52389,0
-1.02732,-2.25496,0
-2.35148,-2.44591,0
-1.18986,2.01477,0
-1.20942,-9.42851,0
-0.1028,-0.815636,0
-2.0278,0.720741,0
-1.97521,1.67187,0
-2.38062,-5.60533,0
-0.625028,-1.66975,0
-2.32581,0.216873,0
-1.19457,-1.37862,0
-1.69565,-1.5132,0
-0.505203,0.65934,0
-2.25315,-0.0112372,0
-2.15735,-2.7996,0
-0.615825,-3.55501,0
-1.73539,-5.47848,0
-1.02049,-1.79258,0
-2.2453,5.34758,0
-1.13287,-3.92555,0
-1.07351,1.98023,0
-1.22996,-2.62469,0
-1.36829,-1.14741,0
-0.631773,-0.875284,0
-2.52732,-2.52214,0
-1.17001,-1.9397,0
-1.37339,-1.93599,0
-1.18849,1.78472,0
-1.33407,-0.855867,0
-2.64431,-5.1948,0
-1.19196,-9.40727,0
-1.43235,1.62515,0
-1.40676,-0.509277,0
-1.78234,3.43305,0
-0.411798,-3.33564,0
-1.19568,0.195442,0
-0.678175,3.93295,0
-2.00021,1.62899,0
-0.217025,-2.58065,0
-1.17279,0.893811,0
-1.50145,-5.59865,0
-1.80757,-1.60806,0
-1.69554,-1.7689,0
-1.49268,-2.29659,0
-0.904509,-1.90942,0
-1.16556,-1.77114,0
-1.12809,-0.108852,0
-1.97992,3.00918,0
-1.39741,-5.23187,0
-0.47465,-2.62423,0
-1.29663,1.43052,0
-1.77657,-4.73706,0
-2.35144,-4.31951,0
-0.870687,4.52955,0
-2.05821,-0.499168,0
-1.62491,0.0132808,0
6.51477,-9.67723,1
3.85195,-9.74303,1
4.48455,-9.84098,1
4.86313,-9.54885,1
6.96226,-9.81074,1
4.14981,-9.61628,1
4.46198,-9.70746,1
2.82279,-9.58069,1
5.52537,-9.81257,1
6.06029,-9.73525,1
1.8373,-9.56647,1
5.55433,-9.52631,1
7.11785,-9.72954,1
5.25711,-9.97069,1
7.68022,-9.69123,1
5.73276,-9.44262,1
4.30716,-9.67963,1
6.29718,-9.77674,1
4.54744,-9.55435,1
5.06075,-9.26183,1
6.17141,-9.48163,1
5.81814,-9.74403,1
5.34004,-9.67705,1
6.0998,-9.79406,1
5.34559,-9.54906,1
4.68522,-9.86157,1
5.63442,-9.67192,1
7.31522,-9.601,1
2.77223,-9.99884,1
6.21454,-9.57831,1
4.36673,-9.618,1
7.27748,-9.77737,1
4.73736,-9.6083,1
6.92143,-9.79934,1
2.11454,-9.60004,1
4.1936,-9.98364,1
4.86408,-9.52861,1
6.38584,-9.82025,1
5.46321,-9.7454,1
5.10698,-9.51194,1
7.0624,-9.90631,1
5.81826,-9.55481,1
4.05833,-9.54537,1
5.05743,-9.60081,1
6.15596,-9.62125,1
3.33229,-9.84267,1
4.82061,-9.59696,1
6.46731,-9.78385,1
3.94253,-9.68892,1
7.14637,-10.1034,1
7.9394,-9.62688,1
5.51827,-9.43261,1
6.08407,-9.7097,1
3.70611,-9.75392,1
5.31174,-9.64739,1
7.43084,-9.50745,1
7.38594,-9.82686,1
6.82177,-9.68,1
6.96535,-9.76012,1
6.48707,-9.46658,1
7.05496,-9.8035,1
6.0387,-9.78568,1
7.45539,-9.62658,1
6.4802,-9.413,1
7.07996,-9.58877,1
3.28983,-9.58933,1
7.64454,-9.65802,1
6.29467,-9.735,1
6.23978,-9.51584,1
9.15005,-9.80621,1
5.91328,-9.78248,1
6.07149,-9.77411,1
2.89881,-9.51506,1
3.35569,-9.29596,1
6.28748,-9.63105,1
5.3915,-9.51227,1
5.48956,-9.62435,1
4.91428,-9.35542,1
2.47188,-9.621,1
4.5754,-9.79223,1
6.08096,-9.69349,1
6.94402,-9.63156,1
2.70133,-9.33037,1
5.74405,-9.85058,1
-10.9801,8.61565,2
-12.9789,7.42708,2
-8.64682,7.70623,2
-8.59207,8.56988,2
-11.4878,9.09566,2
-11.3735,8.23391,2
-9.73623,8.10438,2
-12.2127,7.7605,2
-8.35864,9.20975,2
-10.1468,8.5111,2
-9.48913,9.36624,2
-7.86336,8.7645,2
-10.4386,9.73675,2
-10.2692,8.22001,2
-10.2877,7.79385,2
-10.9856,7.44091,2
-10.9154,9.3482,2
-10.4349,7.40647,2
-8.52911,7.7002,2
-7.54636,8.3357,2
-10.7766,7.5091,2
-8.16022,8.50761,2
-11.7014,7.9632,2
-9.62953,8.19396,2
-6.94901,9.13539,2
-10.8542,8.12172,2
-11.7042,9.19009,2
-12.0375,7.87241,2
-8.2531,7.72682,2
-10.3116,8.46805,2
-9.7699,8.46755,2
-11.3709,8.81632,2
-7.73825,8.86785,2
-10.9934,7.07949,2
-9.5368,8.17692,2
-10.4233,9.03012,2
-9.71303,8.08496,2
-9.36871,8.32318,2
-7.90668,7.29359,2
-10.7416,9.09713,2
-7.74883,8.72212,2
-10.7877,8.47466,2
-10.7986,8.23742,2
-10.797,8.55613,2
-9.25234,8.59716,2
-7.68808,8.74959,2
-11.2064,8.22455,2
-10.9377,9.42607,2
-10.8412,7.82409,2
-11.5306,8.60546,2
-11.2635,8.01655,2
-10.1435,7.99441,2
-8.56395,8.52378,2
-11.0157,9.34117,2
-9.07329,8.8973,2
-10.5278,7.26326,2
-8.06997,8.55112,2
-10.0161,8.82124,2
-8.85352,8.41025,2
-11.8119,7.55653,2
-11.0687,7.66817,2
-9.77167,7.63805,2
-9.47713,7.38224,2
-10.0293,8.51657,2
-10.8328,7.44135,2
-11.1635,8.76612,2
-10.2659,8.15927,2
-9.90831,8.92697,2
-9.40585,9.02951,2
-8.43165,8.01758,2
-10.0368,9.17293,2
-10.0844,7.75747,2
-8.21164,8.05116,2
-7.80495,8.64258,2
-8.7606,8.02798,2
-11.2704,8.23708,2
-8.16352,8.38733,2
-10.5379,7.85761,2
-12.6377,7.49295,2
-8.31172,7.67786,2
-11.7065,8.0153,2
-12.2158,8.04554,2
-7.5984,7.82624,2
-10.6093,8.96451,2
-9.48064,7.45885,2
-10.7086,8.81924,2
-8.43467,7.80634,2
-8.38922,8.47851,2
-11.1462,9.3486,2
-8.52185,8.39848,2
-9.54989,7.85869,2
-11.058,7.76841,2
-12.0142,8.56231,2
-9.90707,6.74054,2
-10.5903,8.38248,2
-9.42291,8.1737,2
-9.37905,8.00108,2
-7.1457,9.67074,2
-9.82,6.5113,2
-9.85614,9.31046,2
-10.629,8.46737,2
-10.0127,8.63996,2
5.74991,4.31815,3
5.84042,4.32595,3
6.1331,4.12015,3
5.66902,1.73576,3
6.18203,2.31101,3
6.14384,3.03071,3
5.62373,4.07822,3
5.8152,4.67887,3
4.76439,5.30215,3
6.01813,6.68771,3
4.7209,3.20662,3
5.63537,5.82137,3
5.73498,3.60988,3
5.78505,3.14839,3
7.01806,3.68925,3
6.46512,2.76052,3
6.01228,5.34916,3
5.14913,2.20003,3
5.83647,4.61763,3
4.7557,3.28707,3
5.69799,4.45844,3
4.98502,5.05206,3
5.68175,5.06216,3
5.64877,3.44492,3
6.44979,4.63723,3
5.8267,4.30018,3
4.90845,5.51157,3
5.36596,3.96815,3
6.98863,2.79769,3
5.93267,3.0165,3
5.85934,3.7518,3
5.83563,4.55541,3
6.9753,3.53513,3
6.75649,3.15943,3
1.08042,5.51541,4
1.61095,7.3856,4
2.25878,7.24682,4
2.7719,10.2814,4
2.75376,6.95657,4
0.152336,6.49802,4
1.71345,8.85718,4
1.46284,10.4287,4
2.27969,8.04812,4
2.60443,8.2824,4
1.10918,6.83341,4
1.52332,4.09718,4
2.90121,3.45167,4
2.3744,5.21596,4
2.21996,5.40542,4
1.78669,6.64681,4
2.19413,6.75607,4
2.49937,6.05774,4
1.85627,3.72635,4
2.47723,7.74283,4
2.12916,3.70712,4
2.15687,7.10823,4
1.41043,8.45848,4
1.79228,8.19218,4
2.73459,6.1877,4
3.21208,6.4731,4
1.36876,5.23988,4
0.718346,6.59895,4
2.43394,6.44306,4
0.556942,8.22667,4
1.06214,6.25483,4
2.31716,8.70834,4
1.88453,4.99562,4
1.88052,8.71851,4
1.49061,8.24426,4
2.62381,9.84907,4
2.71368,5.96346,4
1.94459,6.62056,4
2.48521,9.98231,4
1.62141,6.87615,4
1.32285,7.95132,4
3.6757,6.98069,4
0.655589,6.63476,4
2.17221,7.59712,4
1.7941,7.12515,4
1.95491,6.37539,4
1.76246,7.17929,4
0.139555,6.17052,4
2.29562,7.56153,4
1.43063,5.87155,4
0.390182,8.81161,4
1.74726,6.92378,4
1.54962,6.8786,4
2.53381,6.42172,4
1.89831,6.79224,4
0.749824,6.93867,4
1.13256,5.62212,4
3.51737,8.49605,4
1.46214,8.98294,4
2.95782,7.59993,4
0.918978,7.33822,4
-0.5671,7.52767,4
0.58459,3.74821,4
0.469779,6.17072,4
1.09241,8.3982,4
0.86192,3.02672,4
1.85884,5.72282,4
1.62609,6.40953,4
-0.133245,6.44743,4
1.03253,6.05365,4
2.0582,6.34622,4
-0.0300848,8.74295,4
1.64652,7.14316,4
-9.38499,-3.30601,5
-9.15151,-4.26489,5
-9.1671,-8.11361,5
-8.46697,-4.82041,5
-9.09791,-5.81394,5
-9.13508,-3.40653,5
-8.38056,-3.07743,5
-9.44388,0.265267,5
-10.1819,-4.1003,5
-9.38294,-5.46967,5
-9.18707,-6.63186,5
-8.06585,-0.837684,5
-10.0575,-7.23782,5
-8.98544,-5.71149,5
-10.8266,-5.6334,5
