3.57318,-4.44794,0
-2.71175,2.31644,0
-6.71215,-2.52203,0
1.36352,-7.07578,0
2.03194,-6.37929,0
-5.26331,-6.45281,0
-6.02556,-0.0489784,0
0.166465,-7.22851,0
-2.01786,-2.3377,0
-0.627678,2.22611,0
-2.88863,-1.83314,0
-1.75474,-9.54239,0
-2.78656,-10.3764,0
-1.35645,2.8054,0
-2.19173,1.76004,0
-2.71397,-3.10719,0
-5.93374,6.35246,0
4.76133,-5.89305,0
-1.85619,-5.49341,0
-2.45547,2.58605,0
-4.66518,-5.89438,0
1.4413,-3.19969,0
-1.36391,-0.191892,0
2.91799,-3.88358,0
-0.284619,-9.37891,0
-4.71384,5.73147,0
1.98059,-3.76062,0
-1.22989,-3.37458,0
0.383362,-0.0955452,0
-3.28757,-5.19496,0
-3.14508,4.2578,0
5.59199,-0.370829,0
-1.01715,-6.71336,0
0.139485,-3.5861,0
-2.44167,-5.99711,0
-4.49275,-2.96239,0
0.115785,2.02576,0
-8.43765,0.195006,0
2.06288,1.52935,0
2.04639,-3.21453,0
0.404209,5.10943,0
-5.10333,-5.89575,0
-7.02753,-5.56484,0
-2.82619,-5.36171,0
-1.39969,-5.18277,0
-4.6025,-0.514892,0
-3.10408,-6.57374,0
2.40908,-4.09117,0
-3.70837,-1.11194,0
-0.995866,2.38875,0
-3.99904,-6.10303,0
-0.0230415,5.75085,0
-0.648528,-5.93452,0
-3.87936,1.58076,0
0.229614,-10.7884,0
0.83751,-3.41643,0
1.43034,-4.14564,0
0.475183,-7.78893,0
1.56431,-7.68715,0
4.01099,-11.1894,0
-7.05082,-8.36238,0
-1.36377,4.82261,0
-0.372646,-7.28418,0
5.21882,-1.12755,0
3.06584,-5.89443,0
5.09371,1.40399,0
-0.808319,0.742834,0
-3.00538,-2.38649,0
0.227948,-6.51236,0
-0.738267,1.35852,0
-2.28667,-6.8912,0
-3.61607,-9.01646,0
-2.07889,-2.22506,0
-0.936767,-2.67869,0
1.34975,-1.6089,0
-4.19081,-3.23657,0
-4.86316,-10.635,0
-0.289219,-4.77889,0
-2.71544,-4.26273,0
-3.32222,-2.65057,0
-0.700344,-1.58357,0
-0.847528,-6.1916,0
0.704408,-2.31718,0
0.810659,-1.58674,0
-1.31925,-5.20931,0
-0.120593,-2.6807,0
-1.3494,-13.938,0
-1.46701,-1.47752,0
-0.844129,0.355216,0
0.440273,-4.73167,0
-4.24874,-3.91245,0
-0.698791,-8.36416,0
