-0.295905,-0.29845,-0.3,0
0.267468,-0.315752,-0.3,0
-0.230232,-0.913486,-0.3,0
-0.0819194,0.0100543,-0.3,0
0.196732,-0.0197556,-0.3,0
-0.084515,-0.295971,-0.3,0
0.0393692,-0.290626,-0.3,0
-0.00568104,-0.626489,-0.3,0
-0.587989,-0.633674,-0.3,0
-0.773311,-0.625537,-0.3,0
0.269225,0.0543485,-0.3,0
-0.76114,-0.0172983,-0.3,0
-0.525656,-0.142062,-0.3,0
-0.0129319,-0.252109,-0.3,0
-0.150238,0.0294728,-0.3,0
-0.841715,-0.455919,-0.3,0
-0.0410882,0.0275372,-0.3,0
-0.435325,-0.276596,-0.3,0
-0.863015,0.0638446,-0.3,0
-0.127641,-0.666136,-0.3,0
-0.176099,-0.134201,-0.3,0
0.118103,-0.105622,-0.3,0
0.319739,-0.0190795,-0.3,0
-0.768159,0.0168548,-0.3,0
0.0157964,-0.415679,-0.3,0
-0.262193,-0.856369,-0.3,0
-0.336572,-0.773261,-0.3,0
0.0451485,-0.413903,-0.3,0
-0.412387,-0.137004,-0.3,0
-0.78292,-0.178736,-0.3,0
-0.755859,-0.0500425,-0.3,0
0.171097,-0.718871,-0.3,0
0.0419792,-0.489895,-0.3,0
-0.0404143,-0.078859,-0.3,0
-0.789031,0.00699973,-0.3,0
0.250476,-0.405592,-0.3,0
-0.0349025,-0.201573,-0.3,0
0.298727,-0.457264,-0.3,0
0.291428,-0.643882,-0.3,0
-0.181805,0.325388,-0.3,0
-0.0236497,-0.102831,-0.3,0
-0.576069,-0.909125,-0.3,0
0.247263,-0.331951,-0.3,0
0.312653,-0.280552,-0.3,0
-0.034389,-0.535948,-0.3,0
-0.0346498,0.0281306,-0.3,0
-0.233045,-0.570226,-0.3,0
0.123234,-0.46854,-0.3,0
-0.394252,0.111407,-0.3,0
-0.152827,-0.0400999,-0.3,0
-0.937835,-0.332839,-0.3,0
0.0577415,-0.0500724,-0.3,0
-0.159488,-0.0301782,-0.3,0
-0.725029,-0.246405,-0.3,0
0.316246,-0.402177,-0.3,0
-0.93426,-0.224785,-0.3,0
-0.257531,-0.758436,-0.3,0
-0.581518,0.100007,-0.3,0
-0.0427293,0.148745,-0.3,0
-0.377411,0.0773461,-0.3,0
0.205565,-0.328354,-0.3,0
0.0345612,0.0796708,-0.3,0
-0.743557,-0.596938,-0.3,0
-0.840021,-0.297191,-0.3,0
-0.877271,-0.652181,-0.3,0
-0.11539,-0.742902,-0.3,0
-0.574432,-0.594518,-0.3,0
-0.242211,-0.767927,-0.3,0
0.259354,-0.521689,-0.3,0
-0.553441,-0.641252,-0.3,0
-0.794533,-0.346581,-0.3,0
-0.445589,-0.955707,-0.3,0
-0.143996,-0.705602,-0.3,0
-0.772934,-0.0650825,-0.3,0
-0.478024,0.234966,-0.3,0
0.0633458,-0.139152,-0.3,0
-0.174756,-0.874208,-0.3,0
-0.418693,-0.629572,-0.3,0
-0.851175,-0.603177,-0.3,0
-0.587146,-0.878401,-0.3,0
-0.462917,-0.503987,-0.3,0
-0.822965,-0.483447,-0.3,0
-0.116406,-0.371896,-0.3,0
-0.692401,-0.550473,-0.3,0
-0.0685453,0.0370967,-0.3,0
-0.373782,-0.041277,-0.3,0
0.0428839,-0.764952,-0.3,0
0.241027,-0.42062,-0.3,0
-0.231283,0.395665,-0.3,0
-0.638537,0.0199912,-0.3,0
-0.035407,-0.406386,-0.3,0
-0.706143,0.00908999,-0.3,0
-0.771867,0.0838346,-0.3,0
0.00618212,-0.728688,-0.3,0
-0.384104,0.379084,-0.3,0
-0.512187,-0.0399394,-0.3,0
-0.426285,-0.183167,-0.3,0
-0.588826,-0.435207,-0.3,0
-0.556567,-0.622492,-0.3,0
