0.173541,1.05652,-0.16134,0
0.0987075,1.2555,-0.0520117,0
0.113473,1.4121,-0.0887982,0
0.115281,1.30895,-0.113471,0
-0.0229108,1.18785,0.0597522,0
-0.058791,0.828642,0.123047,0
0.0283275,0.315887,0.0699188,0
0.07289,0.466761,0.132461,0
0.0588177,0.0351858,0.173563,0
-0.15301,1.02309,0.0735884,0
-0.00403485,0.119657,0.14286,0
0.179974,1.25441,-0.244979,0
0.0546537,1.39311,-0.197604,0
0.101659,0.338877,-0.0523193,0
0.101334,1.10029,-0.0449449,0
0.070048,0.606346,0.0417821,0
0.0685107,0.648355,0.0567633,0
0.222924,1.44672,-0.00877714,0
0.0874047,0.608247,0.120106,0
0.122307,0.945027,-0.104634,0
-0.00763093,0.795062,-0.136634,0
0.0482668,0.649629,0.0288974,0
0.0286217,0.467111,0.0883884,0
-0.0163915,0.0629129,0.116982,0
0.0518622,1.10218,0.0742458,0
0.230628,1.26592,0.04959,0
0.0324681,0.287222,0.107497,0
0.10673,0.88529,-0.0206592,0
0.120889,0.631573,-0.198023,0
-0.163769,0.264437,0.0519963,0
0.0677128,0.831846,-0.0240036,0
0.0231512,0.341506,0.0230197,0
0.0300925,0.668849,0.00505938,0
0.113925,1.38457,-0.12317,0
0.0923262,1.19642,-0.040765,0
0.130418,1.3224,-0.0819822,0
0.23216,1.4345,0.0262602,0
0.0376121,0.959293,-0.0591425,0
-0.120463,0.321611,0.102819,0
-0.0604789,0.849064,-0.0182288,0
-0.10214,1.13801,-0.145943,0
0.029953,0.174517,0.148498,0
0.126992,1.35967,-0.155119,0
-0.0859061,1.29448,-0.134652,0
-0.028054,0.614742,0.0391583,0
0.00964652,1.44018,-0.16161,0
-0.0161281,1.40329,-0.153722,0
0.0307843,0.804873,0.102554,0
0.102186,1.33805,-0.0719583,0
0.0588386,0.225876,0.196407,0
-0.105279,0.376566,0.0637362,0
0.171869,0.562226,-0.0706735,0
0.141489,0.457389,0.136842,0
0.0376097,0.516675,0.146642,0
-0.045572,0.10513,0.137373,0
-0.171669,0.208723,0.116707,0
0.0516719,1.3576,-0.0915753,0
0.0993135,1.08018,-0.0115139,0
0.233231,1.49001,-0.0864575,0
0.163422,0.916243,0.0915699,0
0.0139069,0.459311,0.0954859,0
0.187154,0.766802,0.0702087,0
0.0211474,1.21855,-0.0606383,0
