-8.98681,-11.8953,0
-6.2031,-5.97822,0
-6.66811,-15.8953,0
-2.16869,-7.80642,0
-7.02812,-11.3701,0
-9.99657,-0.471713,0
-1.25164,-12.5275,0
-4.18484,-3.92092,0
-5.53672,-0.263548,0
-9.8493,1.04105,0
-6.82264,-5.21252,0
9.00745,7.65363,1
7.7864,1.46369,1
12.1724,-1.55216,1
11.3322,-0.578396,1
13.5836,-1.20866,1
5.2612,0.699811,1
9.20965,-1.43072,1
13.5654,11.5087,1
5.80496,3.0553,1
7.12645,0.238073,1
-3.93111,7.29978,1
7.64328,6.70252,1
10.2758,3.01576,1
11.6418,5.57273,1
9.75369,5.65561,1
7.20279,4.94554,1
12.7279,3.4617,1
13.3648,2.70466,1
10.1863,6.84322,1
3.17131,9.33053,1
8.17708,2.95628,1
9.09251,0.563672,1
4.39949,1.26372,1
8.60116,8.63284,1
7.30067,6.35081,1
4.28283,11.2828,1
8.23784,3.81372,1
9.49424,9.48582,1
13.1545,9.39562,1
11.1897,0.818626,1
9.92233,5.19806,1
10.1039,2.42228,1
13.5413,-0.156928,1
6.34367,5.51327,1
11.1587,4.62412,1
10.8258,6.62215,1
4.04386,3.00376,1
14.0414,1.54406,1
9.13538,2.74008,1
7.69022,4.44536,1
11.4432,4.4687,1
5.41614,4.93514,1
10.9527,-3.29657,1
14.1482,10.1397,1
7.73331,11.1101,1
8.54626,5.42622,1
8.03851,4.4751,1
9.7258,3.311,1
14.8085,-0.154713,1
2.22051,-2.05637,1
0.377527,5.49652,1
14.2084,2.90628,1
9.45768,2.99025,1
11.4294,-2.41551,1
10.5414,2.88562,1
-2.70443,5.25531,2
-2.7484,5.63973,2
-2.52514,5.64818,2
-2.32048,7.00208,2
-2.65696,5.67134,2
-3.72458,6.10114,2
-1.54056,5.98232,2
-2.52575,4.76438,2
-2.00697,5.90725,2
-2.34222,7.19098,2
-2.63007,5.74838,2
-2.69441,5.3881,2
-2.26714,5.20098,2
-2.03667,5.08244,2
-2.20005,6.43192,2
-2.50425,4.97969,2
-2.67508,5.87355,2
-2.34101,4.5845,2
-2.16015,5.8057,2
-2.31204,5.51639,2
-2.40406,5.28271,2
-2.95597,5.91472,2
-2.18057,6.57897,2
-2.74702,6.92225,2
-1.25759,5.86164,2
-0.754705,5.05678,2
-2.17638,7.2181,2
-1.55246,5.67289,2
-1.95251,5.12587,2
-1.91029,5.67664,2
-2.04384,7.6827,2
-1.83543,5.25867,2
-1.55612,5.33542,2
-1.81627,5.4901,2
-1.95452,6.34324,2
-1.79436,5.64034,2
-2.66709,5.10307,2
-1.85211,6.31115,2
-2.61108,5.92118,2
-2.90788,5.95392,2
-2.3367,5.09293,2
-1.83383,4.04624,2
-3.67396,6.09902,2
-1.63186,5.14974,2
-1.55743,4.76011,2
-2.43011,5.48147,2
-2.47833,6.56156,2
-2.09764,4.94919,2
-2.27938,7.13944,2
-2.01035,6.2017,2
-1.67744,5.3872,2
-2.61586,6.87542,2
-1.93165,6.15931,2
-1.89027,5.73342,2
-1.93242,5.62935,2
-1.01752,3.95089,2
-2.59219,5.67663,2
-0.728947,1.92968,3
-7.9589,4.02685,3
-13.0899,2.1751,3
-6.28435,2.3232,3
-2.13613,2.22036,3
-6.97435,3.78102,3
-7.01836,2.73389,3
-14.7956,0.963084,3
-13.0878,-0.00406113,3
-11.0004,2.25431,3
-6.70924,0.636322,3
-1.04786,1.6167,3
-7.05145,1.79691,3
-7.13234,-0.431918,3
-10.6348,2.41758,3
-8.67791,1.94795,3
-6.07213,1.76841,3
-5.92855,1.50047,3
-6.79212,1.96648,3
-8.77143,1.26509,3
-10.4498,2.91723,3
-6.72828,1.96858,3
-5.82485,1.93893,3
-10.2078,1.79608,3
-9.3411,1.71747,3
-6.76306,-0.778395,3
-12.8896,1.4387,3
-7.40577,0.412784,3
-5.84473,1.80699,3
-14.2012,1.93561,3
-13.271,2.06003,3
-1.22421,1.59999,3
-8.04869,2.6937,3
-11.1505,3.12589,3
-6.43133,1.25379,3
-0.823971,2.05632,3
-3.45592,2.8137,3
-6.52463,1.23104,3
-8.36041,2.31549,3
-5.64782,1.79464,3
-4.95633,2.61144,3
-5.53625,2.96691,3
-13.6183,3.86919,3
-7.70786,2.3706,3
-12.723,5.99808,3
-0.234363,1.37888,3
-11.5207,2.48949,3
3.5896,-7.9915,4
4.01499,-8.96834,4
3.19758,-7.22766,4
2.94936,-7.44302,4
2.57497,-9.41524,4
4.5376,-7.17397,4
2.19913,-9.31524,4
3.18537,-7.11776,4
5.58311,-8.06578,4
3.12732,-8.36772,4
3.48687,-7.30572,4
3.66895,-7.71339,4
4.00974,-6.99291,4
3.97599,-7.95262,4
3.71446,-7.95193,4
2.59822,-7.81583,4
3.90277,-7.19913,4
