0.190989,1.22217,0.0159205,0
0.116155,1.42115,0.125249,0
0.13092,1.57775,0.0884626,0
0.132728,1.47459,0.0637902,0
-0.00546348,1.3535,0.237013,0
-0.0413436,0.99429,0.300308,0
0.0457748,0.481534,0.24718,0
0.0903373,0.632408,0.309722,0
0.076265,0.200833,0.350823,0
-0.135562,1.18873,0.250849,0
0.0134125,0.285304,0.32012,0
0.197421,1.42006,-0.0677186,0
0.072101,1.55876,-0.0203433,0
0.119106,0.504524,0.124941,0
0.118781,1.26594,0.132316,0
0.0874953,0.771993,0.219043,0
0.085958,0.814002,0.234024,0
0.240371,1.61237,0.168484,0
0.104852,0.773895,0.297366,0
0.139755,1.11067,0.0726265,0
0.00981638,0.960709,0.0406271,0
0.0657141,0.815276,0.206158,0
0.046069,0.632758,0.265649,0
0.00105579,0.22856,0.294243,0
0.0693095,1.26783,0.251507,0
0.248075,1.43157,0.226851,0
0.0499154,0.45287,0.284758,0
0.124178,1.05094,0.156602,0
0.138336,0.79722,-0.0207622,0
-0.146321,0.430084,0.229257,0
0.0851601,0.997493,0.153257,0
0.0405985,0.507153,0.20028,0
0.0475398,0.834496,0.18232,0
0.131373,1.55022,0.0540903,0
0.109774,1.36207,0.136496,0
0.147866,1.48805,0.0952786,0
0.249607,1.60015,0.203521,0
0.0550594,1.12494,0.118118,0
-0.103016,0.487258,0.28008,0
-0.0430316,1.01471,0.159032,0
-0.0846923,1.30366,0.031318,0
0.0474003,0.340164,0.325759,0
0.14444,1.52532,0.0221414,0
-0.0684588,1.46013,0.0426091,0
-0.0106067,0.780389,0.216419,0
0.0270938,1.60582,0.0156508,0
0.00131918,1.56894,0.0235386,0
0.0482316,0.97052,0.279815,0
0.119634,1.50369,0.105303,0
0.0762859,0.391523,0.373667,0
-0.0878319,0.542213,0.240997,0
0.189317,0.727874,0.106587,0
0.158937,0.623036,0.314103,0
0.055057,0.682322,0.323903,0
-0.0281247,0.270778,0.314634,0
-0.154222,0.374371,0.293968,0
0.0691193,1.52325,0.0856855,0
0.116761,1.24583,0.165747,0
0.250678,1.65566,0.0908033,0
0.180869,1.08189,0.268831,0
0.0313542,0.624958,0.272747,0
0.204601,0.932449,0.24747,0
0.0385947,1.38419,0.116622,0
0.210878,1.18595,0.0986209,0
0.0178293,1.11726,0.161084,0
0.213479,0.365642,0.279487,0
0.0989596,1.12261,0.159178,0
0.0784277,1.1944,0.0946081,0
0.10427,1.38199,0.0790677,0
0.0162533,0.731829,0.160602,0
-0.0953125,0.788088,0.249726,0
0.0936537,1.50421,0.274412,0
0.070646,1.28453,0.226194,0
0.168471,1.14906,0.222286,0
0.144768,0.796253,0.245854,0
0.0692006,0.856754,0.169597,0
0.179846,1.58264,0.0288916,0
0.115888,1.11467,0.214283,0
0.0774312,0.449503,0.274485,0
0.0432471,0.938836,0.0957384,0
0.103276,0.822776,0.2886,0
0.02122,0.511527,0.225518,0
0.0061995,0.279786,0.310648,0
