-0.303767,-0.301072,-0.3,-0.3,0
0.110876,-0.00167976,-0.3,-0.3,0
-0.23665,-0.383506,-0.3,-0.3,0
-0.343264,0.33803,-0.3,-0.3,0
-0.146329,-0.501517,-0.3,-0.3,0
0.329971,-0.479712,-0.3,-0.3,0
-0.445089,-0.566752,-0.3,-0.3,0
-0.380861,-0.886546,-0.3,-0.3,0
-0.123133,-0.865808,-0.3,-0.3,0
-0.60126,-0.820807,-0.3,-0.3,0
-0.79816,-0.183809,-0.3,-0.3,0
-0.481347,-0.371899,-0.3,-0.3,0
-0.120919,0.0558399,-0.3,-0.3,0
-0.543919,-0.390911,-0.3,-0.3,0
-0.197285,-0.606976,-0.3,-0.3,0
-0.0672989,-0.363738,-0.3,-0.3,0
0.0751186,-0.741292,-0.3,-0.3,0
-0.273887,-0.420027,-0.3,-0.3,0
-0.341497,0.209679,-0.3,-0.3,0
0.0376645,-0.169641,-0.3,-0.3,0
-0.865313,-0.393242,-0.3,-0.3,0
-0.266175,-0.904095,-0.3,-0.3,0
-0.0138864,-0.604193,-0.3,-0.3,0
-0.212878,0.288273,-0.3,-0.3,0
-0.720937,-0.193702,-0.3,-0.3,0
-0.169586,-0.489136,-0.3,-0.3,0
0.124455,-0.309425,-0.3,-0.3,0
-0.713328,-0.66172,-0.3,-0.3,0
-0.864985,-0.378429,-0.3,-0.3,0
-0.91318,-0.164561,-0.3,-0.3,0
0.260498,-0.291617,-0.3,-0.3,0
-0.145415,-0.296584,-0.3,-0.3,0
-0.169913,-0.213482,-0.3,-0.3,0
-0.0431524,-0.464499,-0.3,-0.3,0
-0.413626,0.370678,-0.3,-0.3,0
-0.486715,-0.644204,-0.3,-0.3,0
-0.363977,-0.805844,-0.3,-0.3,0
-0.319447,-0.410392,-0.3,-0.3,0
-0.00325882,-0.919982,-0.3,-0.3,0
-0.568926,0.0921005,-0.3,-0.3,0
0.0567774,-0.897416,-0.3,-0.3,0
-0.567471,0.319885,-0.3,-0.3,0
-0.77641,0.157655,-0.3,-0.3,0
-0.337702,-0.228195,-0.3,-0.3,0
0.211545,-0.112123,-0.3,-0.3,0
-0.674956,-0.343274,-0.3,-0.3,0
0.0123503,-0.700551,-0.3,-0.3,0
0.0128553,-0.707612,-0.3,-0.3,0
-0.394887,-0.111564,-0.3,-0.3,0
-0.868343,-0.505798,-0.3,-0.3,0
-0.235242,-0.467738,-0.3,-0.3,0
-0.133118,-0.946919,-0.3,-0.3,0
-0.935651,-0.54897,-0.3,-0.3,0
