-0.30225,-0.302538,-0.3,-0.3,0
0.139667,-0.307321,-0.3,-0.3,0
-0.650675,-0.21187,-0.3,-0.3,0
0.033211,-0.570529,-0.3,-0.3,0
0.0156389,-0.739932,-0.3,-0.3,0
0.2673,-0.293637,-0.3,-0.3,0
-0.0370616,-0.295643,-0.3,-0.3,0
-0.357058,-0.178857,-0.3,-0.3,0
-0.243543,-0.175991,-0.3,-0.3,0
0.30548,-0.465507,-0.3,-0.3,0
-0.305411,-0.028488,-0.3,-0.3,0
0.199908,-0.146268,-0.3,-0.3,0
0.174685,-0.172747,-0.3,-0.3,0
-0.468363,-0.449916,-0.3,-0.3,0
-0.579862,-0.316301,-0.3,-0.3,0
0.0756787,0.0840896,-0.3,-0.3,0
-0.380868,-0.292931,-0.3,-0.3,0
-0.322322,-0.19599,-0.3,-0.3,0
-0.29184,-0.0287908,-0.3,-0.3,0
-0.381791,0.00260246,-0.3,-0.3,0
-0.0308161,-0.526372,-0.3,-0.3,0
-0.408284,-0.433531,-0.3,-0.3,0
-0.688851,-0.77391,-0.3,-0.3,0
-0.273334,0.322118,-0.3,-0.3,0
-0.0426106,0.14454,-0.3,-0.3,0
0.0308676,-0.718464,-0.3,-0.3,0
-0.0978745,-0.607138,-0.3,-0.3,0
0.0323754,0.300656,-0.3,-0.3,0
-0.176485,-0.62598,-0.3,-0.3,0
-0.100253,-0.19583,-0.3,-0.3,0
0.0581476,-0.779481,-0.3,-0.3,0
-0.481765,0.0277084,-0.3,-0.3,0
-0.670112,0.198822,-0.3,-0.3,0
-0.328787,-0.0374278,-0.3,-0.3,0
-0.118021,-0.562534,-0.3,-0.3,0
-0.904661,-0.64189,-0.3,-0.3,0
0.348276,-0.159583,-0.3,-0.3,0
-0.623135,-0.465853,-0.3,-0.3,0
0.356335,-0.514591,-0.3,-0.3,0
-0.324259,-0.515544,-0.3,-0.3,0
-0.882903,-0.147124,-0.3,-0.3,0
-0.87389,0.0674226,-0.3,-0.3,0
-0.201852,-0.0304118,-0.3,-0.3,0
-0.183244,-0.637344,-0.3,-0.3,0
-0.971274,-0.430857,-0.3,-0.3,0
-0.625438,-0.269369,-0.3,-0.3,0
-0.952825,-0.188993,-0.3,-0.3,0
0.251572,-0.427625,-0.3,-0.3,0
-0.214705,-0.927382,-0.3,-0.3,0
-0.418432,-0.670808,-0.3,-0.3,0
-0.429563,0.0605006,-0.3,-0.3,0
-0.551174,-0.686235,-0.3,-0.3,0
0.187201,-0.634909,-0.3,-0.3,0
0.24093,0.0339274,-0.3,-0.3,0
-0.445892,-0.17025,-0.3,-0.3,0
0.119826,-0.038252,-0.3,-0.3,0
-0.326288,0.173803,-0.3,-0.3,0
0.28187,-0.268667,-0.3,-0.3,0
0.183707,-0.65009,-0.3,-0.3,0
-0.155143,-0.0391439,-0.3,-0.3,0
-0.136234,-0.868349,-0.3,-0.3,0
-0.510668,-0.755267,-0.3,-0.3,0
0.199206,-0.440508,-0.3,-0.3,0
0.255284,0.100796,-0.3,-0.3,0
-0.711134,0.248938,-0.3,-0.3,0
-0.414072,0.17237,-0.3,-0.3,0
-0.851175,-0.5957,-0.3,-0.3,0
-0.492317,-0.61047,-0.3,-0.3,0
-0.243662,-0.940343,-0.3,-0.3,0
0.0284722,-0.32274,-0.3,-0.3,0
0.0842344,0.0136931,-0.3,-0.3,0
-0.546647,-0.182297,-0.3,-0.3,0
-0.9354,-0.240191,-0.3,-0.3,0
-0.87984,-0.135388,-0.3,-0.3,0
-0.769765,-0.560864,-0.3,-0.3,0
-0.707981,-0.137867,-0.3,-0.3,0
-0.604144,-0.857438,-0.3,-0.3,0
-0.244125,-0.0344789,-0.3,-0.3,0
0.0536611,-0.419791,-0.3,-0.3,0
-0.624035,-0.0827398,-0.3,-0.3,0
-0.717929,-0.549453,-0.3,-0.3,0
0.0909381,-0.477354,-0.3,-0.3,0
-0.286241,-0.452106,-0.3,-0.3,0
-0.46867,-0.35983,-0.3,-0.3,0
-0.443784,0.225023,-0.3,-0.3,0
-0.19052,-0.950725,-0.3,-0.3,0
-0.054488,-0.0951247,-0.3,-0.3,0
-0.173299,-0.0348539,-0.3,-0.3,0
-0.676989,0.289137,-0.3,-0.3,0
-0.813197,-0.0493412,-0.3,-0.3,0
0.00279408,0.201111,-0.3,-0.3,0
0.0519788,-0.871318,-0.3,-0.3,0
-0.284616,-0.139514,-0.3,-0.3,0
0.0978704,0.025901,-0.3,-0.3,0
-0.25453,-0.913897,-0.3,-0.3,0
0.211026,-0.250552,-0.3,-0.3,0
0.0347123,-0.238956,-0.3,-0.3,0
-0.78958,-0.431652,-0.3,-0.3,0
-0.0531103,0.278742,-0.3,-0.3,0
-0.118161,-0.00408669,-0.3,-0.3,0
-0.0234613,-0.772613,-0.3,-0.3,0
-0.628212,0.00019187,-0.3,-0.3,0
-0.0215346,-0.887077,-0.3,-0.3,0
0.199442,-0.412692,-0.3,-0.3,0
-0.649175,0.0225604,-0.3,-0.3,0
-0.861247,-0.487975,-0.3,-0.3,0
0.144458,-0.344645,-0.3,-0.3,0
-0.239166,-0.0881316,-0.3,-0.3,0
-0.0780579,-0.79637,-0.3,-0.3,0
0.176852,-0.424007,-0.3,-0.3,0
-0.921038,-0.103298,-0.3,-0.3,0
0.0456715,-0.277608,-0.3,-0.3,0
0.259196,-0.188028,-0.3,-0.3,0
-0.70549,-0.706155,-0.3,-0.3,0
-0.895051,-0.572842,-0.3,-0.3,0
-0.806227,-0.260851,-0.3,-0.3,0
0.165505,-0.165229,-0.3,-0.3,0
-0.0535626,-0.802009,-0.3,-0.3,0
-0.0603026,-0.414755,-0.3,-0.3,0
-0.582464,-0.634577,-0.3,-0.3,0
-0.291859,-0.665636,-0.3,-0.3,0
-0.10428,-0.904432,-0.3,-0.3,0
-0.243876,-0.335489,-0.3,-0.3,0
-0.32123,-0.644326,-0.3,-0.3,0
-0.494781,-0.339605,-0.3,-0.3,0
-0.0808886,-0.175803,-0.3,-0.3,0
-0.724243,0.167682,-0.3,-0.3,0
-0.866278,-0.121121,-0.3,-0.3,0
0.171635,-0.0914883,-0.3,-0.3,0
-0.978969,-0.223947,-0.3,-0.3,0
0.112771,0.0917863,-0.3,-0.3,0
0.188611,0.17936,-0.3,-0.3,0
-0.472822,0.137178,-0.3,-0.3,0
-0.302526,-0.446876,-0.3,-0.3,0
-0.308952,-0.0223897,-0.3,-0.3,0
-0.0208283,-0.344938,-0.3,-0.3,0
0.122457,-0.0428041,-0.3,-0.3,0
-0.0540965,-0.695481,-0.3,-0.3,0
-0.344439,0.309253,-0.3,-0.3,0
-0.810978,-0.343566,-0.3,-0.3,0
0.312403,-0.250789,-0.3,-0.3,0
-0.949351,-0.247143,-0.3,-0.3,0
-0.26317,0.27112,-0.3,-0.3,0
-0.765607,-0.268483,-0.3,-0.3,0
-0.470068,-0.960708,-0.3,-0.3,0
-0.493993,-0.029346,-0.3,-0.3,0
-0.271438,0.155696,-0.3,-0.3,0
-0.512312,0.243438,-0.3,-0.3,0
0.304446,-0.2274,-0.3,-0.3,0
-0.286913,-0.777436,-0.3,-0.3,0
-0.712,-0.449603,-0.3,-0.3,0
-0.0988637,0.326382,-0.3,-0.3,0
-0.590544,-0.617568,-0.3,-0.3,0
-0.0365425,0.173533,-0.3,-0.3,0
-0.711396,-0.847768,-0.3,-0.3,0
0.0627798,0.250833,-0.3,-0.3,0
0.0156952,-0.594285,-0.3,-0.3,0
0.376597,-0.397769,-0.3,-0.3,0
0.151688,0.168807,-0.3,-0.3,0
-0.634056,-0.598201,-0.3,-0.3,0
0.0261933,-0.807864,-0.3,-0.3,0
-0.734193,-0.152246,-0.3,-0.3,0
-0.0856903,-0.109309,-0.3,-0.3,0
0.210336,-0.104205,-0.3,-0.3,0
-0.114928,-0.38637,-0.3,-0.3,0
0.278659,-0.196974,-0.3,-0.3,0
-0.439235,0.0428771,-0.3,-0.3,0
-0.721715,-0.475862,-0.3,-0.3,0
-0.601148,0.267552,-0.3,-0.3,0
-0.476565,-0.58633,-0.3,-0.3,0
-0.0784471,0.0791589,-0.3,-0.3,0
-0.165488,0.251189,-0.3,-0.3,0
-0.665428,-0.255751,-0.3,-0.3,0
