6.95145,-5.93718,8.73486,-2.99068,0
8.60398,-1.64111,12.137,1.48953,0
-0.147843,-3.85393,6.26243,-7.93844,0
12.0061,-2.29022,9.50511,-4.41933,0
10.0857,-5.35434,5.00444,-6.61835,0
10.8098,-4.95697,12.5888,-0.807258,0
6.34131,-4.66186,11.5556,-7.7608,0
9.96631,-5.44577,5.61132,-5.24603,0
10.949,-4.29,0.836296,-3.83515,0
7.0015,-6.80116,6.03451,-3.36298,0
7.84805,-6.24372,0.779352,-2.75148,0
11.1178,0.667035,4.38596,-4.1973,0
8.86342,-6.10439,10.9841,-5.879,0
9.40315,-5.06079,10.1295,-7.2435,0
8.08613,-4.88092,2.63585,-8.36306,0
7.15038,-3.40785,-1.02721,-2.76521,0
12.4292,-2.74036,5.74243,-2.45595,0
7.95087,-5.87046,3.24873,-3.65299,0
11.5785,-5.39757,7.53048,-3.49706,0
2.58084,-4.1237,12.4046,-2.38293,0
5.18096,-2.82715,10.9512,0.424029,0
-2.47472,-5.04189,3.76835,-9.33235,0
7.72349,-6.61355,7.5456,-4.96303,0
6.34424,-4.36202,9.38246,-6.04801,0
8.71001,-6.27246,3.75375,-4.45784,0
12.6308,-4.34393,12.9057,-6.85899,0
5.95575,-3.47631,7.88817,-1.56776,0
10.1427,-3.98061,12.5717,-1.8192,0
5.53622,-4.57435,6.52467,-6.547,0
10.2723,-4.7633,10.6224,-10.3312,0
9.00611,-2.22097,4.64769,-5.06344,0
11.9629,-3.92923,3.61512,-4.07395,0
6.79564,-4.36197,-0.0616556,-2.22437,0
5.1892,-5.65551,1.47561,-1.75683,0
5.98657,-4.54495,11.0332,-4.58302,0
1.49,-3.94242,3.53086,-3.95323,0
2.83487,-7.96699,10.1177,-1.99523,0
4.99013,-3.49096,0.885336,-0.0147925,0
9.8892,-4.64904,0.97598,-2.41823,0
5.08641,-5.66324,7.24892,-3.03445,0
5.71694,-5.94528,5.5205,-4.02437,0
9.78646,-6.62799,4.7123,-3.42269,0
0.641135,-5.31677,9.911,-8.0972,0
11.8858,-5.59786,8.72869,-8.29327,0
-0.278676,-4.81978,3.26838,-7.63395,0
10.5739,-4.38261,10.212,-1.27674,0
7.45449,-3.59038,5.92456,-3.48458,0
10.5068,-3.01274,6.61082,-2.57824,0
9.32303,-1.19806,5.53012,-0.926003,0
4.55703,-4.61616,6.9659,-2.72207,0
3.97833,-6.98488,2.1054,-2.9195,0
10.6815,-5.30851,13.32,-5.83,0
5.43676,-4.97884,2.87013,-4.65817,0
7.05748,-7.28042,14.3918,-7.67507,0
6.48828,-3.62078,12.1516,-3.23592,0
10.6858,-4.12473,5.39216,-0.272783,0
2.10516,-3.59081,-0.887981,-9.18645,0
7.42559,-5.88777,5.39932,-3.81243,0
11.4341,-4.75032,7.28841,-4.80965,0
7.05688,-0.774312,8.44515,-4.61704,0
7.26147,-4.07864,1.42925,-2.06719,0
1.04623,-5.30545,8.30107,-4.1026,0
4.52685,-1.97632,8.28308,-4.45486,0
5.66555,-3.97928,-1.92501,-1.13378,0
8.75341,-3.4181,3.3273,-0.628048,0
8.35173,-4.08964,-1.06233,-4.18632,0
8.14067,-4.36797,6.56238,-8.31019,0
10.1084,-3.28755,9.5285,-2.98934,0
10.2885,-3.71088,8.77448,-6.42466,0
7.62132,-2.56897,2.86443,-2.35522,0
8.87755,-4.11452,12.027,-4.61155,0
9.43598,-4.20961,5.86918,-7.74484,0
5.23497,-2.56948,11.2727,-7.01647,0
0.363297,-2.70774,7.3158,2.1289,0
8.05443,-5.44392,8.34596,-5.08971,0
7.05849,-2.72812,11.5296,-6.59241,0
11.0646,-6.77983,5.02173,-0.276373,0
5.28063,-5.03507,10.6277,-2.68332,0
9.31362,-7.45352,8.53649,-2.83784,0
-3.07654,-5.33786,7.80705,-5.26633,0
4.99754,-2.94213,6.84829,-6.15039,0
11.8131,-6.72879,5.10182,-5.01821,0
6.76466,-5.11265,3.30763,-4.04106,0
2.38571,-4.17191,0.884833,-9.1143,0
7.31368,-4.04258,2.25057,-5.83991,0
2.40336,10.3186,6.79885,-5.12839,1
-6.74787,6.53693,8.7852,6.14348,1
-3.81289,4.63799,9.009,9.08811,1
-18.4984,6.17459,8.41077,0.240998,1
-5.29276,6.06225,7.39699,1.08088,1
-1.23563,7.25488,7.91874,4.33852,1
6.95033,6.66861,8.18569,-7.11986,1
-13.513,5.71928,9.63804,-0.218032,1
2.53967,7.66852,8.28974,1.74021,1
-11.3904,8.79058,8.32149,5.45037,1
-7.40832,4.51398,8.8892,1.99998,1
-8.49679,11.0222,7.59778,-2.67104,1
7.04501,7.24161,8.5978,-4.701,1
-12.813,7.54448,7.52371,-9.14833,1
-4.16842,9.45094,8.80407,-0.264254,1
-8.23819,4.22242,8.29174,6.28878,1
7.44736,12.0992,8.34306,8.01954,1
-5.03672,11.6446,8.60979,3.13034,1
-1.60802,11.2195,8.55297,3.42285,1
-4.57881,3.5885,7.23633,6.17488,1
2.64425,7.17342,7.39695,3.37594,1
0.222275,5.96163,8.23342,-6.8066,1
-6.78899,5.9939,8.01535,2.85188,1
-5.54184,11.2072,7.94958,0.654022,1
-11.5651,5.86617,8.28588,-0.0494874,1
-5.30957,7.58913,8.37695,0.288898,1
-6.13778,8.75608,7.11515,1.04413,1
-9.53627,11.1666,9.55814,1.4181,1
0.285984,4.85466,8.24484,-1.38948,1
1.43456,3.19132,8.22639,2.22968,1
-18.6872,7.85148,9.20421,-0.529192,1
-15.5454,7.26777,8.92666,0.731857,1
-11.1015,8.44122,8.78773,-3.54791,1
2.38225,6.17424,7.37289,3.94082,1
-0.251555,5.87939,8.92482,-6.12782,1
-6.02643,11.2616,6.84918,14.5961,1
-9.97666,6.88963,7.60171,1.72783,1
-2.10824,9.33536,8.53264,5.87145,1
3.46589,11.2426,8.48271,-0.580115,1
-2.09188,7.97357,7.43531,-2.91874,1
-5.00685,6.64037,7.55266,-1.02415,1
-4.13228,4.42649,8.34647,-0.522927,1
-1.4553,10.3792,8.7005,-3.76745,1
-15.9991,9.11923,8.19446,2.57841,1
3.67856,5.99525,7.44787,-5.63177,1
-3.59181,7.1248,7.94716,-0.336275,1
7.05237,10.9449,9.73143,9.33211,1
-2.22613,9.98817,8.70321,-0.231264,1
1.9522,10.2271,8.00301,0.697374,1
1.32238,7.98551,7.15883,11.3899,1
-6.46006,6.16822,8.35464,0.446968,1
0.315248,8.94844,8.81341,1.72989,1
-18.4689,7.93971,7.68086,2.1497,1
0.886476,4.54415,7.68399,-2.7793,1
-6.75964,6.02023,8.35681,-2.05166,1
6.53362,6.16948,7.38104,11.6871,1
-11.6243,8.82067,8.62422,7.04719,1
10.3901,8.88122,8.61729,8.43642,1
-7.74619,9.08973,8.7677,3.41924,1
-6.91248,11.2258,8.45352,2.24795,1
-1.95828,7.81524,7.06675,6.07043,1
-6.26956,6.74624,6.9601,13.4869,1
1.12069,6.7454,8.05657,-2.36962,1
4.88371,8.83269,7.58147,9.76677,1
2.11191,5.70737,7.85482,-1.40919,1
7.07853,8.04901,8.6389,5.13629,1
