-0.295905,-0.29845,-0.3,-0.3,-0.3,0
0.267468,-0.315752,-0.3,-0.3,-0.3,0
-0.230232,-0.913486,-0.3,-0.3,-0.3,0
-0.0819194,0.0100543,-0.3,-0.3,-0.3,0
0.196732,-0.0197556,-0.3,-0.3,-0.3,0
-0.084515,-0.295971,-0.3,-0.3,-0.3,0
0.0393692,-0.290626,-0.3,-0.3,-0.3,0
-0.00568104,-0.626489,-0.3,-0.3,-0.3,0
-0.587989,-0.633674,-0.3,-0.3,-0.3,0
-0.773311,-0.625537,-0.3,-0.3,-0.3,0
0.269225,0.0543485,-0.3,-0.3,-0.3,0
-0.76114,-0.0172983,-0.3,-0.3,-0.3,0
-0.525656,-0.142062,-0.3,-0.3,-0.3,0
-0.0129319,-0.252109,-0.3,-0.3,-0.3,0
-0.150238,0.0294728,-0.3,-0.3,-0.3,0
-0.841715,-0.455919,-0.3,-0.3,-0.3,0
-0.0410882,0.0275372,-0.3,-0.3,-0.3,0
-0.435325,-0.276596,-0.3,-0.3,-0.3,0
-0.863015,0.0638446,-0.3,-0.3,-0.3,0
-0.127641,-0.666136,-0.3,-0.3,-0.3,0
-0.176099,-0.134201,-0.3,-0.3,-0.3,0
0.118103,-0.105622,-0.3,-0.3,-0.3,0
0.319739,-0.0190795,-0.3,-0.3,-0.3,0
-0.768159,0.0168548,-0.3,-0.3,-0.3,0
0.0157964,-0.415679,-0.3,-0.3,-0.3,0
-0.262193,-0.856369,-0.3,-0.3,-0.3,0
-0.336572,-0.773261,-0.3,-0.3,-0.3,0
0.0451485,-0.413903,-0.3,-0.3,-0.3,0
-0.412387,-0.137004,-0.3,-0.3,-0.3,0
-0.78292,-0.178736,-0.3,-0.3,-0.3,0
-0.755859,-0.0500425,-0.3,-0.3,-0.3,0
0.171097,-0.718871,-0.3,-0.3,-0.3,0
0.0419792,-0.489895,-0.3,-0.3,-0.3,0
-0.0404143,-0.078859,-0.3,-0.3,-0.3,0
-0.789031,0.00699973,-0.3,-0.3,-0.3,0
0.250476,-0.405592,-0.3,-0.3,-0.3,0
-0.0349025,-0.201573,-0.3,-0.3,-0.3,0
0.298727,-0.457264,-0.3,-0.3,-0.3,0
0.291428,-0.643882,-0.3,-0.3,-0.3,0
-0.181805,0.325388,-0.3,-0.3,-0.3,0
-0.0236497,-0.102831,-0.3,-0.3,-0.3,0
-0.576069,-0.909125,-0.3,-0.3,-0.3,0
0.247263,-0.331951,-0.3,-0.3,-0.3,0
0.312653,-0.280552,-0.3,-0.3,-0.3,0
-0.034389,-0.535948,-0.3,-0.3,-0.3,0
-0.0346498,0.0281306,-0.3,-0.3,-0.3,0
-0.233045,-0.570226,-0.3,-0.3,-0.3,0
0.123234,-0.46854,-0.3,-0.3,-0.3,0
-0.394252,0.111407,-0.3,-0.3,-0.3,0
-0.152827,-0.0400999,-0.3,-0.3,-0.3,0
-0.937835,-0.332839,-0.3,-0.3,-0.3,0
0.0577415,-0.0500724,-0.3,-0.3,-0.3,0
-0.159488,-0.0301782,-0.3,-0.3,-0.3,0
-0.725029,-0.246405,-0.3,-0.3,-0.3,0
0.316246,-0.402177,-0.3,-0.3,-0.3,0
-0.93426,-0.224785,-0.3,-0.3,-0.3,0
-0.257531,-0.758436,-0.3,-0.3,-0.3,0
-0.581518,0.100007,-0.3,-0.3,-0.3,0
-0.0427293,0.148745,-0.3,-0.3,-0.3,0
-0.377411,0.0773461,-0.3,-0.3,-0.3,0
0.205565,-0.328354,-0.3,-0.3,-0.3,0
0.0345612,0.0796708,-0.3,-0.3,-0.3,0
-0.743557,-0.596938,-0.3,-0.3,-0.3,0
-0.840021,-0.297191,-0.3,-0.3,-0.3,0
-0.877271,-0.652181,-0.3,-0.3,-0.3,0
-0.11539,-0.742902,-0.3,-0.3,-0.3,0
-0.574432,-0.594518,-0.3,-0.3,-0.3,0
-0.242211,-0.767927,-0.3,-0.3,-0.3,0
0.259354,-0.521689,-0.3,-0.3,-0.3,0
-0.553441,-0.641252,-0.3,-0.3,-0.3,0
-0.794533,-0.346581,-0.3,-0.3,-0.3,0
-0.445589,-0.955707,-0.3,-0.3,-0.3,0
-0.143996,-0.705602,-0.3,-0.3,-0.3,0
-0.772934,-0.0650825,-0.3,-0.3,-0.3,0
-0.478024,0.234966,-0.3,-0.3,-0.3,0
0.0633458,-0.139152,-0.3,-0.3,-0.3,0
-0.174756,-0.874208,-0.3,-0.3,-0.3,0
-0.418693,-0.629572,-0.3,-0.3,-0.3,0
-0.851175,-0.603177,-0.3,-0.3,-0.3,0
-0.587146,-0.878401,-0.3,-0.3,-0.3,0
-0.462917,-0.503987,-0.3,-0.3,-0.3,0
-0.822965,-0.483447,-0.3,-0.3,-0.3,0
-0.116406,-0.371896,-0.3,-0.3,-0.3,0
-0.692401,-0.550473,-0.3,-0.3,-0.3,0
-0.0685453,0.0370967,-0.3,-0.3,-0.3,0
-0.373782,-0.041277,-0.3,-0.3,-0.3,0
0.0428839,-0.764952,-0.3,-0.3,-0.3,0
0.241027,-0.42062,-0.3,-0.3,-0.3,0
-0.231283,0.395665,-0.3,-0.3,-0.3,0
-0.638537,0.0199912,-0.3,-0.3,-0.3,0
-0.035407,-0.406386,-0.3,-0.3,-0.3,0
-0.706143,0.00908999,-0.3,-0.3,-0.3,0
-0.771867,0.0838346,-0.3,-0.3,-0.3,0
0.00618212,-0.728688,-0.3,-0.3,-0.3,0
-0.384104,0.379084,-0.3,-0.3,-0.3,0
-0.512187,-0.0399394,-0.3,-0.3,-0.3,0
-0.426285,-0.183167,-0.3,-0.3,-0.3,0
-0.588826,-0.435207,-0.3,-0.3,-0.3,0
-0.556567,-0.622492,-0.3,-0.3,-0.3,0
-0.454319,-0.417909,-0.3,-0.3,-0.3,0
-0.395177,-0.872133,-0.3,-0.3,-0.3,0
-0.434522,0.0850992,-0.3,-0.3,-0.3,0
-0.440587,-0.740347,-0.3,-0.3,-0.3,0
-0.815073,-0.71425,-0.3,-0.3,-0.3,0
-0.497583,0.281012,-0.3,-0.3,-0.3,0
-0.85668,-0.632659,-0.3,-0.3,-0.3,0
-0.326811,-0.228061,-0.3,-0.3,-0.3,0
-0.0158988,-0.283623,-0.3,-0.3,-0.3,0
0.264951,-0.198843,-0.3,-0.3,-0.3,0
0.147697,-0.502098,-0.3,-0.3,-0.3,0
-0.292366,-0.916908,-0.3,-0.3,-0.3,0
-0.655798,0.186544,-0.3,-0.3,-0.3,0
-0.418779,-0.903839,-0.3,-0.3,-0.3,0
-0.421409,-0.755595,-0.3,-0.3,-0.3,0
-0.486065,-0.462051,-0.3,-0.3,-0.3,0
-0.105206,-0.0449464,-0.3,-0.3,-0.3,0
0.257893,-0.0168296,-0.3,-0.3,-0.3,0
-0.421841,-0.171953,-0.3,-0.3,-0.3,0
-0.184012,0.217287,-0.3,-0.3,-0.3,0
-0.368442,-0.861126,-0.3,-0.3,-0.3,0
-0.699856,-0.551081,-0.3,-0.3,-0.3,0
-0.51312,0.0705681,-0.3,-0.3,-0.3,0
-0.249423,-0.369217,-0.3,-0.3,-0.3,0
-0.280828,-0.113852,-0.3,-0.3,-0.3,0
-0.251722,-0.047976,-0.3,-0.3,-0.3,0
-0.809592,-0.203183,-0.3,-0.3,-0.3,0
-0.404456,0.271784,-0.3,-0.3,-0.3,0
-0.0313538,-0.139967,-0.3,-0.3,-0.3,0
0.211835,0.125699,-0.3,-0.3,-0.3,0
-0.122211,-0.806323,-0.3,-0.3,-0.3,0
-0.750697,-0.399999,-0.3,-0.3,-0.3,0
-0.646392,-0.386926,-0.3,-0.3,-0.3,0
-0.0526624,0.254207,-0.3,-0.3,-0.3,0
0.0800635,-0.534201,-0.3,-0.3,-0.3,0
-0.263769,-0.973746,-0.3,-0.3,-0.3,0
0.354328,-0.478274,-0.3,-0.3,-0.3,0
-0.789786,-0.233103,-0.3,-0.3,-0.3,0
-0.780913,0.0608024,-0.3,-0.3,-0.3,0
-0.218021,-0.972225,-0.3,-0.3,-0.3,0
-0.0937124,-0.56288,-0.3,-0.3,-0.3,0
0.376385,-0.209065,-0.3,-0.3,-0.3,0
-0.911406,-0.216725,-0.3,-0.3,-0.3,0
-0.799436,0.064858,-0.3,-0.3,-0.3,0
-0.0593227,-0.852309,-0.3,-0.3,-0.3,0
-0.966547,-0.369376,-0.3,-0.3,-0.3,0
-0.173873,-0.374634,-0.3,-0.3,-0.3,0
-0.361385,-0.886251,-0.3,-0.3,-0.3,0
-0.0370849,0.278686,-0.3,-0.3,-0.3,0
0.050296,-0.229272,-0.3,-0.3,-0.3,0
0.113504,-0.514185,-0.3,-0.3,-0.3,0
-0.631189,-0.517229,-0.3,-0.3,-0.3,0
-0.617243,0.242254,-0.3,-0.3,-0.3,0
-0.403734,-0.845907,-0.3,-0.3,-0.3,0
0.363488,-0.521787,-0.3,-0.3,-0.3,0
0.175078,-0.0421973,-0.3,-0.3,-0.3,0
-0.0585321,-0.41577,-0.3,-0.3,-0.3,0
0.0702836,0.116335,-0.3,-0.3,-0.3,0
-0.399434,0.0401244,-0.3,-0.3,-0.3,0
-0.520427,-0.366449,-0.3,-0.3,-0.3,0
-0.330259,-0.381322,-0.3,-0.3,-0.3,0
-0.578792,-0.101286,-0.3,-0.3,-0.3,0
0.0796503,-0.0923378,-0.3,-0.3,-0.3,0
0.132623,-0.825982,-0.3,-0.3,-0.3,0
-0.380865,-0.262263,-0.3,-0.3,-0.3,0
-0.550324,-0.382807,-0.3,-0.3,-0.3,0
0.177733,-0.155531,-0.3,-0.3,-0.3,0
-0.552981,-0.330323,-0.3,-0.3,-0.3,0
-0.766545,-0.660953,-0.3,-0.3,-0.3,0
0.136646,-0.713138,-0.3,-0.3,-0.3,0
-0.173443,-0.203822,-0.3,-0.3,-0.3,0
-0.393589,0.259154,-0.3,-0.3,-0.3,0
-0.576591,0.065152,-0.3,-0.3,-0.3,0
-0.149268,-0.750672,-0.3,-0.3,-0.3,0
-0.762722,-0.728106,-0.3,-0.3,-0.3,0
-0.715435,-0.261021,-0.3,-0.3,-0.3,0
-0.312048,0.336345,-0.3,-0.3,-0.3,0
-0.576384,-0.0684784,-0.3,-0.3,-0.3,0
-0.428361,0.26084,-0.3,-0.3,-0.3,0
-0.842078,-0.693543,-0.3,-0.3,-0.3,0
-0.259486,0.0658708,-0.3,-0.3,-0.3,0
-0.294076,-0.905226,-0.3,-0.3,-0.3,0
-0.623616,-0.147002,-0.3,-0.3,-0.3,0
-0.227392,-0.170995,-0.3,-0.3,-0.3,0
-0.862655,-0.222399,-0.3,-0.3,-0.3,0
-0.0275197,-0.528664,-0.3,-0.3,-0.3,0
-0.46042,-0.192186,-0.3,-0.3,-0.3,0
-0.546199,-0.666589,-0.3,-0.3,-0.3,0
-0.420204,0.202404,-0.3,-0.3,-0.3,0
0.0211035,-0.440358,-0.3,-0.3,-0.3,0
-0.391403,-0.675169,-0.3,-0.3,-0.3,0
0.117277,-0.278253,-0.3,-0.3,-0.3,0
-0.398498,0.19989,-0.3,-0.3,-0.3,0
-0.281239,-0.275248,-0.3,-0.3,-0.3,0
-0.142059,-0.434463,-0.3,-0.3,-0.3,0
-0.885546,-0.102636,-0.3,-0.3,-0.3,0
-0.0138801,-0.565774,-0.3,-0.3,-0.3,0
-0.507026,-0.872705,-0.3,-0.3,-0.3,0
-0.525582,-0.128761,-0.3,-0.3,-0.3,0
-0.429811,-0.581972,-0.3,-0.3,-0.3,0
-0.192391,-0.0788014,-0.3,-0.3,-0.3,0
-0.654974,-0.603309,-0.3,-0.3,-0.3,0
0.0350976,-0.671639,-0.3,-0.3,-0.3,0
0.331717,-0.543804,-0.3,-0.3,-0.3,0
-0.274525,-0.914547,-0.3,-0.3,-0.3,0
0.0200876,-0.147834,-0.3,-0.3,-0.3,0
0.154477,-0.189205,-0.3,-0.3,-0.3,0
-0.698102,-0.722147,-0.3,-0.3,-0.3,0
-0.252454,-0.827356,-0.3,-0.3,-0.3,0
-0.23646,-0.799375,-0.3,-0.3,-0.3,0
-0.259985,-0.481021,-0.3,-0.3,-0.3,0
-0.0597311,0.312557,-0.3,-0.3,-0.3,0
-0.0010209,-0.613365,-0.3,-0.3,-0.3,0
-0.387514,0.000725722,-0.3,-0.3,-0.3,0
-0.327047,0.263161,-0.3,-0.3,-0.3,0
-0.00269946,-0.0148535,-0.3,-0.3,-0.3,0
0.188185,-0.0878689,-0.3,-0.3,-0.3,0
-0.341919,-0.297249,-0.3,-0.3,-0.3,0
-0.213526,0.203522,-0.3,-0.3,-0.3,0
-0.107082,-0.856764,-0.3,-0.3,-0.3,0
-0.513461,-0.265203,-0.3,-0.3,-0.3,0
-0.326686,0.158328,-0.3,-0.3,-0.3,0
-0.529624,0.20348,-0.3,-0.3,-0.3,0
-0.484346,0.0480768,-0.3,-0.3,-0.3,0
-0.646711,-0.498787,-0.3,-0.3,-0.3,0
0.20354,-0.144011,-0.3,-0.3,-0.3,0
-0.724385,-0.494444,-0.3,-0.3,-0.3,0
-0.338642,-0.705365,-0.3,-0.3,-0.3,0
0.140201,-0.214889,-0.3,-0.3,-0.3,0
0.209322,-0.779061,-0.3,-0.3,-0.3,0
0.23445,-0.310759,-0.3,-0.3,-0.3,0
-0.0837487,0.038597,-0.3,-0.3,-0.3,0
-0.70047,-0.0547049,-0.3,-0.3,-0.3,0
-0.848045,-0.0712653,-0.3,-0.3,-0.3,0
0.116936,-0.708891,-0.3,-0.3,-0.3,0
-0.152526,0.0187516,-0.3,-0.3,-0.3,0
-0.801802,-0.760579,-0.3,-0.3,-0.3,0
-0.169412,-0.444914,-0.3,-0.3,-0.3,0
-0.0995258,-0.0306164,-0.3,-0.3,-0.3,0
-0.734238,0.00819144,-0.3,-0.3,-0.3,0
-0.821375,-0.204689,-0.3,-0.3,-0.3,0
-0.0437721,-0.666104,-0.3,-0.3,-0.3,0
-0.450033,-0.573528,-0.3,-0.3,-0.3,0
-0.301984,0.106754,-0.3,-0.3,-0.3,0
-0.261864,-0.421811,-0.3,-0.3,-0.3,0
0.0594303,-0.824831,-0.3,-0.3,-0.3,0
0.86557,-0.0793569,-0.0387873,-0.0138513,0.0208723,1
0.844396,-0.0597676,0.0243309,0.0258493,0.00857931,1
0.929174,0.000612707,0.0270773,-0.0267898,0.0156158,1
0.945557,-0.0928056,0.00329785,-0.0377128,-0.0255441,1
0.970388,0.00272272,0.0217497,-0.010476,0.0318875,1
0.892505,-0.0750374,-0.00514407,0.0248273,0.0055714,1
0.886088,-0.0615586,0.01132,0.0241454,0.0332647,1
0.93661,-0.0664297,0.0260461,0.0262215,0.0242965,1
0.867934,0.0105341,0.0227347,0.0282734,-0.00511621,1
