-15.246,-7.67046,3.76542,0
5.72195,-6.87827,0.462318,0
-4.51609,-8.55398,1.67009,0
-7.5805,-9.76727,3.89491,0
-3.07524,-7.31648,2.0028,0
-1.97556,-12.2954,1.21105,0
-6.70666,-8.61385,1.09831,0
1.5174,-8.85893,-1.45952,0
-0.783558,-10.0535,2.19045,0
-5.23192,-9.56324,1.41249,0
0.563907,-8.60677,2.34018,0
-5.5546,-8.61791,2.67735,0
-14.7136,-9.20289,2.35039,0
-14.7645,-9.23926,1.37884,0
-8.91509,-9.02473,2.32049,0
-3.22967,-9.33386,2.27087,0
-6.31122,-9.5949,2.41312,0
2.81812,-8.9587,2.84267,0
-8.21074,-9.71513,1.1931,0
-4.10002,-10.1694,1.67983,0
-4.30604,-7.95196,2.32371,0
-8.59224,-8.13539,2.00561,0
-0.65047,-10.2026,1.76416,0
-9.72827,-9.53281,1.46379,0
-20.1363,-8.3854,2.32346,0
-5.16883,-8.80429,3.47744,0
-3.71822,-8.81945,2.15102,0
-3.55609,-8.87018,1.13146,0
-5.37337,-9.32689,2.20182,0
-6.09837,-9.21549,2.74645,0
0.603691,-7.87591,1.47422,0
-4.14298,-8.9637,1.72151,0
-5.16804,-8.42842,0.170966,0
-9.11923,-8.96875,1.45965,0
-3.11827,-8.3675,2.41883,0
-1.9926,-8.36008,0.564885,0
-10.68,-8.51121,1.49854,0
-9.7469,-8.54967,2.86659,0
-2.86445,-6.98699,2.27161,0
-9.08153,-7.8336,1.69047,0
-6.91251,-8.13524,1.09353,0
-8.6339,-9.43373,0.750646,0
-5.91714,-7.43268,2.3552,0
-2.89996,5.24425,9.94763,1
-0.738038,5.99031,8.81092,1
0.209493,7.62069,11.6067,1
2.97053,5.33991,6.40808,1
-0.660054,5.53612,10.7952,1
-2.59441,5.77034,6.94458,1
1.82199,6.23812,10.1707,1
-0.181562,5.78592,8.74626,1
3.29196,5.45745,7.72465,1
-3.15352,5.48838,11.07,1
-3.42345,4.82951,7.29192,1
-1.68112,5.57076,6.97634,1
0.925786,4.76017,5.0839,1
-5.21455,3.24742,9.36539,1
-2.28201,7.34434,11.1955,1
2.97318,8.78215,-0.738224,2
2.87686,7.05947,-0.396131,2
2.16714,8.57382,-0.238744,2
2.98378,9.49154,-0.0991396,2
3.91083,10.8667,-0.590022,2
2.81012,9.1923,0.32322,2
3.70068,6.98878,0.405733,2
3.88793,7.72494,-0.0586274,2
5.3144,9.48681,-0.860913,2
2.62326,8.23251,-0.0752338,2
2.03804,8.00316,1.06488,2
4.97928,10.9421,-2.72306,2
2.78629,6.57608,-0.00227203,2
3.41805,9.38649,1.25488,2
1.93518,6.76368,-0.566495,2
2.69521,12.1384,-0.555005,2
1.41113,8.22224,-1.11657,2
2.58932,10.8305,-1.17529,2
3.3688,7.75958,-0.125586,2
3.12512,9.43092,-0.490908,2
4.24512,3.56407,0.172908,2
3.89202,12.028,1.03477,2
2.35079,5.99788,-2.09832,2
2.19819,5.50015,1.32176,2
4.45676,10.0522,2.40013,2
2.20084,10.114,-0.284606,2
2.25141,8.39129,-3.07215,2
4.02129,7.10223,2.15876,2
2.77504,4.99163,1.54392,2
2.89991,5.70307,0.375643,2
3.11883,7.86796,0.381697,2
3.27419,13.8764,-1.51651,2
1.70168,11.5712,-1.10429,2
2.70562,8.56276,-0.401857,2
2.01224,9.29407,-2.2944,2
3.32499,6.92578,-0.259368,2
3.15958,12.17,-1.73021,2
3.04053,7.64406,0.010678,2
3.70378,4.30069,-1.78053,2
2.53614,6.69696,-1.01764,2
2.49069,10.9889,-1.03146,2
3.02799,11.9213,-0.243458,2
3.65784,6.05372,-2.2446,2
2.33317,8.3686,0.448935,2
3.53222,8.49313,0.0743728,2
1.90141,6.69982,0.144585,2
2.86055,8.78419,-0.736011,2
2.83885,10.9337,0.942378,2
3.71483,8.71445,-0.961323,2
3.0228,9.47974,0.212506,2
3.30572,8.57434,-1.99774,2
3.3379,5.52516,0.221652,2
2.91886,6.68765,0.15509,2
2.61339,9.30609,0.858145,2
2.67892,8.97008,-0.191712,2
2.54061,8.81376,1.65345,2
2.87693,11.1367,-0.103858,2
3.3228,11.465,-1.68574,2
2.30563,8.76271,-1.57356,2
2.63613,10.226,-1.20711,2
4.55732,12.651,-2.43331,2
3.34941,8.58406,-1.31819,2
3.65609,5.52599,-1.25686,2
2.9283,8.29686,0.191837,2
1.48557,10.1302,-0.0489286,2
3.30645,11.3419,-1.76729,2
3.99198,5.56838,-1.44345,2
4.24763,9.19042,2.92347,2
1.91181,7.9324,-0.0988346,2
3.01881,5.5347,-1.12581,2
2.93356,6.56544,0.441633,2
2.24647,10.9909,0.237008,2
1.94038,8.0265,-0.940417,2
3.23698,8.73266,-0.496012,2
4.88093,7.21999,1.12136,2
2.10261,7.61277,-0.32335,2
2.3322,9.14866,-1.72178,2
3.62136,12.4931,0.93875,2
2.45026,7.52607,0.0629441,2
2.15737,9.6673,-0.37563,2
1.92488,7.72673,-1.29582,2
10.9115,-15.2316,-7.57087,3
4.96629,-5.92824,-6.86109,3
7.04975,-7.66661,-7.39547,3
11.0455,-16.0718,-9.24202,3
8.13874,-10.326,-9.39187,3
2.19183,-8.1145,-8.80105,3
8.04011,-8.2256,-8.65329,3
5.51078,-5.38505,-10.2041,3
7.19417,-6.40895,-7.78958,3
8.67004,-8.74675,-9.93123,3
