8.46855,8.13596,5.38144,0
10.3515,10.4956,5.7995,0
7.83918,8.51399,5.45175,0
7.12866,10.844,6.05055,0
10.4444,9.33609,5.11265,0
7.61474,7.85929,5.44701,0
8.46354,6.25954,5.77564,0
8.43881,6.78675,5.69173,0
5.62872,7.68589,5.64999,0
9.67545,5.69357,5.48208,0
8.74245,8.52208,6.03252,0
8.6734,8.07632,5.55446,0
10.0829,8.083,6.00978,0
8.28019,9.69855,6.25107,0
9.08761,8.75167,5.607,0
6.28795,8.10655,6.13089,0
10.8839,6.35257,6.09979,0
8.5432,8.89401,5.75937,0
6.94512,10.7165,5.79164,0
9.01922,6.85555,6.3379,0
9.66216,8.17864,6.67339,0
7.65786,7.36439,6.0355,0
9.21977,6.18814,6.27769,0
6.90954,7.39335,5.90085,0
5.94581,9.10624,5.58067,0
9.33593,6.04692,6.46977,0
-1.11485,-9.99728,-8.20211,1
-2.15048,-8.99428,-8.30783,1
-10.1123,-10.2965,-9.51961,1
-4.71271,-9.25894,-9.76484,1
0.318474,-8.0931,-8.58648,1
-6.71991,-10.2254,-9.2004,1
-8.65182,-9.93938,-9.24391,1
-8.634,-8.40739,-9.25943,1
-11.9723,-10.3566,-8.01842,1
-8.10783,-8.98632,-9.81319,1
-2.08939,-9.53502,-9.07026,1
1.95415,-9.76749,-7.33067,1
-4.77692,-9.74452,-7.42722,1
-2.39529,-9.1778,-7.69017,1
-3.76144,-9.77921,-7.89279,1
5.32741,-8.92423,-9.65456,1
-2.72142,-9.11304,-7.70884,1
-10.1765,-9.63249,-7.98698,1
-7.7217,-9.8854,-8.45557,1
0.653679,-9.62518,-7.71152,1
-2.80664,-9.87549,-8.25357,1
-0.974308,-8.90879,-7.41437,1
-3.36432,-9.47404,-7.19526,1
-0.638674,-10.0739,-7.87612,1
-9.8825,-9.27351,-7.49879,1
-4.55992,-9.82216,-8.36435,1
-7.18525,-9.60688,-5.86309,1
-4.27261,-9.7146,-6.76132,1
1.48618,-9.24676,-9.85956,1
-2.96465,-9.28093,-6.46491,1
-7.41603,-9.33282,-10.4035,1
-0.733161,-8.807,-8.24794,1
0.887701,-9.98408,-8.2268,1
-5.6135,-8.71199,-10.2834,1
-4.04763,-9.33597,-8.08482,1
-4.30766,-9.59066,-8.7443,1
-9.17859,-9.95567,-10.4693,1
-6.18737,-9.23671,-10.1075,1
-2.85621,-9.96959,-7.76677,1
-3.70015,-9.58087,-8.94232,1
-1.63252,-10.4448,-9.23351,1
-8.30183,-8.94466,-7.82552,1
-2.1703,-10.2733,-8.13772,1
-4.78753,-10.0163,-7.49166,1
-6.45061,-9.83689,-6.94873,1
-5.08259,-9.43893,-9.15928,1
-4.82837,-9.57097,-8.67715,1
-2.99465,-10.141,-9.16434,1
-3.71411,-8.98822,-8.57323,1
-7.23451,-9.74643,-7.77231,1
-3.4683,-9.56041,-8.72913,1
-0.927515,-10.521,-9.2654,1
-7.19492,-9.7985,-9.39081,1
-0.857673,-9.60132,-7.11898,1
-5.76518,-9.99068,-8.22644,1
-4.38974,-9.96885,-10.6925,1
-3.35123,-9.28491,-8.18942,1
-6.24784,-11.0169,-9.01514,1
0.833777,-9.28963,-9.68901,1
-9.29346,-9.90374,-8.82233,1
4.6864,-10.2783,-11.1612,1
-12.5727,-9.34896,-6.16391,1
-2.42749,-9.37558,-11.5556,1
-11.1752,-8.32111,-10.0975,1
0.887303,-8.65523,-7.20308,1
-5.01138,-8.98685,-10.6589,1
0.841364,-10.524,-6.9528,1
-4.6662,-9.86644,-8.3779,1
-5.55247,-10.1998,-8.78718,1
-8.41445,-9.79447,-7.35826,1
-11.8884,-9.05214,-7.85243,1
-1.73857,-10.1591,-8.87158,1
-3.09041,-9.53733,-8.69656,1
-4.84962,-9.87444,-10.301,1
-0.436521,-8.3765,-8.79918,1
-5.74187,-9.3346,-7.60204,1
-10.1339,-10.5488,-8.97504,1
-5.08567,-8.85707,-9.76493,1
-5.28346,-10.1603,-8.90135,1
-0.447578,-9.11687,-7.87819,1
-7.00587,-8.5413,-7.53772,1
-5.76762,-8.69349,-8.88633,1
-12.1841,-9.15379,-5.70939,1
-4.80531,-9.09467,-8.78841,1
-9.68253,-8.95892,-7.08153,1
-3.48049,-9.3566,-8.32048,1
-4.83067,-7.96043,-10.6633,1
-1.34565,-10.2769,-7.62596,1
-0.52343,-9.78344,-8.35119,1
-5.47595,-9.14973,-8.83524,1
-9.10498,-9.67293,-8.20905,1
-2.06934,-10.1312,-9.54565,1
-4.13002,-9.75319,-8.06312,1
-6.50197,-9.59564,-8.31123,1
-9.57079,-9.53461,-8.45996,1
-4.86013,-8.83172,-10.6758,1
1.44146,-9.76203,-7.60509,1
-3.59712,-9.73336,-9.3274,1
0.795838,-9.73092,-8.02624,1
-7.14893,-10.4278,-9.07062,1
1.20265,-9.10131,-8.22448,1
-2.94103,-9.39813,-9.44816,1
-1.8708,-10.0663,-8.22359,1
0.226974,-9.72621,-9.18414,1
2.35674,5.74704,0.498067,2
-1.24983,8.46755,-2.32415,2
-0.540936,7.00568,-2.93703,2
-0.169074,11.0787,-2.41202,2
-0.983087,10.269,-2.69721,2
-2.74849,9.46925,-0.666463,2
4.03349,5.14689,0.0551949,2
0.84072,7.11011,-1.97386,2
-0.0137746,7.35204,0.84319,2
-4.16202,7.63769,-0.0104471,2
-2.30876,5.51974,-5.28645,2
-1.2459,8.19433,2.06171,2
1.32114,7.04618,-4.86509,2
-3.25414,8.51779,3.41404,2
-4.09067,8.48701,3.15886,2
-0.337671,8.76838,5.60997,2
-2.62626,9.24722,-4.5951,2
0.297967,9.85891,6.61373,2
-2.07106,8.48092,0.957793,2
-1.84012,7.8317,-1.41164,2
1.91845,6.10063,3.02037,2
1.41862,8.44874,-2.72768,2
-1.09698,9.45564,2.10795,2
-0.341434,7.03536,2.82816,2
0.395335,5.45603,-8.00716,2
0.599169,9.5293,-7.48812,2
-1.54201,10.1677,4.91868,2
-0.406982,8.36803,-6.63749,2
-0.641371,8.31248,-0.225157,2
2.10866,8.61479,-5.96652,2
0.201283,8.15386,-2.32256,2
0.806048,6.79974,-0.291044,2
-0.016917,9.25939,-1.17127,2
-2.21328,6.68273,-0.213509,2
1.38561,7.9582,-4.42897,2
0.726846,10.0315,-8.06634,2
1.43035,9.34744,-5.49109,2
-0.765998,7.80897,0.917013,2
-1.88237,5.60314,-2.15078,2
1.03885,6.02189,3.41937,2
0.114393,10.3054,-1.03128,2
0.455642,7.67942,2.24379,2
-0.567307,7.24145,3.50242,2
-0.914979,9.06632,-3.59628,2
1.42331,9.58126,-1.32418,2
1.44943,9.73828,2.22096,2
-0.123168,4.28674,-1.21935,2
0.936175,9.99104,-6.0005,2
2.47047,7.29052,-5.58965,2
-0.425694,7.70977,-1.82978,2
0.819769,8.84643,-2.03476,2
-0.762272,6.89741,-4.34988,2
1.6391,8.90423,1.83179,2
0.447676,8.93734,-11.0846,2
-0.104198,7.32499,-3.2003,2
0.18748,8.31873,4.1546,2
0.0777954,8.24699,1.78934,2
-1.07397,7.54383,-4.23887,2
2.07846,6.25462,2.82107,2
