4.84525,-4.62804,-0.27651,0
13.458,-4.88778,-4.85908,0
4.74028,-12.7732,-1.95992,0
9.36148,-10.4683,-2.22502,0
7.31293,-14.3231,-5.17544,0
3.9589,-8.21277,-1.29699,0
9.54105,-5.39607,-0.649611,0
10.5604,-8.72907,0.0581891,0
8.01588,-12.2232,-0.644035,0
6.71102,-11.3789,-3.0826,0
7.75799,-7.51476,-2.73911,0
4.72195,-17.9905,-3.97401,0
7.11687,-4.14701,-3.51659,0
11.0993,-3.9297,-1.62491,0
3.65434,-4.36447,-4.90643,0
7.58406,-3.44667,-2.37671,0
11.5244,-9.9288,-2.13132,0
10.3408,-10.2996,-2.73296,0
8.51303,-3.64439,-2.86861,0
9.60008,-6.53032,-4.10732,0
10.439,-6.60711,-3.49506,0
2.1829,-6.53961,-3.19995,0
9.40896,-3.47206,-0.811452,0
9.8441,-8.43473,-2.23643,0
3.35946,-8.51479,-3.10301,0
11.9035,-4.80733,-3.95685,0
1.0637,9.82944,-5.08168,1
13.6898,15.1858,-6.77196,1
4.46496,3.8613,-7.02743,1
8.42919,13.0143,-6.21189,1
3.96507,6.07719,-6.40819,1
1.56887,5.02622,-2.95097,1
8.29896,4.46353,-3.58439,1
3.75697,9.19841,-4.79152,1
4.50652,2.03415,-4.3765,1
7.564,12.3677,-8.23567,1
5.47813,5.55606,-8.72778,1
6.66468,4.29207,-6.91349,1
5.89732,14.9462,-6.20637,1
6.16333,14.366,-6.45016,1
11.6261,3.32114,-2.8422,1
8.89074,6.6817,-5.01968,1
0.739174,1.95731,-8.53954,1
5.49981,-0.0557074,-6.64157,1
5.84404,6.18412,-5.49353,1
9.44992,11.1975,-2.91377,1
1.60538,7.63112,-4.14544,1
5.94403,1.86775,-9.31161,1
0.286668,5.161,-1.88233,1
-1.33115,13.8588,-5.66128,1
4.24299,-1.78064,-7.9773,1
3.05236,9.85079,-3.50144,1
6.20888,2.33001,-6.45479,1
4.67186,4.34708,-7.32667,1
5.61658,8.20943,-10.173,1
4.82558,5.15679,-5.27125,1
5.68192,2.6305,-4.02656,1
8.03694,2.63465,-2.37251,1
-6.90669,17.7799,-4.41917,1
7.84434,13.1415,-5.05185,1
3.16394,15.4289,-2.47123,1
2.8104,10.7338,-2.97082,1
-0.175958,1.10005,-2.49754,1
2.31903,12.2956,-3.05009,1
9.91311,11.9304,-5.53516,1
-8.54897,-7.91446,0.52544,2
-6.42051,-8.72355,0.538674,2
-9.38862,-1.90904,2.51193,2
-8.01023,-4.21981,-1.61235,2
-9.80337,-2.52145,6.07457,2
-9.21008,-10.4146,-2.33888,2
-10.8525,-5.0757,-5.17375,2
-10.1525,-5.42008,0.939392,2
-8.41074,-8.92712,2.56236,2
-6.57957,-6.94054,-0.233639,2
-10.7254,-6.06545,6.64713,2
-12.0828,-2.20159,-2.43647,2
-5.10559,-0.709856,0.186008,2
-8.40793,-6.23128,-3.67102,2
-8.6966,-7.06145,1.62668,2
-9.9175,-6.14497,0.478238,2
-8.22938,-4.57735,0.662174,2
-6.54902,-4.21118,-7.28034,2
-9.70068,-9.27038,2.6781,2
-8.22431,-4.19471,-4.0914,2
-8.52712,-9.54869,7.28089,2
-8.50566,-0.0629292,0.6194,2
-7.35082,-5.76015,3.25875,2
-8.05659,-5.84923,-0.0443687,2
-10.7956,-4.72561,14.1915,2
-8.4364,-5.49454,1.89478,2
-9.22538,-8.66739,-0.125303,2
-10.2743,-6.50498,0.739482,2
-8.19719,-4.3236,-9.13289,2
-9.33089,0.163178,4.80867,2
-10.292,-8.83548,-0.23124,2
-10.3264,-2.18157,-0.271482,2
-11.6039,-7.85106,0.704667,2
-9.7889,-10.7797,0.159809,2
-8.34555,-8.10353,-5.25269,2
-8.03537,-7.38747,-0.488354,2
-10.784,-8.01496,6.57278,2
-9.50756,-4.47702,-0.413363,2
-9.5593,-5.92763,5.516,2
-8.68416,2.96784,2.70105,2
-10.834,-9.84602,7.76203,2
-11.8202,-4.34404,1.29238,2
-9.70344,-4.60392,5.72536,2
-8.5992,-1.03341,1.80207,2
-10.6112,-8.04942,2.34771,2
-7.60854,-2.5476,-3.10452,2
-10.1653,-6.96944,-0.651787,2
-10.2746,-6.35837,-2.63873,2
-12.0488,-6.11079,0.980172,2
-8.55412,-5.85724,1.03913,2
-11.8348,-5.72513,-1.1145,2
-8.26243,-5.2409,-1.58265,2
-9.06332,-8.72829,5.52847,2
-7.56601,-5.70739,0.865216,2
-12.9972,-8.08406,-6.66986,2
-12.27,-5.48582,1.10209,2
-11.8904,-9.25352,-4.25908,2
-8.46225,-3.49322,4.54171,2
-12.3292,-4.45555,-7.84034,2
-11.6139,-7.40079,10.3302,2
-9.87779,-1.77313,-1.21659,2
-11.0565,-7.39206,4.80319,2
-9.68167,2.13058,4.72409,2
-8.52255,-5.62326,7.48962,2
-8.5706,-7.22377,-2.73656,2
-8.52406,-3.37271,-4.09271,2
-9.02107,-4.15059,1.90643,2
-7.82299,-5.74032,3.40028,2
-10.6529,-6.09184,-3.21759,2
-8.89597,-1.67129,7.99159,2
-11.177,-2.47622,-0.53831,2
-9.53802,-4.04701,-0.548101,2
-8.64705,-4.49619,0.149908,2
-11.4557,-2.43482,-6.2886,2
-9.62864,-4.65131,3.4242,2
-9.33396,-5.00349,-3.18828,2
-10.7351,-9.71183,3.00934,2
-9.34933,-8.03935,-0.578424,2
-12.8561,-7.69146,7.56163,2
-7.56527,-7.40792,2.01341,2
-9.87582,-10.0868,5.44661,2
-7.67749,-4.43281,0.176213,2
-8.23249,-9.86231,-0.649146,2
-10.4142,-1.04334,5.97318,2
-8.09446,-10.1963,-1.49214,2
-11.2388,-5.30843,5.07716,2
-8.72079,-0.794633,-1.17556,2
-9.34312,-2.91027,-4.02664,2
-9.85376,-1.70856,1.87343,2
-8.41697,-6.06854,2.39638,2
-7.70241,5.48922,6.07548,3
9.33768,5.31766,6.62145,3
2.2841,8.26532,9.49616,3
2.90507,5.27649,2.45648,3
-2.15691,9.7468,8.24252,3
-8.35497,5.72667,6.73082,3
1.89557,6.90692,6.08001,3
-2.24257,4.54122,7.69886,3
-4.13154,10.3241,9.74256,3
1.44842,7.48837,5.88856,3
2.20863,7.97877,4.01189,3
-6.85594,8.08277,5.99436,3
1.53375,4.62761,8.85365,3
0.114628,9.89383,7.36648,3
3.719,7.19992,6.11507,3
-0.167714,8.53201,5.90986,3
2.25551,9.12738,5.46651,3
-1.40149,7.17421,9.54289,3
-5.91089,8.53158,9.03781,3
-3.20337,8.52955,6.90788,3
-4.01756,7.17822,11.0568,3
10.1888,6.02314,4.15624,3
-4.59669,6.62738,7.22278,3
6.31854,7.45174,8.23892,3
-5.20626,7.30947,6.43312,3
-0.835275,8.92396,4.74622,3
7.71535,7.71278,4.74747,3
-9.60999,6.54026,5.66299,3
-9.25291,7.66946,5.94457,3
-2.45117,8.3548,5.59922,3
-11.4214,9.73053,7.74256,3
-3.04572,5.5221,4.70587,3
-10.0297,6.68033,4.81405,3
-7.05346,6.577,3.35471,3
2.97504,5.29913,6.03353,3
-0.957852,6.68294,6.46949,3
-3.02662,7.32529,6.37238,3
4.33515,6.54431,6.51625,3
2.89358,6.94002,5.42696,3
-7.82633,5.22893,8.09066,3
-4.54994,5.84107,5.32714,3
-4.85487,4.76478,7.05955,3
-14.422,8.45908,4.11188,3
7.83482,7.97329,7.20251,3
-0.572072,9.17721,2.22255,3
-2.76498,10.2962,9.56595,3
-5.11244,5.9135,1.88747,3
-4.46008,9.03783,7.92229,3
-8.26311,6.09432,9.11357,3
-2.24034,7.76398,4.45167,3
1.13958,4.74035,4.73391,3
-7.46381,7.66877,5.69965,3
5.09362,6.50425,6.06928,3
-8.33624,9.33111,5.67613,3
-4.08409,5.99389,9.73015,3
-1.1327,6.5661,9.27252,3
-0.699953,5.09457,10.169,3
-7.34728,10.142,3.69873,3
-0.923154,10.9835,11.08,3
-3.76121,5.31332,7.96262,3
-5.06054,8.1862,8.94663,3
-10.4536,7.80089,-8.88063,4
-5.93554,1.67556,-7.70993,4
-2.5368,7.07321,-7.12246,4
-6.50469,9.01498,-4.98137,4
-7.05043,8.51967,-5.78553,4
-2.06845,5.96534,-7.36003,4
-6.3658,-1.80015,-6.74676,4
-8.14287,3.63406,-5.31057,4
-2.52847,9.95467,-5.1598,4
-8.19185,2.3796,-9.71722,4
-2.05639,11.0005,-6.11731,4
-3.01147,8.32867,-6.89367,4
-8.03727,6.79529,-7.20152,4
-5.70534,-0.757239,-5.55964,4
-3.87643,3.51508,-10.0757,4
-5.93741,11.8249,-7.29519,4
-6.95537,8.35058,-6.83713,4
-5.6143,9.07722,-7.58827,4
-9.90273,-0.905438,-7.32981,4
-6.90247,4.62263,-6.28132,4
-7.11406,2.36927,-6.91019,4
-3.95664,6.87575,-8.78846,4
-7.28948,3.22629,-6.86049,4
-10.431,5.3117,-9.40798,4
-6.63025,4.40348,-3.62886,4
-9.2191,5.66246,-8.10765,4
-7.12225,1.93285,-6.02598,4
-4.6111,3.56676,-6.6068,4
-8.23124,6.13717,-5.3402,4
-10.4843,8.10198,-6.8064,4
-1.47214,5.18262,-4.73006,4
-5.56251,7.7494,-8.21746,4
-6.55505,6.60786,-7.50418,4
-6.06285,12.7591,-5.86588,4
-7.42802,1.07765,-7.38603,4
-8.54747,4.30236,-2.63173,4
-5.99182,-0.420739,-7.79848,4
-10.1637,6.67045,-3.46316,4
-8.04048,4.62022,-6.56848,4
-5.97187,4.27303,-6.94156,4
-5.8577,5.89993,-6.47733,4
-4.57711,2.82897,-5.14648,4
-5.97704,9.86611,-4.92813,4
-7.72428,0.928172,-7.38706,4
-8.82295,1.96649,-6.29434,4
-5.2887,10.7759,-7.7487,4
-9.86207,4.50366,-8.52781,4
-7.94726,-1.00206,-6.3008,4
-4.62285,4.22335,-8.94456,4
-4.3939,8.17434,-5.07441,4
-7.7434,5.21036,-7.9784,4
-6.51431,6.37091,-8.25385,4
-4.84304,5.68933,-5.82982,4
-6.05771,11.4155,-7.46496,4
-5.96113,8.47558,-5.25276,4
-6.15818,1.65472,-6.34951,4
-2.59334,0.572896,-7.02353,4
-6.68158,4.20751,-6.74721,4
-4.81951,6.43518,-6.23693,4
-6.2034,10.9842,-5.32068,4
-7.22115,2.4656,-5.65823,4
-9.25246,2.28056,-5.66575,4
-3.20667,8.16881,-5.84409,4
