0.138816,0.286719,0.0567661,-0.750318,0
0.17096,0.707046,-0.0162118,-1.43722,0
0.165685,0.619349,0.0213431,-1.33621,0
0.126598,0.481862,0.0394105,-1.0366,0
0.126577,0.126642,0.0551142,-0.51836,0
0.168335,0.270981,0.0182037,-0.502487,0
0.190721,0.223824,0.0718123,-0.71437,0
0.172519,0.722355,-0.0316908,-1.52426,0
0.123668,0.17523,-0.0124383,-0.592223,0
0.12325,0.571397,-0.000907465,-1.17404,0
0.159542,0.592493,0.00902212,-1.24201,0
0.247167,0.405249,0.148663,-0.955351,0
0.155477,0.277347,0.0472798,-0.726885,0
0.128208,0.30056,0.0658722,-0.749378,0
0.149541,-0.0532871,0.0248914,-0.320356,0
0.14477,0.451725,0.0622244,-1.0868,0
0.0588194,0.346275,0.035596,-0.724666,0
0.114292,0.00375163,0.101343,-0.287203,0
0.163164,0.089528,0.083574,-0.454559,0
0.136245,0.390928,0.146223,-0.720731,0
0.283561,0.472086,0.112466,-0.727692,0
0.271846,0.385363,-0.0731379,-1.20893,0
0.14897,0.193278,0.082439,-0.511762,0
-0.0137469,0.639711,-0.111891,-1.05203,0
0.0626673,0.156166,-0.0796779,-0.551955,0
0.130701,0.409612,0.0303013,-0.947177,0
0.108012,0.645814,0.0322066,-1.53369,0
0.100842,0.575409,0.00711667,-1.49172,0
0.10562,0.347097,0.115136,-0.859186,0
0.18642,0.587829,0.0366785,-1.26832,0
0.273275,0.736377,0.0808053,-1.50101,0
0.25043,0.557738,-0.0308316,-1.19884,0
0.121411,0.10698,0.0230036,-0.489638,0
0.275458,0.628885,0.0582871,-1.08818,0
0.0998096,0.270274,0.034212,-0.697821,0
0.113927,0.269766,0.130868,-0.855803,0
0.0517149,0.583719,0.019825,-0.805626,0
0.0675732,0.668858,-0.0611733,-1.42292,0
0.160761,0.648784,-0.00657889,-1.37555,0
0.151339,0.528233,0.0153134,-1.18645,0
0.0710065,0.190311,0.0291923,-0.646263,0
0.0849295,0.233857,-0.0746462,-0.80036,0
0.0458994,0.223459,0.273171,-0.914226,0
0.111736,0.185209,0.062814,-0.657165,0
0.0930939,0.219442,0.0530082,-0.636957,0
0.148914,0.730712,0.0214809,-1.39482,0
0.169491,0.564019,0.255595,-1.05111,0
0.0565818,0.615894,-0.0694446,-1.16095,0
0.185644,0.0872283,0.114984,-0.451188,0
0.155861,0.211693,-0.0747847,-0.561477,0
0.12562,0.102339,0.0952096,-0.457711,0
0.0962135,0.411299,0.0421016,-1.02574,0
0.128367,0.127425,0.0824733,-0.474116,0
0.11818,0.661474,-0.0416493,-1.49422,0
0.0223657,0.643446,0.0214929,-1.37575,0
0.154044,0.60086,-0.0274498,-1.30437,0
0.17537,0.241715,0.0580602,-0.43444,0
0.208439,0.167834,0.0328917,-0.817212,0
0.171813,0.707369,-0.0179215,-1.45967,0
0.135871,0.216269,0.0452492,-0.705928,0
0.356134,0.219987,0.137248,-0.776388,0
0.137672,0.30884,0.0816991,-0.643161,0
0.154376,0.400014,-0.0304379,-0.945382,0
0.128084,-0.118466,-0.0681132,-0.139907,1
0.337059,-0.15938,-0.0627302,-0.389651,1
0.456374,-0.0852081,0.0155993,-0.462935,1
1.46639,-0.437549,-0.536334,-0.426906,1
0.987438,-0.136304,-0.221498,-0.39422,1
0.939048,-0.141458,-0.234592,-0.404397,1
1.429,-0.0499796,-0.366623,-0.643687,1
1.26778,-0.127874,-0.345094,-0.503409,1
1.74637,-0.36475,-0.538403,-0.588175,1
0.131831,-0.0409198,-0.108056,-0.155519,1
1.0701,-0.114108,-0.263241,-0.469472,1
1.67001,0.081038,-0.162581,-0.54274,1
1.48382,-0.200708,-0.272316,-0.425634,1
0.653199,-0.267314,-0.0477875,-0.345984,1
1.36558,-0.216714,-0.239897,-0.504734,1
1.44731,-0.269249,-0.4105,-0.574261,1
