-8.95016,-5.57867,0
-8.81747,-4.82428,0
-6.54513,2.2691,0
-9.23733,-1.99971,0
-7.39046,-5.02155,0
-7.9766,-4.3622,0
-12.4569,-2.96427,0
-7.36561,-2.12321,0
-11.7114,-4.0104,0
-9.93073,-6.04134,0
-5.04707,-6.60213,0
-7.2161,-1.92998,0
-11.3377,-1.98277,0
-6.91257,-0.305145,0
-7.64229,-7.06395,0
-9.62859,0.449202,0
-7.38295,-5.33324,0
-6.58759,2.03896,0
-9.49223,-5.13817,0
-7.58483,2.07495,0
-13.323,-1.11432,0
-6.38852,-3.52596,0
-6.35076,-2.7853,0
-8.69882,-2.82183,0
-5.3123,0.219166,0
-9.10789,-3.76767,0
-8.10783,-0.590286,0
-6.64669,-3.11886,0
-9.63496,-6.5913,0
-6.51246,-0.990524,0
-12.208,-5.85066,0
-9.33308,-4.96159,0
-9.7702,-4.53964,0
-7.58926,-4.09634,0
-9.36281,-4.58805,0
-10.2689,-2.28543,0
-10.7478,-1.88716,0
-7.69989,0.329737,0
-8.25023,-0.87052,0
-10.9282,-4.76542,0
-9.15795,-8.04488,0
-9.24142,-2.19799,0
-9.6297,-8.16433,0
-10.4551,-2.8344,0
-9.06094,-8.33152,0
-7.14134,-6.46646,0
-12.27,-4.73959,0
-8.1476,-3.88692,0
-4.82466,-4.49269,0
-11.2903,-7.15037,0
-8.88123,-4.05285,0
-7.64678,-2.97501,0
-7.23839,2.85312,0
-9.98002,2.63694,0
-9.92086,-5.56228,0
-7.60088,-4.04688,0
-7.32027,-9.66892,0
-8.34862,-4.43701,0
-9.68674,-7.54597,0
-8.88055,-2.61214,0
-7.15754,-2.67601,0
-10.3073,-5.61666,0
-13.0198,-2.96715,0
-5.96781,-5.10115,0
-8.7089,-8.6132,0
-10.2349,-2.09562,0
-7.7774,-1.22203,0
-10.2095,-2.17983,0
-8.83062,-2.64036,0
-10.5528,-9.10049,0
-6.69358,-0.0643841,0
-9.83452,-0.191748,0
-5.8639,-7.80228,0
-8.93797,-0.91065,0
-5.53214,-1.64536,0
-8.09634,-4.74561,0
-7.67995,-3.33521,0
-10.4261,-0.644883,0
-10.4149,-2.01877,0
-11.1052,-4.8788,0
-8.4567,-4.41833,0
-8.09458,0.20383,0
-6.91852,-3.37763,0
-9.8006,-3.44166,0
-9.41401,-6.3307,0
-5.52239,1.70108,0
-9.15078,-5.11232,0
-10.4251,-2.37442,0
-7.74262,-3.18638,0
-4.95216,1.02275,0
-5.06756,-6.15,0
-7.89736,-6.94321,0
-5.22344,-1.61445,0
-8.49928,1.85415,0
-8.22981,1.49679,0
-6.25716,-4.45623,0
-8.64774,-10.4916,0
-8.68797,-3.50934,0
-5.33732,-4.05389,0
-9.46777,-4.36518,0
-8.9676,-1.1744,0
-9.1495,1.99923,0
-6.75096,-3.21961,0
-8.80282,2.54358,0
-9.80334,-7.78527,0
-6.74326,-2.54081,0
7.48827,3.26017,1
10.9835,4.88793,1
8.98631,2.27845,1
5.2735,4.36001,1
6.50249,4.27726,1
6.19115,3.08334,1
7.91246,4.03864,1
8.88926,4.90385,1
7.99998,4.17652,1
9.06379,3.52428,1
8.4926,3.70601,1
7.68994,2.76019,1
6.475,2.09812,1
8.3006,4.34025,1
8.31863,2.90367,1
5.18933,4.44454,1
8.07937,3.37318,1
10.1385,4.67559,1
9.82634,4.64939,1
6.8676,2.95053,1
9.08311,4.30463,1
7.91059,2.27245,1
5.6024,3.87607,1
10.7878,4.55032,1
8.7208,3.84651,1
9.647,4.57167,1
5.38332,4.91121,1
7.32311,3.383,1
9.99128,4.85437,1
7.08755,5.66807,1
8.9773,4.32709,1
11.4128,2.71293,1
11.5188,3.43971,1
9.97758,4.04379,1
6.54723,3.34253,1
6.79855,4.8115,1
5.69761,4.48548,1
11.7365,3.23981,1
7.96041,2.1355,1
9.2866,3.92085,1
12.6937,3.98537,1
9.07296,3.45476,1
14.6134,3.81378,1
11.6621,3.97484,1
8.67452,3.08659,1
11.338,4.3647,1
10.4149,2.95994,1
9.47769,4.49585,1
7.60642,2.70611,1
6.72128,1.40984,1
8.9666,5.38846,1
5.95312,1.98802,1
8.28926,1.86863,1
10.3262,2.45761,1
8.86812,2.79057,1
11.2944,4.7614,1
10.6893,3.95458,1
12.2899,2.87165,1
11.3369,3.9728,1
7.26862,4.84184,1
8.97125,2.11666,1
10.1965,4.01042,1
6.78455,5.15854,1
7.59059,5.27498,1
7.36313,4.98371,1
11.9278,4.41188,1
7.36095,3.49234,1
11.4509,4.98783,1
6.6914,5.11725,1
12.8671,3.73739,1
9.29218,-6.99516,2
8.21118,-6.75798,2
7.54521,-5.36877,2
7.753,-4.46994,2
7.81122,-6.53007,2
8.79472,-5.96446,2
8.26052,-5.50809,2
6.82951,-4.29448,2
7.05989,-3.48886,2
7.93663,-3.45379,2
6.87848,-3.93437,2
6.86128,-5.01809,2
7.56038,-4.82484,2
8.0213,-5.29646,2
7.12663,-4.38843,2
7.79551,-4.67839,2
8.09673,-6.58568,2
7.244,-4.03609,2
8.50883,-5.05408,2
8.02752,-6.83911,2
7.63754,-5.53034,2
8.76723,-5.85978,2
7.03595,-3.225,2
8.58606,-8.19384,2
9.63688,-5.28681,2
6.92609,-4.94065,2
7.67179,-5.70989,2
7.78525,-6.94574,2
7.63276,-4.31296,2
8.83413,-5.94293,2
7.92304,-5.81974,2
8.92366,-5.30316,2
7.33451,-4.84746,2
7.61908,-4.82559,2
7.65039,-5.42308,2
8.53238,-7.32451,2
6.88287,-2.89446,2
6.90653,-3.34231,2
7.3951,-3.07227,2
8.29372,-5.49245,2
7.22171,-3.85354,2
9.19547,-6.46743,2
7.38897,-3.60703,2
7.81723,-6.44388,2
7.90113,-6.00723,2
7.64107,-5.57548,2
7.75255,-3.8268,2
8.42018,-4.10662,2
6.86362,-4.91642,2
7.26155,-5.67984,2
6.42138,-4.20172,2
7.42604,-6.14595,2
7.51193,-5.20972,2
8.74737,-6.70693,2
5.98405,-2.74215,2
-0.263539,10.3441,3
-2.57676,8.70769,3
-4.82499,11.0798,3
-5.74193,11.6878,3
-1.47319,7.87074,3
-1.90992,7.07864,3
-3.52366,7.73772,3
0.450508,7.79561,3
-4.91799,9.86408,3
-1.7054,10.6148,3
-1.13355,9.93584,3
-7.46859,11.5265,3
-5.02092,11.1222,3
-1.91581,7.15122,3
-0.692013,6.04521,3
-1.58606,7.28939,3
-4.82743,13.8516,3
-4.99656,9.36338,3
-3.25764,10.6844,3
-7.59599,5.88039,3
-5.75745,10.4134,3
-0.461416,7.50461,3
-3.45954,7.20588,3
-3.3408,6.32331,3
-0.424013,8.43971,3
-3.1943,7.76219,3
-11.1926,12.4334,3
-7.69221,7.84576,3
-0.664847,11.3781,3
-3.53834,6.59701,3
-3.85565,9.55985,3
-6.38964,10.9553,3
-0.753475,13.6208,3
-2.84806,7.20082,3
-7.00952,9.59523,3
-5.89884,8.84508,3
-1.7207,6.81721,3
-7.60407,9.91714,3
-9.1454,8.32448,3
-10.6466,7.94143,3
-2.68815,9.75829,3
-1.88583,9.66626,3
-5.4986,11.4598,3
-2.58711,11.4351,3
-7.14664,12.6055,3
-2.13341,7.38851,3
-8.55274,7.67714,3
-3.64911,9.78096,3
-2.79347,6.97281,3
-1.26782,12.0426,3
1.98006,14.2843,3
-3.82797,10.886,3
-1.36854,7.2769,3
2.99855,6.78362,3
-0.56235,13.39,3
-1.77072,10.2266,3
-5.43797,5.87941,3
-3.95976,15.9001,3
-1.66042,9.82173,3
-3.52095,8.69823,3
-4.08906,10.2943,3
-3.80914,7.53828,3
-5.99039,7.87791,3
-6.22169,8.95835,3
-8.68902,7.64068,3
-1.33149,-1.26961,4
-1.79561,-1.43057,4
-1.53879,-1.45058,4
-1.73652,0.330242,4
0.046681,-0.90342,4
-1.36314,-1.61692,4
-0.125931,-2.09975,4
-2.10088,-1.86815,4
-1.56639,-1.42769,4
-0.648896,-1.25301,4
-0.56233,-0.303918,4
-1.20687,-1.03479,4
-0.608938,-0.884242,4
-1.76709,-0.661771,4
-1.40431,-0.931873,4
-1.64015,-0.0267776,4
-1.27436,-0.543425,4
-0.561428,-1.01471,4
-1.68825,-1.01553,4
-1.88153,-0.381828,4
-1.11406,-0.989469,4
-0.959101,-0.604175,4
-1.21688,-0.748699,4
0.658048,-1.55446,4
-0.375055,-1.33794,4
-1.64585,-0.53023,4
-1.32053,-1.40004,4
-1.86971,-0.537495,4
-2.31633,-1.00753,4
-2.53866,-1.65775,4
-0.0150022,-1.84176,4
0.375907,-1.51252,4
-2.07962,0.0823313,4
-0.399048,-1.51112,4
-0.0109923,-1.14213,4
-0.857868,-0.733562,4
-1.7877,-0.398124,4
1.62868,-1.48876,4
-1.83749,0.0236213,4
-1.40158,-1.42115,4
-0.863886,-0.831011,4
0.0185507,-1.47122,4
-1.94483,-0.901674,4
-1.63302,-1.06414,4
-2.43542,-0.118727,4
-2.60119,-0.277129,4
-3.26423,-0.249308,4
-2.08162,-0.94125,4
-0.819623,-0.548199,4
-0.544008,-0.225536,4
0.521677,-1.26156,4
-1.3646,-0.777988,4
-2.15266,-0.118567,4
-1.32296,-1.21296,4
-0.953811,-0.295863,4
-1.474,0.424239,4
-0.495154,-1.6022,4
-1.38691,-0.527021,4
0.347359,-0.704421,4
-1.75089,-1.38238,4
-0.872374,-1.30474,4
-1.86972,-0.305898,4
-1.58794,-0.268103,4
-0.589,-0.888025,4
0.980239,-1.72133,4
-1.18482,-0.778716,4
0.304304,-0.708765,4
-1.46229,-1.66685,4
-0.61337,-0.949111,4
1.46474,-2.58471,4
