-2.29612,-2.26103,7.78622,0
1.48505,0.526095,10.9527,0
1.54313,9.80197,8.91443,0
4.7572,1.32907,19.5947,0
1.58962,11.1721,18.3791,0
6.3357,13.7527,8.07538,0
4.91338,1.94421,2.70533,0
6.7585,0.547892,3.0668,0
2.63497,1.14982,4.44179,0
3.24679,1.34706,7.48351,0
-0.68769,8.20101,13.7046,0
-1.73806,5.85686,7.20721,0
6.36892,0.480721,8.8105,0
-0.302744,2.5028,5.5656,0
-0.237548,2.30991,11.3459,0
3.64541,-0.529756,15.7446,0
0.284838,10.4435,9.56651,0
-5.26196,11.5963,15.7543,0
5.03357,11.5646,11.1518,0
0.857864,2.39459,4.582,0
3.57499,11.5097,13.7949,0
-2.42621,13.533,10.9869,0
1.67619,7.79802,10.9356,0
3.85155,10.9519,9.39483,0
2.14783,7.46933,12.7842,0
2.91155,4.67092,7.71007,0
0.723449,5.29268,3.65442,0
-4.33603,8.34651,8.74772,0
8.81821,11.1027,7.64181,0
0.886187,1.60772,9.656,0
-0.463892,-7.50087,0.515557,0
7.28242,12.6941,-2.332,0
4.36454,8.63446,5.66065,0
1.14949,2.20342,6.37053,0
1.82529,1.204,7.07407,0
2.95556,8.6125,16.328,0
-1.69891,8.68148,8.67477,0
3.80706,9.20881,10.2119,0
7.01277,6.40522,7.99633,0
-0.150143,3.28253,13.6701,0
8.06077,0.935076,7.46026,0
0.498527,-5.67114,5.33223,0
3.10791,4.04999,7.5199,0
4.69815,0.246935,9.22338,0
3.19965,-3.3648,8.18029,0
6.12786,-1.56857,8.06574,0
1.34802,-5.11448,3.38863,0
4.18568,10.1322,10.3235,0
3.21057,8.71818,8.97177,0
1.46838,4.01014,8.0089,0
1.72528,1.9778,5.94856,0
3.73857,0.644077,7.20197,0
4.36727,2.01342,5.95371,0
7.29698,5.88708,6.99971,0
2.41516,-2.6969,6.6888,0
4.17383,3.47052,8.96182,0
2.52231,7.0675,15.8135,0
2.48802,0.446583,6.69568,0
4.96484,3.48965,10.875,0
3.01171,4.81866,5.7899,0
6.7564,15.0595,9.95523,0
4.29204,7.34226,15.9037,0
4.67443,13.0468,5.50204,0
1.92241,-5.58771,10.9787,0
-1.23452,5.71429,10.2168,0
-3.35776,6.22646,6.33467,0
4.89304,2.77475,1.89101,0
-1.67593,11.2278,8.70642,0
5.6929,4.77337,9.53459,0
14.3512,6.92443,6.2236,0
2.41011,-1.92399,10.5003,0
2.27932,9.26825,10.3801,0
3.12158,-0.783019,8.31642,0
5.14383,12.155,10.5076,0
-1.44004,8.87479,19.6217,0
3.62005,2.21769,3.14329,0
2.32286,11.5536,6.31202,0
-2.54893,4.35957,10.5179,0
3.8133,1.43164,10.3205,0
5.13497,7.1355,10.7791,0
4.99897,1.01968,11.0186,0
3.73674,-2.78025,-5.52698,1
0.632948,-4.04234,-5.75226,1
1.15536,-1.08376,-5.95534,1
5.11557,-3.3472,-8.75006,1
5.60676,-1.8405,-5.58167,1
0.368546,-2.26391,-8.14227,1
3.91513,-7.44128,-10.3579,1
-0.591726,-2.75282,-11.1848,1
2.152,0.298518,-8.20312,1
7.22332,-3.18224,-7.42776,1
3.72642,-3.2726,-9.70726,1
5.37108,-3.20529,-1.97326,1
3.01258,-3.61669,-10.0155,1
6.72554,-3.7308,-8.08441,1
-1.70486,-2.31364,-8.18054,1
-3.75229,-3.15352,-6.25532,1
2.25023,-9.81493,4.58575,2
-0.974993,-9.02245,-2.30696,2
0.140157,-10.3613,0.179768,2
1.25725,-10.0825,-2.32407,2
1.59463,-9.83361,-2.45164,2
-0.877327,-9.13009,6.0066,2
0.313453,-10.101,-1.39248,2
-0.575014,-9.82323,3.50105,2
2.18545,-10.4254,1.85973,2
1.17042,-8.65296,3.4558,2
0.63333,-9.36362,1.65303,2
-0.551478,-10.1605,5.05314,2
-2.3202,-9.1731,8.99206,2
0.633629,-9.62182,5.92495,2
1.81763,-9.02994,5.79483,2
-0.838476,-10.5653,5.14954,2
-0.0473013,-9.53805,5.45728,2
0.106299,-9.87505,2.40353,2
1.74925,-9.33012,5.94857,2
-1.26265,-9.70253,2.67548,2
0.482034,-9.27733,5.94343,2
-1.65839,-9.61106,3.04371,2
0.42592,-10.0374,-1.69275,2
0.123912,-10.0613,11.7768,2
-2.18887,-8.80453,2.01536,2
3.36589,-10.6822,10.9247,2
-0.732385,-10.2588,4.73259,2
-0.143114,-10.2548,5.33926,2
0.618088,-9.92375,3.25093,2
0.0430008,-8.91664,4.73136,2
0.377555,-9.23906,5.92266,2
-0.318736,-9.88857,5.61704,2
12.1758,-9.37655,10.7375,3
7.07331,-8.53696,4.14581,3
10.3946,-9.693,-0.273995,3
6.90321,-7.04356,7.37973,3
7.27709,-8.26592,14.7291,3
6.3265,-8.57662,9.09971,3
6.23355,-8.02264,10.3677,3
5.34553,-8.86028,6.70806,3
10.8609,-8.99041,12.7465,3
9.69195,-9.03413,10.0151,3
8.96042,-9.39015,19.4072,3
11.0766,-8.52054,10.6314,3
10.2014,-8.28794,11.9125,3
8.40218,-10.1693,0.819786,3
11.2461,-10.9554,12.0227,3
12.3457,-8.4414,4.91861,3
7.94718,-9.82682,10.9252,3
6.84944,-8.32096,3.90991,3
7.40882,-8.40673,9.16862,3
3.78482,-8.96616,7.06766,3
8.37657,-9.56534,9.18203,3
12.7582,-10.0475,7.31346,3
10.8217,-8.28639,12.9489,3
7.8806,-6.84928,17.1552,3
