6.45514,-0.330882,2.36443,3.18569,0
6.19619,4.29585,-2.17302,-7.95915,0
7.10822,5.30513,1.93361,-3.71675,0
7.17596,6.41869,2.95834,19.8992,0
6.75656,7.70799,1.18953,5.02476,0
5.2951,6.02939,-1.56119,2.46747,0
8.2502,5.50565,0.429174,9.48842,0
12.179,4.24238,3.76294,1.50255,0
10.9879,6.41741,3.32064,5.6644,0
2.12874,7.18451,4.80867,-3.68801,0
8.76937,7.94095,2.8411,2.82834,0
1.63353,8.64499,6.09589,1.72706,0
6.98626,4.32208,1.49487,13.1754,0
6.82456,11.1037,-0.572213,6.0946,0
9.13007,8.24453,3.06038,12.055,0
3.31523,4.22658,2.72519,-7.25264,0
2.9607,3.10152,1.91545,11.2953,0
5.99141,9.29943,3.53294,4.03651,0
11.469,5.72193,-2.46831,2.67187,0
2.49811,4.01256,-1.10065,1.4423,0
6.27115,2.74804,8.3434,-3.50468,0
7.97868,5.82583,4.02603,5.19138,0
7.01949,7.28076,0.571375,-2.4354,0
6.17604,10.0416,2.27538,2.46808,0
8.36532,6.28813,2.21241,4.31772,0
5.898,3.75535,2.59159,15.1962,0
9.95124,6.89159,0.422918,5.32073,0
-1.03574,3.86482,3.88318,9.14299,0
2.76398,7.16167,0.609988,4.71009,0
8.50602,9.20218,2.38042,3.61577,0
10.4211,5.23339,2.07257,-5.15843,0
4.95986,10.432,3.91075,-6.66959,0
6.91678,3.40429,3.41036,9.69028,0
7.223,9.65308,4.71756,8.72257,0
5.90823,5.1021,2.44132,-5.21691,0
9.32556,2.92975,0.606851,1.32887,0
4.67704,4.49854,3.18483,5.75061,0
7.2218,3.40815,5.2874,2.8253,0
6.70806,12.4521,1.07484,0.121366,0
5.61685,4.87801,1.77272,7.11246,0
10.795,5.03792,2.88322,-3.93107,0
7.76859,1.5637,5.7327,16.8934,0
6.87417,8.58208,1.5861,-0.961717,0
5.89112,5.5056,-4.98041,1.61458,0
7.748,10.3651,1.42541,10.8912,0
4.31038,8.92864,0.899698,14.146,0
2.48359,5.68481,-1.36653,9.31058,0
8.37576,6.02894,0.329467,-1.95973,0
5.62136,6.57082,2.99739,5.19832,0
4.61368,1.52014,-1.68533,1.89829,0
7.36372,2.49724,0.275251,-6.75824,0
0.761806,5.72579,4.00538,5.49666,0
8.21074,-1.17309,-1.83239,16.0479,0
6.81264,4.03156,3.21924,1.05585,0
