-1.12187,-1.89651,0
-0.335488,-0.98875,0
-1.19796,-1.72978,0
-1.10626,-0.889018,0
-0.509249,-0.459487,0
-1.25933,-1.48234,0
-0.771357,-0.817177,0
-1.21552,-1.47562,0
-0.106517,-0.614722,0
-1.16821,-1.21815,0
-1.27974,-1.19505,0
-1.05149,-1.00477,0
-0.595339,-0.377405,0
-0.421117,-0.805084,0
-0.139076,-0.629776,0
-0.918365,-1.55331,0
-0.911746,-1.49828,0
-0.583221,-0.818436,0
-0.832108,-1.14674,0
-0.762702,-1.58547,0
-1.29819,-1.25491,0
-1.3678,-1.34038,0
-1.74627,-1.82322,0
-0.0604307,-0.451369,0
-0.613235,-0.855255,0
-0.0770673,-0.415222,0
-1.03444,-1.91735,0
-0.751107,-0.779991,0
-1.04311,-1.1462,0
-0.364217,-0.494856,0
-1.49452,-1.6251,0
-1.09255,-1.98453,0
-0.0207556,-0.0790114,0
0.317867,-0.920101,1
0.296267,-0.738143,1
0.282695,-0.845307,1
0.425298,-0.806252,1
0.292682,-0.523691,1
0.226853,-0.781645,1
0.440912,-0.914619,1
0.116447,-0.334283,1
-0.0844904,-0.225659,1
0.0751411,-0.355944,1
0.145216,-0.461328,1
-0.0926486,-0.120521,1
0.0231695,-0.48693,1
0.162895,-0.22214,1
0.359028,-0.675078,1
0.119588,-0.40683,1
0.363751,-0.985064,1
0.426141,-0.938901,1
0.21211,-0.306114,1
0.428686,-1.00524,1
0.110276,-0.259681,1
0.217745,-0.598151,1
0.0696484,-0.292933,1
0.373449,-0.927026,1
0.00705377,-0.0764757,1
0.224499,-0.756023,1
0.450372,-1.13842,1
0.0683435,-0.164701,1
0.035293,-0.32431,2
-0.175491,-0.345718,2
-0.0517303,-0.193235,2
-0.0881491,-0.198147,2
-1.27442,-0.785298,2
-1.18385,-0.621286,2
-0.228119,-0.332003,2
-1.28763,-0.784888,2
-1.45096,-0.963276,2
-0.298645,-0.50098,2
-0.261034,-0.54361,2
-0.783282,-0.622797,2
-0.956635,-0.868584,2
-0.129629,-0.440252,2
-0.105787,-0.0950627,2
-1.33811,-0.798638,2
-0.644671,-0.392504,2
-0.68527,-0.834903,2
-0.175266,-0.371984,2
-0.152112,-0.31481,2
-0.663729,-0.521454,2
-0.634646,-0.628067,2
-0.555562,-0.394926,2
-1.32601,-0.769062,2
-1.08359,-0.944218,2
-1.85188,-0.943586,3
-2.12395,-1.20244,3
-1.15068,-0.418316,3
-2.26647,-1.12706,3
-1.86447,-0.998409,3
-0.812479,-0.413902,3
-1.09223,-0.62342,3
-2.04417,-1.01395,3
-1.28603,-0.479776,3
-1.92053,-1.12145,3
-0.658438,-0.109858,3
-1.04326,-0.577146,3
-1.0118,-0.817365,3
-1.40826,-0.700161,3
-2.29303,-1.14745,3
-1.4438,-0.161653,3
-1.32761,-0.35777,3
-1.84328,-1.08595,3
-1.62803,-0.978847,3
-2.09503,-0.957225,3
-0.960704,-0.112495,3
-1.93747,-0.779682,3
-1.2159,-0.474798,3
-0.847553,-0.704694,3
-0.742344,0.0915811,3
-1.26869,-0.418986,3
-2.31706,-1.11571,3
-2.15738,-0.988442,3
-0.673973,-0.117481,3
-1.37171,-0.646361,3
-2.13604,-1.03476,3
-1.78332,-1.02164,3
-1.72872,-0.860416,3
-1.27003,-0.710987,3
-1.6266,-1.1186,3
-1.0874,-0.512888,3
-1.86202,-0.915648,3
-1.19958,-0.552747,3
-1.89822,-0.974643,3
-0.745691,-0.483188,3
-0.846221,-0.647652,3
-1.77541,-0.837729,3
-0.623556,-0.193477,3
-1.33974,-0.858809,3
-0.926129,-0.660598,3
-1.57607,-0.594259,3
-0.226233,-1.8273,4
-0.0859971,-0.958003,4
-0.0564276,-0.0783876,4
-0.324191,-0.315103,4
-0.409978,-1.0818,4
-0.494049,-2.40278,4
-0.20612,-1.1116,4
-0.150137,-0.722157,4
-0.493385,-2.12798,4
-0.102979,-0.85629,4
-0.363455,-1.85465,4
-0.444748,-1.46506,4
-0.298172,-0.781579,4
-0.657921,-2.34766,4
-0.143649,-0.366685,4
0.0372244,-0.70814,4
-0.204211,-1.56272,4
-0.396952,-1.74103,4
-0.135295,-1.33162,4
-0.154455,-0.664759,4
-0.144368,-0.980888,4
-0.0208323,-2.30179,4
-0.361567,-2.14755,4
-0.280897,-1.7947,4
-0.195633,-0.962941,4
-0.086421,-0.985689,4
-0.442221,-1.04099,4
-0.578493,-2.23499,4
-0.362572,-1.1905,4
-0.533387,-2.5611,4
-0.403844,-1.82015,4
-0.368147,-2.00878,4
-0.189759,-0.580493,4
0.0882136,-0.750759,4
-0.463409,-1.75167,4
-0.235538,-1.37001,4
-0.108688,-1.2256,4
-0.237815,-1.54497,4
0.209594,-0.814498,4
-0.574213,-0.782323,4
-0.0671765,-0.550782,4
-0.237676,-1.99051,4
-0.417798,-1.85176,4
-0.23113,-1.38776,4
-0.037424,-0.00872384,4
0.189076,-1.75171,4
0.116696,0.0283882,4
-0.0629273,-0.564659,4
-0.433841,-1.15071,4
-0.384555,-2.13878,4
-0.00862158,-0.310578,4
-0.0581494,-1.0331,4
-0.161444,-2.24631,4
-0.605805,-1.53962,4
-0.559853,-2.25777,4
1.29136,0.176045,5
2.23369,0.145469,5
0.88418,-0.0386,5
0.929419,0.310764,5
1.59837,0.0151809,5
0.976094,0.00549458,5
0.288175,0.0406739,5
1.44109,-0.13069,5
1.45746,-0.1927,5
0.821436,0.038899,5
2.15457,-0.0184683,5
2.15861,-0.176022,5
1.74577,0.320649,5
1.72259,0.259283,5
0.930086,-0.0767432,5
