5.89589,5.23495,1.72487,-1.57097,0
8.26643,2.83568,10.0201,0.474753,0
6.92861,4.04374,12.1414,-1.69763,0
3.94965,7.51416,5.48754,-0.241738,0
7.073,2.2511,7.97044,-1.15128,0
7.36311,6.27142,9.03942,-1.84208,0
6.93878,6.2458,6.21162,-1.47879,0
6.48757,-4.90056,12.3238,2.16419,0
4.55993,5.07097,2.79296,0.0431806,0
6.70408,0.545229,4.37829,-0.984402,0
8.45237,3.49613,8.07074,-0.109914,0
7.36706,2.04499,9.41963,-0.393052,0
6.62665,-0.372004,8.07347,-1.29981,0
6.09858,6.66698,4.53998,-1.83791,0
8.42013,-4.87978,3.94895,1.56214,0
5.56282,0.0903845,5.96875,0.491658,0
8.61928,-0.768371,3.47212,0.0246373,0
6.99844,3.12167,1.78086,0.234602,0
7.86015,-0.512614,5.15956,-0.896837,0
5.62003,6.78994,0.960518,-1.32144,0
9.42599,-1.83565,4.12401,-1.87784,0
6.1623,6.28307,8.50371,0.408833,0
6.60318,2.15006,3.54433,-1.32613,0
7.94632,0.869456,0.0548064,-0.792965,0
4.54705,2.63451,5.04536,-2.23377,0
7.45917,0.0789953,5.77864,-1.8186,0
7.95482,-0.90004,8.78612,-1.87618,0
6.89694,-2.278,5.40356,2.34198,0
8.75669,6.33055,3.0706,0.632513,0
7.09747,3.35442,5.67016,-0.9354,0
7.01853,-0.0430029,8.73773,-0.85338,0
6.68958,-1.67516,8.63611,1.10016,0
5.38245,3.07086,11.272,1.25654,0
7.84041,4.80772,5.5024,-0.639548,0
5.53711,4.26342,-0.0652192,-1.02404,0
6.14077,-1.93682,2.29246,0.163467,0
6.48468,11.4186,5.75105,-2.01798,0
6.44711,7.57928,12.2058,-1.2608,0
7.66799,0.17387,9.09514,-0.333815,0
6.6284,-0.611802,8.5422,0.379983,0
5.84209,5.01085,6.66539,-1.35899,0
7.09238,4.07658,10.1254,0.554575,0
5.65792,10.8206,3.27201,-2.77692,0
6.8906,1.92906,3.67572,-1.9088,0
6.39374,-0.727385,0.861023,-0.230667,0
6.63102,3.01184,8.98457,0.128963,0
5.73829,0.777832,3.94249,-0.772177,0
6.91297,-2.90304,6.61092,-1.20135,0
4.8451,0.309604,2.00799,-0.634472,0
6.52029,5.76716,0.636595,-2.77121,0
5.95714,1.66866,6.77049,-0.330996,0
7.33224,3.96698,-1.84393,-0.704121,0
6.31812,0.779371,2.70302,-0.503907,0
7.30375,7.50961,6.67765,-2.54231,0
6.57013,4.23579,10.0602,-0.910041,0
5.99012,14.9524,5.34863,-1.34166,0
7.88081,1.13344,3.01435,-0.514727,0
4.96524,-1.75877,2.22003,-1.20927,0
6.53748,0.186246,1.08998,-0.853497,0
7.00679,-0.35599,5.963,-0.780016,0
8.1997,4.49602,7.26346,-1.33308,0
8.75201,0.674925,11.6126,-0.260993,0
6.04476,9.36516,-9.93172,12.4115,1
6.75026,9.40731,-8.19613,9.00125,1
6.21598,7.79731,-10.7494,5.93338,1
5.17536,9.38058,-8.14701,1.24826,1
5.54444,7.14373,-9.76193,12.8727,1
4.75929,7.37318,-9.38966,4.66506,1
5.58219,5.24114,-9.85659,8.51587,1
4.58885,9.045,-6.32048,-1.97149,1
7.05965,8.63445,-8.47218,9.9428,1
6.1425,6.97297,-7.5755,11.2642,1
5.27673,8.61361,-9.11886,11.4925,1
4.17404,7.30584,-10.1962,14.6632,1
5.63248,7.26167,-10.5206,4.69902,1
6.41321,6.21105,-9.94936,2.01321,1
3.27584,8.41836,-7.24606,10.8903,1
5.34341,6.0197,-9.24352,5.96541,1
5.47879,9.91894,-7.89232,13.0179,1
5.73303,10.4385,-10.67,0.991059,1
5.19228,8.45415,-8.66847,-0.923506,1
5.31186,5.34128,-8.41658,6.05312,1
2.93479,7.40025,-6.77692,6.31423,1
3.17671,9.5871,-9.28489,8.24238,1
3.57306,8.49817,-9.17145,3.72502,1
