-0.298134,0.00404672,0,0,0
0.0216504,-0.428337,0,0,0
0.0578627,-0.0738738,0,0,0
-0.00220295,0.441548,0,0,0
-0.703926,-0.515101,0,0,0
0.00659801,-0.681936,0,0,0
-0.548955,0.121026,0,0,0
-0.199961,0.127162,0,0,0
-0.172785,0.0697244,0,0,0
0.268802,-0.379212,0,0,0
-0.0326386,0.0680026,0,0,0
-0.496779,0.692261,0,0,0
-0.753586,-0.270218,0,0,0
-0.405664,0.284483,0,0,0
-0.447143,-0.34088,0,0,0
-0.0289412,0.662688,0,0,0
-0.280755,0.11266,0,0,0
-0.405607,0.018268,0,0,0
-0.171218,0.341175,0,0,0
-0.0571405,-0.283122,0,0,0
-0.0965116,0.40982,0,0,0
-0.45709,0.0997813,0,0,0
-0.723795,0.632767,0,0,0
-0.879011,-0.327288,0,0,0
-0.573793,0.620899,0,0,0
-0.808315,0.23124,0,0,0
-0.0695216,-0.40925,0,0,0
-0.98647,-0.00644776,0,0,0
-0.00210253,0.258631,0,0,0
-0.323555,-0.320062,0,0,0
0.276266,0.230745,0,0,0
0.0744313,-0.0217742,0,0,0
-0.00909762,0.784,0,0,0
-0.0438874,-0.0923522,0,0,0
-0.522762,-0.327069,0,0,0
0.394286,0.0309966,0,0,0
-0.902679,-0.395784,0,0,0
0.00901229,0.272684,0,0,0
0.164247,0.73025,0,0,0
-0.512792,0.0600599,0,0,0
-0.381088,-0.853052,0,0,0
-0.1592,0.952466,0,0,0
-0.0212388,0.0969218,0,0,0
-0.576763,-0.322095,0,0,0
0.235718,0.607334,0,0,0
-0.520023,0.345342,0,0,0
0.280421,-0.455387,0,0,0
-0.819825,-0.320399,0,0,0
0.297116,0.300802,0,0,0
-0.0865388,-0.465019,0,0,0
-0.130747,-0.49094,0,0,0
-0.631458,0.457146,0,0,0
-0.621207,-0.709059,0,0,0
0.111593,-0.69209,0,0,0
-0.123746,0.119985,0,0,0
-0.792741,-0.0634392,0,0,0
0.119733,-0.316243,0,0,0
-0.201465,-0.82046,0,0,0
-0.282809,-0.852655,0,0,0
-0.342984,0.421808,0,0,0
-0.848759,0.315272,0,0,0
-0.47365,-0.672331,0,0,0
-0.35283,-0.737007,0,0,0
-0.436141,0.958788,0,0,0
0.291266,0.496453,0,0,0
-0.599175,0.547051,0,0,0
-0.141174,-0.864264,0,0,0
0.0651209,-0.0114385,0,0,0
-0.6769,0.7439,0,0,0
-0.527365,-0.340216,0,0,0
-0.56848,0.595833,0,0,0
-0.472977,-0.302263,0,0,0
0.334023,0.104249,0,0,0
-0.893501,-0.150297,0,0,0
-0.140138,-0.732862,0,0,0
-0.4244,0.601461,0,0,0
-0.290104,0.90705,0,0,0
-0.0491508,0.14776,0,0,0
-0.0375155,0.379387,0,0,0
-0.689557,-0.0301695,0,0,0
-0.635207,0.504121,0,0,0
0.076237,-0.295313,0,0,0
-0.170489,0.115638,0,0,0
-0.289952,0.255264,0,0,0
-0.841156,0.0841991,0,0,0
-0.536394,0.880105,0,0,0
-0.197199,-0.432558,0,0,0
-0.29914,-0.419803,0,0,0
0.315076,0.475704,0,0,0
-0.501354,0.763528,0,0,0
-0.885488,0.000704248,0,0,0
-0.290534,0.958531,0,0,0
-0.139563,0.022698,0,0,0
0.193889,0.20497,0,0,0
-0.378344,0.872247,0,0,0
0.09743,0.464324,0,0,0
-0.421831,-0.453818,0,0,0
-0.558064,-0.623393,0,0,0
-0.539667,-0.8311,0,0,0
0.0352183,-0.129825,0,0,0
0.0213859,-0.633339,0,0,0
0.0347538,0.418399,0,0,0
-0.597157,-0.825487,0,0,0
-0.454925,-0.697137,0,0,0
0.159702,-0.172868,0,0,0
-0.891832,0.0117801,0,0,0
-0.25046,0.634199,0,0,0
-0.518563,0.0408938,0,0,0
0.0388528,0.607471,0,0,0
0.190802,-0.061922,0,0,0
-0.760162,0.658742,0,0,0
-0.100871,-0.404914,0,0,0
