3.42191,3.54217,-2.66007,0
-5.17776,4.24383,-2.17334,0
-1.27819,6.72575,0.752019,0
-11.7434,2.87775,2.59836,0
-2.94536,-0.211707,3.19811,0
-4.10348,4.98947,3.04706,0
-11.023,2.73519,6.83637,0
-10.0606,2.35018,-7.4332,0
-3.08987,4.76451,6.96285,0
4.08939,4.96715,1.83124,0
4.01108,5.60248,2.53352,0
-6.72275,6.14072,-4.87243,0
5.87217,4.51567,-2.8714,0
-12.2507,4.92431,-3.26122,0
-3.3592,2.675,-2.35229,0
-4.80327,3.8214,2.24558,0
-3.69419,0.270152,-4.17588,0
-7.11745,3.42218,-6.40848,0
4.82258,4.2828,0.372191,0
-8.55094,3.79914,-6.74505,0
-3.41859,5.78708,4.88486,0
-8.77463,2.92803,2.07768,0
-2.75971,-0.350081,0.327751,0
1.35609,4.78073,4.97249,0
4.12997,3.5206,1.95387,0
-7.91149,4.27009,1.7769,0
8.11708,3.5094,2.2732,0
-12.0801,4.38645,9.55408,0
-1.55322,4.42094,1.53488,0
4.49936,4.45926,-2.68941,0
-8.79203,2.94364,-0.545477,0
-14.7684,5.35224,-3.67203,0
-0.378563,2.1921,3.57885,0
0.401047,3.25388,-8.13888,0
-1.06402,2.27383,-4.0075,0
-3.6248,4.15472,7.13736,0
-9.98085,4.79344,-3.98679,0
-8.47692,5.73894,-10.2187,0
-10.0742,5.26475,-3.04794,0
-15.2515,5.77134,5.60498,0
2.94389,3.80716,2.62352,0
-0.321378,4.87104,6.10234,0
-3.03067,2.65325,-0.239595,0
-15.1517,4.67928,2.34931,0
1.12641,5.36285,-5.84676,0
-5.05794,1.56006,-2.19609,0
-3.0877,3.18873,6.58312,0
3.50333,-10.1696,1.34518,1
-5.52812,-7.35233,4.10051,1
2.76096,-7.54269,-1.53513,1
-4.7058,-5.17058,4.71309,1
7.00806,-5.56591,2.0492,1
0.456771,-7.17443,4.2628,1
-4.48847,-8.24798,2.08694,1
-3.21396,-5.74933,5.18997,1
0.977257,-6.83058,-0.112202,1
-0.50852,-7.46849,-1.17684,1
-3.05385,-6.68413,4.90349,1
0.816558,-6.15949,2.94255,1
3.22225,-5.91165,2.52183,1
-0.684137,-5.86945,-0.784265,1
-0.772776,-8.91815,2.10133,1
