-0.1533,-0.496244,-0.668127,0
-0.192308,-0.474218,-0.369347,0
-0.0824692,-0.20036,-0.303749,0
-0.0701748,-0.115543,-0.24535,0
-0.238958,-0.477418,-0.578871,0
-0.227574,-0.535494,-0.646023,0
-0.0378654,-0.172938,-0.338365,0
-0.162296,-0.264019,-0.437223,0
-0.359332,-0.749781,-0.69759,0
-0.473806,-0.711199,-0.82174,0
-0.346058,-0.767911,-0.818134,0
-0.171098,-0.181342,-0.444736,0
-0.387075,-0.778523,-0.858237,0
0.0345787,-0.168816,-0.31346,0
-0.203987,-0.379054,-0.482157,0
-0.401337,-0.774034,-0.85058,0
-0.322954,-0.725485,-0.709592,0
-0.242809,-0.596554,-0.67119,0
-0.359428,-0.708534,-0.76216,0
-0.129713,-0.370942,-0.546019,0
-0.378797,-0.552787,-0.786936,0
-0.202673,-0.415189,-0.510166,0
-0.228069,-0.328335,-0.546534,0
-0.357767,-0.735312,-0.836804,0
-0.469693,-0.781757,-0.887547,0
-0.1369,-0.346412,-0.52885,0
-0.0514958,-0.231324,-0.201904,0
-0.224598,-0.56307,-0.431002,0
-0.0882117,-0.184488,-0.262078,0
-0.269618,-0.219014,-0.451338,0
-0.152949,-0.324175,-0.48752,0
-0.163811,-0.359022,-0.454723,0
-0.16402,-0.197308,-0.267145,0
-0.30465,-0.680485,-0.697052,0
-0.0820407,-0.223209,-0.308569,0
-0.365619,-0.503603,-0.526854,0
-0.384909,-0.655809,-0.773582,0
-0.368339,-0.825787,-0.809747,0
0.0173289,-0.0908689,-0.223587,0
-0.377725,-0.671227,-0.751627,0
-0.322683,-0.589893,-0.716739,0
-0.178093,-0.219663,-0.255928,0
-0.104026,-0.4145,-0.581503,0
-0.348977,-0.745271,-0.834401,0
-0.253582,-0.475957,-0.579861,0
-0.262129,-0.3999,-0.388881,0
-0.461158,-0.754423,-0.837343,0
-0.372062,-0.710694,-0.850923,0
-0.295751,-0.577141,-0.697895,0
-0.177341,-0.624037,-0.633775,0
-0.0351557,-0.39513,-0.452601,0
-0.0555938,-0.16453,-0.251133,0
-0.0184245,-0.119447,-0.301895,0
-0.0708267,-0.0806021,-0.179192,0
-0.102958,-0.272994,-0.32611,0
-0.193204,-0.213178,-0.438325,0
-0.410461,-0.734726,-0.873726,0
-0.0603177,-0.188072,-0.179841,0
-0.161401,-0.504553,-0.581239,0
-0.158237,-0.3819,-0.427332,0
-0.0293878,-0.111709,-0.221333,0
-0.266484,-0.542388,-0.610554,0
-0.0996591,-0.291648,-0.405282,0
-0.0250096,-0.120153,-0.207172,0
-0.291986,-0.595163,-0.682822,0
-0.318284,-0.660729,-0.686774,0
-0.090586,-0.240566,-0.29302,0
-0.108617,-0.244456,-0.316768,0
-0.0354946,-0.308861,-0.239702,0
-0.232085,-0.462127,-0.484273,0
-0.340666,-0.795183,-0.742326,0
-0.409474,-0.833187,-0.925305,0
-0.158744,-0.434138,-0.340848,0
-0.235573,-0.390085,-0.606687,0
-0.429201,-0.688079,-0.898119,0
-0.231986,-0.285149,-0.42764,0
-0.259942,-0.541047,-0.611425,0
-0.244993,-0.503919,-0.720762,0
-0.100191,-0.246633,-0.398096,0
-0.0560656,-0.15023,-0.3277,0
-0.0163334,-0.150527,-0.197167,0
-0.373037,-0.829715,-0.887241,0
-0.211102,-0.474404,-0.520067,0
-0.241955,-0.278818,-0.419182,0
-0.216585,-0.412712,-0.500196,0
-0.444619,-0.795762,-0.809414,0
-0.162316,-0.409906,-0.450243,0
-0.4184,-0.77274,-0.905922,0
-0.107758,-0.182762,-0.423138,0
-0.0471023,-0.0654557,-0.263786,0
-0.240052,-0.410875,-0.631298,0
-0.26211,-0.501008,-0.62271,0
-0.380474,-0.533347,-0.750544,0
-0.360583,-0.671362,-0.592661,0
-0.252684,-0.702858,-0.718131,0
-0.204414,-0.564009,-0.781851,0
-0.115816,-0.198836,-0.366403,0
-0.313348,-0.633152,-0.708925,0
-0.29958,-0.507393,-0.53826,0
-0.127235,-0.233617,-0.32567,0
-0.285986,-0.414548,-0.639617,0
-0.130039,-0.396941,-0.375432,0
-0.327492,-0.495535,-0.579518,0
-0.0252054,-0.141494,-0.210916,0
-0.329026,-0.64537,-0.577198,0
-0.211164,-0.439076,-0.513253,0
-0.332803,-0.688888,-0.822604,0
-0.336595,-0.372065,-0.400087,0
-0.168124,-0.501468,-0.336415,0
-0.113924,-0.188103,-0.314379,0
-0.148279,-0.367613,-0.45612,0
-0.0166621,-0.0448191,-0.197604,0
-0.36224,-0.731636,-0.885619,0
0.0137694,-0.071413,-0.200504,0
-0.202464,-0.5375,-0.702886,0
-0.225493,-0.398343,-0.5701,0
-0.379633,-0.876921,-0.908805,0
-0.142216,-0.209692,-0.299649,0
-0.423912,-0.725626,-0.888987,0
-0.144567,-0.313057,-0.443026,0
-0.0495587,-0.252304,-0.342826,0
-0.140141,-0.495266,-0.602929,0
-0.195291,-0.273609,-0.33662,0
-0.221191,-0.465253,-0.582786,0
-0.258452,-0.621219,-0.745399,0
-0.0531577,-0.130249,-0.257037,0
-0.352924,-0.654462,-0.713949,0
-0.20774,-0.48173,-0.505354,0
-0.417791,-0.465358,-0.600337,0
-0.408041,-0.806988,-0.893408,0
-0.397464,-0.796514,-0.87626,0
-0.037699,-0.312175,-0.378945,0
-0.345786,-0.63333,-0.703234,0
-0.229108,-0.505941,-0.478904,0
