10.3214,-5.16807,0
7.9708,-7.64277,0
11.4222,-8.29299,0
4.28102,-8.69636,0
0.0350996,-10.1291,0
-0.781656,-6.42588,0
10.7904,-6.69511,0
-7.7987,-11.2701,0
8.6713,-11.1087,0
-1.78129,-8.352,0
0.936646,-5.98089,0
0.71558,-8.16479,0
10.4565,-5.43839,0
-2.50652,-5.55659,0
4.79282,-4.95833,0
6.26008,-11.0565,0
4.39833,-11.0814,0
2.92238,-6.85931,0
-8.8789,-10.1583,0
-6.68492,-5.07677,0
-5.1552,-7.3756,0
5.11136,-16.9439,0
8.35989,-8.31838,0
4.69335,-10.2128,0
-1.14253,-5.64574,0
4.50603,-2.11155,0
8.9407,-14.0825,0
6.05696,-9.13796,0
5.45856,-7.14423,0
0.0235737,-11.1177,0
-0.96368,-9.07858,0
5.02908,-10.5902,0
3.94348,-5.81851,0
5.45248,-9.2666,0
-4.64595,-10.4414,0
4.744,-8.17034,0
0.434661,-6.45732,0
0.3751,-6.22113,0
6.89006,-6.82737,0
1.02858,-11.638,0
-1.95699,-12.296,0
-0.964182,-10.5024,0
1.57509,-9.27604,0
-6.8239,-4.19201,0
-6.11103,-3.18838,0
-3.85049,-7.63369,0
3.35937,-10.764,0
3.20269,-8.88136,0
1.69275,-5.99494,0
1.81967,-6.72955,0
7.97952,-6.2236,0
7.20031,-6.59451,0
8.68713,-4.87625,0
6.40793,-6.95043,0
3.75926,-9.31457,0
8.38731,-6.99037,0
0.95923,-11.0909,0
3.60549,-8.70812,0
2.86875,-10.8923,0
4.20948,-6.98887,0
3.65774,-7.98215,0
-1.98374,-8.72689,0
-1.04352,-4.3157,0
5.04172,-7.46979,0
1.09148,-7.46238,0
6.36169,-13.0994,0
-1.59085,-7.8147,0
5.64531,-11.0666,0
-5.60538,-6.47261,0
8.38326,-7.58184,0
9.87199,-10.1745,0
9.34631,-7.46685,0
-3.27938,-9.12911,0
7.58429,-10.8046,0
-3.34485,-10.8044,0
-0.943011,-10.3507,0
9.48557,-8.50341,0
-7.70165,-4.80244,0
-9.25856,13.951,1
-1.78182,6.27296,1
-7.69814,8.9446,1
-11.1758,18.0678,1
-4.47565,10.4557,1
-5.78824,14.461,1
-1.3138,15.9127,1
-1.9491,10.3876,1
-2.3476,6.0369,1
-7.52152,3.43726,1
-4.85996,5.06214,1
-6.37252,8.76484,1
-4.25694,10.1337,1
-6.39232,15.8667,1
-8.5949,3.19456,1
-10.8768,6.5802,1
-4.07952,6.37576,1
-6.73819,10.7904,1
-5.7479,9.0642,1
-2.5355,2.56448,2
-8.98917,1.27005,2
-8.32504,1.35432,2
-6.42403,0.132478,2
-0.0661841,-1.73739,2
-5.35354,-0.83776,2
-7.14068,0.306962,2
-4.6959,-0.104038,2
-9.4054,0.463344,2
-0.927314,-0.53046,2
0.387258,0.503389,2
-0.563231,-0.572201,2
-6.64983,0.382639,2
-2.61133,1.45742,2
-2.0817,-0.368364,2
-6.22647,1.53778,2
-4.71926,0.78299,2
6.6742,1.91445,3
8.21962,5.60814,3
7.25738,2.93959,3
7.88952,7.69983,3
8.64644,2.02818,3
7.7327,4.1159,3
6.56573,3.46644,3
8.49155,4.87937,3
8.11816,7.05484,3
7.04701,2.63797,3
5.81532,3.34887,3
7.84034,2.18437,3
6.97843,0.819515,3
8.71233,4.57284,3
8.0679,1.21796,3
7.57554,5.82956,3
7.90527,5.93375,3
7.31132,7.65654,3
6.95943,4.25449,3
7.93908,3.72438,3
7.27708,3.79196,3
6.89759,2.80466,3
7.05148,2.1057,3
7.94899,4.74386,3
6.63208,6.50982,3
6.26141,5.35544,3
7.3632,4.1458,3
7.71039,5.56697,3
8.56187,4.96792,3
9.02543,6.68907,3
6.01657,4.44589,3
7.48584,4.26821,3
6.80704,5.9461,3
8.19152,3.72339,3
9.10457,4.02291,3
10.1101,5.5175,3
6.36036,3.87244,3
6.72581,5.04123,3
7.35109,4.39761,3
8.42347,6.04341,3
8.31189,4.67768,3
7.60866,6.78247,3
6.26036,6.24896,3
7.23665,6.6791,3
7.74671,1.80684,3
7.31659,6.59864,3
6.82858,7.86389,3
5.81769,4.21249,3
9.43204,3.37267,3
7.33192,4.00143,3
8.26664,3.17771,3
8.54095,5.08703,3
6.01197,6.74408,3
6.85689,1.11952,3
7.55053,6.00934,3
7.56312,6.81293,3
7.0116,2.96228,3
7.3411,3.7813,3
6.54405,3.69747,3
5.67314,4.51824,3
7.71196,4.27878,3
8.15388,2.9214,3
7.79374,5.22455,3
7.30009,5.73013,3
8.0507,4.47585,3
6.75399,1.55973,3
6.59319,4.18202,3
7.36743,5.08884,3
8.64063,6.17488,3
6.15668,6.96521,3
8.35218,4.11987,3
9.97613,4.48654,3
7.03162,3.15794,3
7.39026,2.56407,3
8.02231,4.04845,3
7.05123,3.52516,3
7.19906,5.16982,3
7.86081,1.83323,3
5.43644,4.44328,3
7.40536,6.42593,3
6.8171,6.65318,3
7.62558,4.45722,3
6.86317,7.22376,3
6.35057,5.24131,3
8.22777,5.33563,3
7.20623,7.06759,3
7.75389,6.87768,3
5.91668,2.5817,3
6.14365,5.04084,3
7.8082,5.79192,3
8.83343,5.67436,3
8.91032,4.09585,3
8.33454,6.99762,3
5.09885,5.34543,3
8.33372,4.3525,3
7.26467,3.49076,3
6.89125,2.60553,3
8.53612,5.24445,3
7.17415,4.60881,3
6.96604,7.15805,3
6.18601,5.24633,3
8.35689,6.96062,3
7.33755,3.1618,3
4.37806,0.435087,4
3.93054,1.78859,4
4.46564,0.924958,4
3.23518,1.15458,4
5.34771,1.86713,4
4.0746,2.70766,4
5.91049,1.34214,4
4.02601,1.53618,4
2.27121,2.21987,4
4.57911,1.03053,4
5.45419,0.539155,4
6.37276,1.28427,4
