-0.514892,-0.603422,0.00537332,0
-0.729486,-0.263712,0.308842,0
-1.25012,-1.3852,-0.556253,0
-0.864365,-0.528631,-0.773938,0
-0.410214,-0.235906,0.172381,0
-1.16917,-1.18638,-0.758753,0
-1.52769,-1.53967,-1.14522,0
-0.560889,-0.554591,-0.0974238,0
-0.932534,-1.16016,-0.649079,0
-1.21771,-1.20599,-0.717124,0
-1.32344,-1.28525,-0.887484,0
-1.26341,-1.29268,-0.526923,0
-1.12229,-1.31655,-1.0428,0
-0.446781,-0.529591,-0.250478,0
-0.968576,-1.22364,-0.703165,0
-1.27597,-1.05259,-0.858547,0
-1.37392,-1.36843,-0.79086,0
-1.18191,-0.496157,-0.346416,0
-0.793776,-0.690724,-0.379968,0
-1.04092,-1.10144,-0.656267,0
-0.867094,-0.674161,-0.115166,0
-1.171,-1.0427,-0.531695,0
-0.498565,-0.529042,0.0283246,0
-1.04622,-1.16311,-0.577734,0
-0.948698,-0.677613,-0.29399,0
-0.921692,-0.982996,-0.530773,0
-0.665241,-0.471001,0.0262073,0
-0.600076,-0.661795,-0.528238,0
-0.948723,-0.897861,-0.569441,0
-0.911294,-0.684051,-0.319593,0
-0.636291,-0.555627,-0.0262233,0
-0.742764,-0.224417,0.346935,0
-0.646448,-0.770451,-0.107007,0
0.056213,-0.661653,0.0411958,1
0.477061,-0.779389,0.318912,1
-0.0749236,-0.89824,-0.158977,1
-0.151165,-0.791354,-0.147378,1
-0.116933,-0.338322,-0.113078,1
0.271739,-0.965235,0.217009,1
0.220071,-1.20207,0.43209,1
0.336374,-1.3228,0.477256,1
0.137672,-0.261507,-0.0907866,1
0.192712,-0.813329,0.160066,1
-0.193792,-0.338592,-0.0334819,1
0.254711,-0.894994,0.402015,1
-0.121954,-0.302196,-0.180562,1
0.225467,-1.24411,0.473712,1
0.0248614,-0.693059,0.256575,1
-0.00236593,-0.344483,-0.185008,1
-0.0167616,-0.510806,0.0620584,1
0.021308,-0.564724,0.0941329,1
0.0389023,-0.363157,-0.0773969,1
0.0749741,-0.797813,0.217961,1
-0.120927,-0.674081,-0.186408,1
0.00453271,-0.43647,-0.0452777,1
-0.0425653,-0.422083,-0.0477629,1
-0.0129594,-0.247807,-0.259155,1
0.0641706,-0.932173,0.249352,1
0.247737,-0.845372,0.562629,1
0.332107,-0.921915,-0.0767243,1
0.170439,-0.88661,0.18442,1
0.370878,-1.13434,0.556843,1
0.211161,-0.841544,-0.0717288,1
0.0480937,-0.650994,0.305571,1
0.331688,-1.01207,0.266531,1
0.0626874,-0.551148,0.136537,1
0.0343354,-0.808168,0.363143,1
0.211326,-0.84713,0.395036,1
-0.00672128,-0.558057,0.258359,1
-0.00650693,-0.285693,-0.263129,1
0.346541,-1.38404,0.608156,1
0.0848957,-0.570496,0.186267,1
-0.091306,-0.305678,-0.115839,1
0.237618,-1.00494,0.263149,1
-0.0838907,-1.13597,0.22972,1
0.388749,-0.841556,0.0523593,1
-0.180388,-0.579854,-0.000133884,1
0.285161,-1.32004,0.546991,1
-0.0843377,-0.531836,-0.0774298,1
0.124437,-0.574778,-0.00963592,1
0.184441,-0.493794,-0.278488,1
0.0809398,-0.943539,-0.0565632,1
0.37292,-1.17501,0.385147,1
0.0203089,-0.807969,0.217172,1
0.00262749,-0.446398,-0.0389169,1
0.188553,-1.04282,0.280209,1
-0.145777,-0.398713,-0.302531,1
0.182934,-1.04885,0.291515,1
-0.122866,-0.714344,0.228817,1
0.19039,-0.921122,0.499195,1
-0.055403,-0.665266,0.304956,1
0.130725,-1.15623,0.241118,1
0.347592,-1.23416,0.455592,1
0.03749,-0.583191,-0.0391662,1
0.0978431,-1.10051,0.318476,1
0.288988,-1.18745,0.584928,1
0.192043,-1.33804,0.423108,1
0.221247,-0.817269,-0.0364678,1
-0.267185,-0.238126,-0.114193,1
-0.133836,-0.265902,-0.212856,1
0.0340034,-0.573144,0.393047,1
0.199156,-0.77829,0.192823,1
0.265362,-1.16265,0.511943,1
0.174706,-0.908789,0.341578,1
0.259709,-1.09791,0.457958,1
-0.02994,-0.472168,-0.0854481,1
-0.0391578,-0.529558,-0.00903262,1
0.331547,-1.25966,0.441511,1
0.442878,-1.22995,0.410261,1
0.322956,-1.21393,0.387096,1
0.0355143,-0.183604,-0.161452,1
-1.13714,0.17571,0.593406,2
-0.458036,0.386005,0.497611,2
-1.04917,0.540996,0.829052,2
-0.225074,0.431324,0.149186,2
-1.73103,0.579132,0.900504,2
-0.10543,0.340294,-0.0455881,2
-1.91595,0.83319,1.09304,2
-0.0675142,0.252374,0.0560914,2
-0.955942,0.449313,0.540076,2
-0.593843,0.391855,0.27149,2
-1.33595,0.181469,0.793288,2
-2.19131,0.645026,1.32011,2
-2.00553,0.62319,1.10328,2
-0.708935,0.425282,0.558949,2
-0.158293,0.373425,-0.00747533,2
-1.66116,0.595783,0.993464,2
-1.82128,0.485538,0.850898,2
-1.42482,0.23071,0.238333,2
-0.130086,0.465866,-0.00877802,2
-1.7322,0.56949,0.872032,2
-2.32189,0.644222,1.12009,2
-1.49669,0.656847,0.609462,2
-2.17319,0.66359,0.73678,2
-2.17469,0.583189,1.07475,2
-0.448826,0.363885,0.191701,2
-1.37681,0.526499,0.711585,2
-0.701224,0.354885,0.826074,2
-0.456606,0.570957,0.536084,2
