0.187041,0.0489976,0
0.268927,1.30702,0
0.23795,0.825532,0
0.28967,1.27353,0
0.13251,1.2558,0
0.00728498,0.285461,0
0.191552,0.294002,0
0.43334,1.19227,0
0.246655,0.0641094,0
0.10689,0.974126,0
0.170557,0.740468,0
0.205433,1.33157,0
0.17646,0.0540696,0
0.465781,0.761655,0
0.122994,0.795773,0
0.202975,0.121335,0
0.289279,1.15242,0
0.207671,0.431686,0
0.186104,0.607327,0
0.257253,0.687837,0
0.211313,1.23119,0
0.27345,0.652902,0
0.0951562,0.926551,0
0.192614,0.746568,0
0.344508,0.680431,0
0.417143,1.51117,0
0.140693,0.639232,0
0.335898,1.50197,0
0.389826,0.860712,0
0.322442,1.35129,0
0.143652,0.444419,0
0.226996,0.968643,0
0.249222,0.429901,0
0.171581,0.49848,0
0.0732885,0.386449,0
0.272176,0.697832,0
0.238413,1.12657,0
0.235871,1.41599,0
0.131913,0.266558,0
0.27393,1.38338,0
0.46597,1.01734,0
0.323349,1.25057,0
0.334268,0.504828,0
0.289691,0.319234,0
0.192994,0.709265,0
0.240473,0.614993,0
0.367192,1.28245,0
0.361995,0.420632,0
0.293024,0.833575,0
0.238519,0.549538,0
0.195587,1.03134,0
0.0981593,0.664859,0
0.141451,1.08848,0
0.20064,0.12256,0
0.256352,1.36834,0
0.219783,0.432349,0
0.275307,1.25791,0
0.267795,1.14702,0
0.201226,0.565415,0
0.381818,1.40366,0
0.226597,0.409766,0
0.0284087,0.55072,0
0.207185,0.592628,0
0.342918,0.0345532,1
0.413314,-0.206032,1
1.40503,-1.03051,1
0.944076,-0.533111,1
1.3941,-0.923078,1
1.29866,-1.12383,1
0.287935,-0.0798069,1
0.40977,0.0774754,1
0.311598,0.0639414,1
1.35907,-1.21633,1
0.634717,-0.384223,1
1.26612,-1.05336,1
0.695164,-0.303369,1
1.15547,-1.09061,1
0.701619,-0.53545,1
0.419783,-0.115796,1
-0.685744,-0.812539,2
-0.660565,-2.09602,2
-0.54528,-0.965708,2
-0.636186,-0.326537,2
-0.336803,-0.302635,2
-0.401991,-1.25618,2
-0.665808,-2.34418,2
-0.537207,-1.52314,2
-0.763156,-2.0858,2
-0.688577,-0.577341,2
-0.57968,-1.39477,2
-0.620655,-2.29215,2
-0.575442,-1.6271,2
-0.375707,-1.0431,2
-0.469572,-1.01662,2
-0.64153,-2.27867,2
-0.57261,-1.22042,2
-0.527017,-0.422064,2
-0.494831,-0.810519,2
-0.466956,-0.353156,2
-0.466572,-0.562718,2
-0.530091,-1.30861,2
