-0.301475,0.0018399,0,0,0,0
-0.477406,-0.259436,0,0,0,0
-0.629089,-0.731153,0,0,0,0
-0.419857,-0.655235,0,0,0,0
-0.795936,-0.175568,0,0,0,0
-0.361961,0.459482,0,0,0,0
-0.238887,-0.198551,0,0,0,0
-0.699831,0.59381,0,0,0,0
-0.525459,-0.758656,0,0,0,0
-0.549798,0.898525,0,0,0,0
0.132745,0.0363505,0,0,0,0
0.100954,0.437409,0,0,0,0
-0.932576,-0.119704,0,0,0,0
-0.278929,-0.183483,0,0,0,0
-0.270357,0.227307,0,0,0,0
0.179041,0.247734,0,0,0,0
0.217909,0.351768,0,0,0,0
-0.26718,0.0741616,0,0,0,0
-0.371129,-0.610811,0,0,0,0
-0.352695,0.247337,0,0,0,0
0.129623,0.201991,0,0,0,0
-0.87447,0.115198,0,0,0,0
-0.817871,0.204081,0,0,0,0
-0.969896,-0.120826,0,0,0,0
-0.907859,0.303482,0,0,0,0
-0.00213449,0.588098,0,0,0,0
-0.347533,0.295557,0,0,0,0
-0.0158979,-0.699426,0,0,0,0
-0.451233,-0.60772,0,0,0,0
-0.817552,-0.393114,0,0,0,0
-0.579938,-0.866251,0,0,0,0
-0.598359,0.761925,0,0,0,0
0.0354804,0.181011,0,0,0,0
-0.148013,-0.0179353,0,0,0,0
-0.879387,-0.225835,0,0,0,0
0.10102,0.00596617,0,0,0,0
0.0445353,-0.624807,0,0,0,0
0.298477,0.159508,0,0,0,0
-0.800584,0.692561,0,0,0,0
-0.722209,0.0392727,0,0,0,0
-0.608827,-0.228905,0,0,0,0
-0.348098,-0.988852,0,0,0,0
-0.555624,-0.767663,0,0,0,0
-0.891867,-0.196076,0,0,0,0
0.250951,0.178986,0,0,0,0
-0.164479,0.187629,0,0,0,0
0.24855,-0.13243,0,0,0,0
-0.0510047,0.870735,0,0,0,0
-0.517309,0.419924,0,0,0,0
-0.648549,-0.434143,0,0,0,0
-0.778017,-0.547876,0,0,0,0
0.0401063,0.491595,0,0,0,0
-0.622679,-0.158998,0,0,0,0
0.0518163,-0.14935,0,0,0,0
-0.561149,0.469131,0,0,0,0
-0.149835,-0.347114,0,0,0,0
0.18188,-0.112349,0,0,0,0
-0.337543,0.945928,0,0,0,0
-0.306406,0.95348,0,0,0,0
-0.453165,0.11264,0,0,0,0
-0.0430957,-0.877473,0,0,0,0
0.0983856,-0.424997,0,0,0,0
-0.282894,0.718119,0,0,0,0
-0.273644,-0.563574,0,0,0,0
-0.536118,-0.934272,0,0,0,0
-0.769642,0.209398,0,0,0,0
-0.330867,0.514004,0,0,0,0
-0.406758,-0.259756,0,0,0,0
0.206706,0.650985,0,0,0,0
-0.252218,0.262849,0,0,0,0
0.0742612,0.463516,0,0,0,0
-0.715094,-0.180288,0,0,0,0
0.0682011,0.0201019,0,0,0,0
0.000135321,0.854388,0,0,0,0
-0.713385,-0.425438,0,0,0,0
-0.734054,0.282755,0,0,0,0
0.289812,0.48065,0,0,0,0
-0.360027,-0.206713,0,0,0,0
-0.732779,0.615852,0,0,0,0
0.0167186,-0.75199,0,0,0,0
0.154189,0.637826,0,0,0,0
-0.0556187,-0.0590195,0,0,0,0
-0.213347,0.0233203,0,0,0,0
0.208348,0.401339,0,0,0,0
-0.951832,0.0336884,0,0,0,0
-0.232337,-0.787528,0,0,0,0
0.249763,-0.345558,0,0,0,0
-0.300582,0.851711,0,0,0,0
-0.744916,0.771673,0,0,0,0
-0.220944,-0.935851,0,0,0,0
-0.638032,0.000135533,0,0,0,0
-0.301822,-0.553457,0,0,0,0
-0.495435,-0.522558,0,0,0,0
-0.508768,-0.651403,0,0,0,0
-0.277113,-0.768144,0,0,0,0
0.327105,0.208348,0,0,0,0
-0.245283,0.637158,0,0,0,0
-0.18629,0.902842,0,0,0,0
-0.635529,-0.198904,0,0,0,0
-0.559135,-0.52759,0,0,0,0
-0.681434,-0.490287,0,0,0,0
-0.630983,0.494314,0,0,0,0
-0.240852,0.529219,0,0,0,0
-0.269763,0.420074,0,0,0,0
-0.457088,-0.321496,0,0,0,0
-0.0332467,0.653021,0,0,0,0
-0.323223,-0.895156,0,0,0,0
-0.231645,0.153356,0,0,0,0
0.188989,0.21557,0,0,0,0
-0.55957,-0.600814,0,0,0,0
0.183968,0.690905,0,0,0,0
0.274892,-0.271665,0,0,0,0
-0.81872,0.0738996,0,0,0,0
-0.778613,-0.650574,0,0,0,0
0.174542,-0.406545,0,0,0,0
0.338261,0.103242,0,0,0,0
-0.532842,-0.22164,0,0,0,0
-0.356767,-0.454065,0,0,0,0
-0.891647,0.0181545,0,0,0,0
-0.061448,0.119543,0,0,0,0
-0.497111,0.108161,0,0,0,0
-0.664149,-0.0629799,0,0,0,0
-0.294731,-0.0542488,0,0,0,0
0.113101,0.256948,0,0,0,0
-0.407423,0.0576688,0,0,0,0
0.283704,-0.120386,0,0,0,0
-0.964038,0.194951,0,0,0,0
-0.463392,0.430613,0,0,0,0
-0.580706,0.141731,0,0,0,0
-0.316665,-0.563003,0,0,0,0
-0.11743,0.904968,0,0,0,0
-0.0319913,0.710964,0,0,0,0
-0.488903,0.278406,0,0,0,0
0.236863,-0.305187,0,0,0,0
0.124238,-0.136064,0,0,0,0
-0.313575,0.622374,0,0,0,0
0.147306,0.30234,0,0,0,0
-0.10851,0.269628,0,0,0,0
-0.829069,-0.12623,0,0,0,0
0.0446203,0.776661,0,0,0,0
-0.834405,-0.0852903,0,0,0,0
0.240149,0.599983,0,0,0,0
-0.0159334,-0.625671,0,0,0,0
-0.482658,0.282952,0,0,0,0
-0.916264,0.456333,0,0,0,0
-0.508742,0.565546,0,0,0,0
-0.359852,-0.366755,0,0,0,0
-0.76608,-0.348669,0,0,0,0
-0.0563753,-0.361936,0,0,0,0
-0.274663,-0.698,0,0,0,0
-0.0531612,-0.582825,0,0,0,0
-0.512919,-0.931974,0,0,0,0
-0.490538,0.227902,0,0,0,0
-0.0126835,-0.176879,0,0,0,0
-0.611598,-0.347994,0,0,0,0
-0.659523,0.604549,0,0,0,0
-0.54154,-0.0874518,0,0,0,0
-0.842544,0.224794,0,0,0,0
-0.749925,0.456624,0,0,0,0
-0.262344,0.894527,0,0,0,0
0.00206842,0.248247,0,0,0,0
-0.725692,0.32651,0,0,0,0
-0.730205,0.107739,0,0,0,0
-0.378034,0.436833,0,0,0,0
-0.206815,0.103218,0,0,0,0
-0.160656,0.928465,0,0,0,0
-0.153231,-0.618495,0,0,0,0
-0.559889,-0.0646506,0,0,0,0
