-0.00462227,-0.0387142,0
0.0772637,1.21931,0
0.0462861,0.73782,0
0.0980061,1.18582,0
-0.0591539,1.16808,0
-0.184378,0.197749,0
-0.000111259,0.20629,0
0.241676,1.10456,0
0.0549917,-0.0236024,0
-0.0847739,0.886414,0
-0.0211064,0.652756,0
0.0137695,1.24386,0
-0.0152032,-0.0336422,0
0.274118,0.673943,0
-0.0686696,0.708061,0
0.0113114,0.0336235,0
0.0976151,1.0647,0
0.0160072,0.343974,0
-0.00555897,0.519615,0
0.0655893,0.600125,0
0.0196494,1.14348,0
0.0817861,0.56519,0
-0.0965072,0.838839,0
0.000950374,0.658856,0
0.152845,0.592719,0
0.22548,1.42345,0
-0.0509708,0.55152,0
0.144235,1.41426,0
0.198163,0.773001,0
0.130779,1.26358,0
-0.0480112,0.356707,0
0.0353323,0.880931,0
0.0575586,0.342189,0
-0.0200825,0.410768,0
-0.118375,0.298738,0
0.0805122,0.61012,0
0.0467493,1.03885,0
0.0442077,1.32828,0
-0.0597503,0.178846,0
0.0822661,1.29567,0
0.274306,0.929624,0
0.131685,1.16286,0
0.142604,0.417116,0
0.0980277,0.231523,0
0.00133043,0.621554,0
0.0488096,0.527281,0
0.175529,1.19473,0
0.170332,0.33292,0
0.10136,0.745863,0
0.0468557,0.461826,0
0.00392376,0.94363,0
-0.0935041,0.577147,0
-0.0502123,1.00077,0
0.00897632,0.0348479,0
0.0646888,1.28063,0
0.0281196,0.344637,0
0.0836432,1.17019,0
0.0761312,1.0593,0
0.00956276,0.477703,0
0.190154,1.31595,0
0.0349336,0.322054,0
-0.163255,0.463008,0
0.0155221,0.504916,0
-0.0953809,0.61227,0
0.104204,1.14158,0
-0.00928909,0.43668,0
0.0630675,1.14024,0
0.218873,1.26336,0
0.127103,1.04509,0
0.0281368,0.323682,0
0.112136,0.213438,0
-0.0298058,0.325585,0
0.00268116,0.164792,0
0.0211524,0.207244,0
0.316403,0.844276,0
0.00745836,0.389662,0
0.0218901,0.244546,0
0.049326,0.406242,0
0.0631585,0.296467,0
-0.0656461,0.695106,0
0.304561,0.772362,0
0.106879,1.39108,0
0.0850543,1.09762,0
0.040107,0.447766,0
0.117299,0.408724,0
-0.0962716,0.582942,0
0.113453,1.45757,0
0.0911513,0.76198,0
-0.0432835,0.957727,0
0.0121717,0.755895,0
0.0540481,0.23569,0
0.0846525,0.956741,0
0.191809,0.739057,0
0.096596,0.641757,0
0.12414,1.40185,0
0.00600526,0.472713,0
-0.0645825,0.0244497,0
0.0373608,0.442363,0
-0.00621023,0.136593,0
0.0189315,0.20848,0
0.0775991,0.745686,0
0.0017357,0.813036,0
0.105781,1.42896,0
-0.0600112,0.207374,0
0.0302735,0.196873,0
-0.0545743,0.958596,0
-0.0235032,1.03645,0
0.00343484,0.858528,0
0.00485858,0.17345,0
-0.0603504,0.589429,0
0.0314861,0.296993,0
0.162741,1.34981,0
0.0245863,1.22331,0
-0.101136,0.454433,0
0.0565214,0.465641,0
-0.123146,1.22063,0
0.0348912,0.178513,0
0.155142,0.509851,0
-0.08942,0.0193338,0
0.13913,1.42304,0
0.0828279,0.933528,0
0.110535,1.44106,0
0.112565,0.397675,0
-0.0645464,0.724578,0
0.126232,0.774661,0
0.0995809,1.19761,0
0.110598,0.50383,0
0.0791971,1.06805,0
-0.0317549,-0.0125071,0
0.286429,1.3052,0
0.0548028,0.746775,0
0.0868089,1.41227,0
-0.0426733,1.13159,0
0.0417748,0.172604,0
-0.0524793,0.145803,0
0.0931981,-0.0295472,0
0.0207191,1.21578,0
0.13152,0.403326,0
0.0745032,1.38698,0
0.227484,0.759759,0
-0.00838682,0.469713,0
0.0169061,0.660672,0
0.0436438,0.187968,0
0.231714,1.38802,0
0.0352453,0.42886,0
0.0594989,0.141367,0
-0.0609229,1.37874,0
0.0994804,0.451596,0
0.0175644,0.198453,0
0.0876679,1.33539,0
0.0228486,0.304335,0
0.184125,1.17943,0
-0.0317899,1.04291,0
0.147923,1.11727,0
-0.144285,0.745139,0
0.0177682,0.301196,0
-0.0337553,0.0490694,0
-0.0269157,0.165885,0
-0.0641805,0.202088,0
0.138875,0.6537,0
0.0425349,1.09693,0
0.141478,0.491745,0
0.158834,1.03169,0
0.132741,1.07568,0
0.136502,0.700168,0
0.105052,1.06739,0
0.218839,0.969896,0
0.0971156,0.979691,0
0.174251,1.03662,0
0.00104414,0.70419,0
0.251565,0.508152,0
-0.0931911,1.31835,0
0.154864,0.181183,0
0.121647,1.37337,0
-0.150615,0.190397,0
-0.0169778,0.249291,0
0.0421416,0.425075,0
0.0590979,1.43403,0
0.127241,0.107545,0
-0.0152877,1.35323,0
0.016205,0.532171,0
0.0906651,0.0571783,0
0.0971701,1.31185,0
0.247201,0.860813,0
0.102391,1.27252,0
0.0793087,0.115012,0
0.0456033,0.66397,0
0.244498,0.816634,0
-0.00790511,0.0763445,0
0.0766544,0.303126,0
0.063567,0.0279844,0
-0.133488,0.0824885,0
-0.110802,0.368138,0
0.0550901,1.1092,0
0.0371348,0.518929,0
0.0667623,0.353237,0
0.218453,0.480532,0
0.0411219,0.881106,0
0.0608216,0.24853,0
0.0403677,1.30111,0
0.116361,1.48027,0
0.0554503,1.36108,0
0.0484424,0.69589,0
-0.00691531,0.859351,0
-0.0954782,1.2556,0
0.309255,0.619475,0
-0.0279045,0.504466,0
0.150837,1.3903,0
0.124206,1.47988,0
0.0456103,1.36564,0
0.00994874,0.951336,0
0.24512,0.440893,0
-0.0778464,0.379182,0
-0.138538,0.71161,0
0.0461685,0.632889,0
-0.0462541,1.34892,0
0.0137622,0.488221,0
0.202319,1.02708,0
0.136311,1.50692,0
0.0304935,0.092935,0
0.11178,1.36907,0
0.31709,1.17403,0
0.23687,1.14107,0
0.15986,0.822017,0
0.168715,0.575896,0
-0.0598759,0.105464,0
0.0438669,1.12502,0
0.0901701,0.801449,0
0.137467,0.617959,0
0.118574,1.33085,0
0.124261,1.4146,0
0.0748234,0.289115,0
0.1274,1.46991,0
0.133121,0.442336,0
0.0929436,1.12297,0
0.202237,0.991626,0
0.181785,1.16567,0
0.0032279,0.120112,0
-0.0739419,0.609461,0
0.0482761,1.06156,0
0.128003,1.36485,0
0.137818,0.876332,0
0.0678463,1.25576,0
-0.0667748,1.37709,0
0.0322888,1.1247,0
-0.0676107,-0.0323257,0
0.0121259,0.772569,0
-0.0896109,0.34094,0
0.026042,1.18265,0
0.0864908,1.3808,0
0.0164726,0.542479,0
0.0158993,0.43331,0
-0.117385,0.10801,0
-7.90731e-05,0.588163,0
0.252342,0.663332,0
-0.197039,0.446777,0
0.208621,1.04584,0
0.138594,0.85032,0
0.172739,0.82884,0
0.118356,0.631868,0
-0.0182598,0.0244167,0
0.131951,0.989525,0
0.0565136,1.15524,0
0.0372003,0.522803,0
-0.21974,0.557721,0
-0.122148,0.879075,0
0.0280392,1.06462,0
0.133716,0.599621,0
-0.117079,0.539945,0
0.160346,0.208011,0
0.0268704,0.598456,0
0.1979,0.703326,0
0.176893,0.167454,0
0.0273517,0.693106,0
0.0880887,0.056281,0
0.0406353,1.09245,0
0.0994598,0.0458311,0
0.0461402,0.717895,0
0.117197,1.37652,0
0.11977,1.0433,0
-0.0359685,0.645876,0
-0.160149,0.414105,0
0.266358,1.39166,0
0.251579,1.37981,0
0.0843137,1.31335,0
-0.0771743,0.335349,0
0.130598,0.845049,0
-0.000948678,0.45992,0
-0.00581406,0.878351,0
0.227744,1.00412,0
0.0728984,0.138006,0
0.12464,0.872573,0
0.112352,1.18827,0
0.100522,1.10923,0
0.0444251,0.972726,0
0.223742,0.298083,0
0.17052,0.386024,0
-0.073728,0.617698,0
0.0448246,0.669382,0
0.239343,0.264345,0
0.0382826,1.10957,0
0.0587316,1.20297,0
0.191015,0.372016,0
0.150245,0.90195,0
0.0502046,0.692807,0
0.160274,0.283384,0
0.0826282,0.465556,0
0.0535327,0.243439,0
-0.0393938,0.789139,0
0.0465089,1.31419,0
-0.0121731,0.166515,0
0.0203139,0.912581,0
0.00184465,0.0823843,0
0.0142531,0.592067,0
0.0887993,1.15258,0
0.0701849,0.665242,0
0.0804382,0.393966,0
0.856266,1.56463,1
1.15471,1.44437,1
1.6306,2.07561,1
1.20765,1.49953,1
0.46435,0.197077,1
1.73276,2.52999,1
1.60907,1.96066,1
0.781295,0.684663,1
1.93144,2.36872,1
1.28478,1.65505,1
1.19131,1.71266,1
0.916836,1.3889,1
0.654068,0.623359,1
2.02337,2.356,1
0.626611,0.503166,1
0.77119,0.816065,1
1.19144,1.0815,1
1.91477,2.41511,1
1.12314,1.36867,1
0.445876,1.00347,1
1.80795,2.07074,1
0.414172,0.125923,1
0.927932,0.700116,1
1.14894,1.35427,1
1.89785,1.90772,1
0.504737,0.50631,1
1.75132,1.95485,1
0.455725,0.146067,1
0.976842,1.19929,1
0.782138,1.48762,1
1.16584,0.671519,1
0.892797,0.818953,1
1.28759,1.6382,1
1.37846,1.89237,1
0.830097,0.555251,1
0.917133,1.22795,1
1.67573,1.6862,1
1.30698,1.79041,1
1.19485,1.27972,1
1.62496,2.57461,1
0.984215,0.747774,1
1.89004,1.8103,1
0.726957,1.03562,1
1.1643,1.09937,1
0.97074,1.20749,1
1.01908,1.131,1
1.65491,2.15799,1
1.59598,1.29684,1
0.640692,0.459007,1
0.630245,0.473941,1
1.50607,2.20156,1
1.09491,1.1305,1
1.86783,2.13663,1
1.52169,1.71589,1
0.972261,1.16448,1
0.628066,0.553273,1
0.826572,1.13281,1
0.498346,0.172306,1
1.47353,1.91484,1
1.12171,1.88176,1
0.773306,0.699848,1
0.453711,0.644537,1
1.80644,2.08969,1
1.96673,2.42058,1
1.20609,1.75542,1
0.339232,0.14145,1
1.96558,2.16388,1
1.5621,2.07247,1
1.61639,1.75068,1
1.37218,1.35357,1
1.4666,2.18877,1
1.2778,2.39092,1
0.87385,1.02962,1
1.57598,2.34207,1
1.12327,0.610099,1
1.47283,2.02039,1
1.39995,1.85578,1
1.08709,1.44267,1
0.91023,0.909014,1
1.48883,1.75579,1
1.61904,1.43733,1
0.921494,1.08485,1
0.469517,0.70771,1
1.07465,1.85411,1
0.641589,1.09932,1
1.38374,2.30656,1
1.23244,1.71236,1
1.25732,1.3389,1
0.946231,0.760281,1
1.55417,2.13451,1
1.09494,1.35667,1
0.966747,1.13394,1
0.790358,1.37017,1
0.343751,0.480193,1
1.81082,2.43101,1
1.55646,2.09692,1
0.974237,1.2004,1
1.17816,1.85295,1
1.39124,1.61175,1
1.67995,2.25259,1
1.67577,2.46951,1
1.02907,1.30264,1
1.72046,2.67704,1
1.45224,1.12293,1
1.37507,1.09479,1
0.552198,0.184495,1
0.372965,0.177057,1
0.291405,0.521923,1
1.20423,1.88038,1
1.88885,1.57887,1
1.47427,1.02299,1
1.58331,1.74146,1
0.325293,0.508118,1
0.459492,0.285771,1
1.56905,1.67763,1
1.50373,1.95956,1
1.74765,2.35448,1
1.46041,1.50451,1
0.530067,0.58562,1
0.92847,0.974338,1
0.39696,0.268002,1
1.786,2.71196,1
0.967772,0.569267,1
0.399421,0.235258,1
0.956522,1.27585,1
1.02811,1.31832,1
0.186697,0.309944,1
1.22158,0.730345,1
1.70498,2.18373,1
1.82366,2.47085,1
1.71243,2.33492,1
1.47271,1.36706,1
0.497904,0.800675,1
1.52946,1.21899,1
1.90559,1.89002,1
0.784213,0.293926,1
0.735478,0.444719,1
1.79425,2.38803,1
0.505451,0.481287,1
1.07552,1.47296,1
0.952686,1.44688,1
0.614681,0.853309,1
1.1319,1.958,1
1.16845,2.17304,1
1.75611,2.32364,1
0.992595,1.19611,1
0.576583,0.411296,1
1.80584,2.01241,1
0.862675,0.815366,1
1.58246,2.46782,1
1.89114,1.87563,1
0.836667,1.23044,1
1.2233,1.15201,1
1.2262,1.26693,1
0.151989,0.582865,1
0.984789,0.811259,1
1.0758,1.4099,1
1.76694,1.81991,1
1.2369,1.79056,1
0.683425,0.533168,1
0.563701,1.0591,1
1.32788,2.38061,1
1.49264,1.21837,1
1.47652,1.53092,1
0.727055,0.483699,1
-0.607323,0.386389,2
-1.09211,0.332931,2
-1.48257,0.439675,2
-0.50415,0.411568,2
-1.42077,0.428613,2
-0.668444,0.358345,2
-0.84551,0.389179,2
-0.406703,0.294723,2
-0.215317,0.349422,2
-1.10496,0.459952,2
-0.539473,0.469619,2
-0.932166,0.306184,2
-0.396576,0.41051,2
-0.893011,0.222268,2
-1.16468,0.361305,2
-0.757953,0.473196,2
-0.620589,0.346111,2
-0.474639,0.277035,2
-0.983816,0.383478,2
-1.4099,0.315735,2
-1.35247,0.469594,2
-1.06995,0.419884,2
-0.474307,0.210738,2
-0.837099,0.0950697,2
-0.674523,0.469124,2
-0.620111,0.431901,2
-1.08282,0.370865,2
-0.6042,0.142329,2
-0.880732,0.44615,2
-0.459535,0.313805,2
-0.953406,0.285611,2
-1.27542,0.425861,2
-1.25237,0.287337,2
-0.851963,0.386603,2
-0.510004,0.483743,2
-0.501196,0.252051,2
-0.623118,0.27994,2
-0.617718,0.332365,2
-0.497861,0.350924,2
-0.366302,0.221408,2
-0.486233,0.422491,2
-0.810992,0.210923,2
-0.231914,0.221771,2
-0.477981,0.248749,2
-0.684513,0.239042,2
-0.904047,0.320125,2
-0.935566,0.346972,2
-0.301835,0.319425,2
-1.26299,0.211056,2
-0.43218,0.236143,2
-0.223165,0.280064,2
-1.18617,0.325999,2
-0.617086,0.23088,2
-1.23521,0.167922,2
-1.44487,0.386935,2
-0.536774,0.162247,2
-0.893215,0.344115,2
-0.250431,0.266903,2
-0.968986,0.381003,2
-0.955892,0.343791,2
-0.364289,0.426972,2
-0.927089,0.537957,2
-1.16074,0.439861,2
-1.3898,0.474397,2
-0.865811,0.47218,2
-0.797505,0.441341,2
-0.370338,0.296375,2
-0.978733,0.358133,2
-1.04595,0.512615,2
-1.19078,0.44319,2
-1.14457,0.374409,2
-0.471104,0.234495,2
-0.436555,0.27526,2
-0.905789,0.195619,2
-1.42583,0.420138,2
-0.252406,0.295851,2
-0.436703,0.244132,2
-1.1862,0.379064,2
-0.352909,0.363832,2
-0.57042,0.413328,2
-0.472011,0.265018,2
-0.392776,0.332872,2
-0.59106,0.33628,2
-0.669584,0.234404,2
-1.38198,0.266194,2
-0.524768,0.219076,2
-1.35742,0.414696,2
-1.20199,0.265822,2
-1.4416,0.404532,2
-1.005,0.313308,2
-0.876247,0.257864,2
-1.06335,0.248874,2
-1.40808,0.249203,2
-0.763349,0.336087,2
-1.30959,0.259852,2
-1.4164,0.400036,2
-0.482578,0.252339,2
-1.05576,0.159146,2
-1.24729,0.490335,2
-1.21242,0.341705,2
-0.548211,0.169541,2
-1.41319,0.398106,2
-1.082,0.447462,2
-0.807214,0.504631,2
-1.08052,0.217447,2
-0.748437,0.323699,2
-0.918706,0.214864,2
-0.307467,0.274648,2
-0.657812,0.536959,2
-0.651647,0.177407,2
-0.803079,0.420424,2
-0.749054,0.310906,2
-0.848087,0.54734,2
-1.4112,0.441897,2
-1.29583,0.416563,2
-0.555005,0.391949,2
-0.546446,0.300735,2
-1.34247,0.34474,2
-0.886837,0.238086,2
-1.12312,0.277995,2
-0.297172,0.29453,2
-0.916806,0.310064,2
-1.32084,0.453861,2
-0.779408,0.106978,2
-1.12286,0.359489,2
-1.17417,0.386331,2
-0.819752,0.438759,2
-0.518267,0.359341,2
-1.22652,0.458078,2
-0.470451,0.449086,2
