-6.41064,0.334416,0.177614,-3.93948,0
1.52392,2.78261,1.52213,0.0155749,0
-3.19644,0.302267,1.2502,-4.18876,0
-2.69786,3.32855,-0.551222,-1.76549,0
3.53269,-7.81016,-1.08337,-0.0743789,0
2.69602,5.91605,-0.814323,-1.82595,0
0.990476,1.37863,-2.73693,-5.05821,0
-6.60549,1.25044,1.13544,-0.309104,0
-6.82979,4.71415,-2.78387,-4.11767,0
-9.32871,2.0428,0.410803,-4.77139,0
-2.42284,-4.18219,-3.21198,-5.44975,0
-5.40544,2.8068,-3.65087,-4.72824,0
-7.75818,-6.32137,0.513226,-4.66298,0
-15.8781,-0.375609,-3.20701,0.267283,0
0.508343,-1.33186,0.606006,-3.96824,0
-9.39128,5.51174,-2.31544,-3.27944,0
-11.9064,-1.63172,-5.13893,-2.51465,0
-2.89647,-5.91915,0.0286817,-0.684121,0
-6.59869,5.6549,-1.33674,-1.73945,0
-10.934,-1.79443,-4.94616,3.67815,0
-1.05229,0.587884,-0.123511,-3.84132,0
-3.5809,1.72114,-1.55297,-1.78071,0
-10.2367,0.145849,1.35273,-4.2714,0
-14.7087,-6.82979,-4.78123,-1.30089,0
-15.0717,2.40901,-4.20526,-3.50185,0
-0.090542,-1.86113,2.31637,-9.76722,0
-6.21754,-4.45034,-1.58204,-6.47867,0
3.0192,1.61183,3.41355,3.27033,0
-1.55987,2.29117,-1.36523,2.3901,0
-13.0486,-0.340272,-3.83014,-4.39224,0
-8.23432,2.6275,-2.88838,-0.371151,0
1.06965,-4.65245,0.391156,-3.26815,0
-5.21436,3.16248,2.69626,-2.2367,0
-15.0102,1.99098,-0.407414,-3.56548,0
-3.88453,-4.16345,-2.66224,-0.403956,0
-7.21983,5.50178,-2.08775,-1.36936,0
-8.4005,-0.257718,-0.699364,-4.13884,0
-3.01971,6.2987,-1.16594,-3.64072,0
4.2011,4.23805,3.55889,4.05006,0
-14.7593,-3.98799,-0.586927,-3.27869,0
-1.25005,-0.217079,-0.0177709,-1.36842,0
-7.17679,0.155906,-0.360335,-4.86355,0
-5.61186,5.52816,-0.854623,-5.66139,0
0.141216,-7.60152,2.69095,0.30139,0
-5.18871,-4.94407,-9.13934,-1.8652,1
4.10807,-3.77406,-7.38019,5.02977,1
0.108136,-1.94947,-9.44879,-5.19911,1
7.49425,-16.1001,-5.41608,2.17823,1
6.11583,-4.54411,-8.96821,-6.8218,1
6.61842,-9.11771,-6.90257,-5.41477,1
9.54089,-3.99828,-6.42466,-4.05398,1
-2.67673,-6.97748,-7.98319,-7.18003,1
8.38678,-3.11914,-6.42023,0.490456,1
1.3734,-5.18185,-7.36484,-1.97051,1
7.39852,-3.36559,-9.35754,3.45193,1
6.38341,-0.837318,-7.90194,-7.76819,1
2.35179,-7.1923,-8.20936,-8.31029,1
-8.71394,-4.54342,-8.42926,-4.25758,1
5.62946,-3.2825,-9.03594,-8.89472,1
0.277096,-4.92321,-9.49958,-7.9572,1
10.9606,-4.83666,-5.20301,-3.95126,1
1.97056,-2.70856,-8.87061,2.63388,1
8.58947,-7.44673,-9.49204,-0.989561,1
1.734,-4.1146,-6.52813,0.741643,1
6.5777,-2.80529,-8.27117,-4.07747,1
1.98295,-11.0804,-4.17702,-7.39122,1
6.61485,-7.59155,-8.24318,-7.18217,1
2.50381,-6.77221,-7.39915,-0.794085,1
10.6269,-5.27439,-8.47263,-13.3024,1
0.137332,-2.45858,-11.0786,-0.776214,1
-3.88915,-2.71246,-7.89599,-4.45,1
0.088126,-7.89836,-6.95213,-7.77565,1
14.1655,-7.54157,-7.52623,-7.99058,1
2.42462,-7.36743,-8.07174,-4.96838,1
7.89781,0.410417,-7.43143,-4.05818,1
4.06251,-7.4916,-7.23849,5.91057,1
7.98006,-4.93828,-6.76526,-9.63782,1
-4.20859,-6.68302,-8.16738,4.0279,1
8.3502,-5.20805,-7.6916,-1.50628,1
7.45984,-7.03546,-7.72038,4.62521,1
-4.78478,-6.37594,-9.39284,3.03796,1
13.0017,-9.31636,-8.83295,-2.48675,1
-0.0704754,-9.45408,-6.91315,-4.60123,1
3.44479,-7.15886,-6.35538,1.10105,1
4.93545,-7.38776,-7.95305,1.82667,1
2.40387,-4.89071,-9.09956,1.2165,1
0.65054,3.0866,-7.22368,-0.048031,1
6.68541,-2.45302,-8.16586,-5.72506,1
15.1998,-2.00711,-8.59955,-4.32102,1
