0.0700749,6.41677,-4.30186,0
0.73717,9.48299,-6.83703,0
2.32364,9.59577,-7.4632,0
1.55993,8.49519,-3.83969,0
1.63155,8.28762,-7.756,0
3.21676,7.9721,-4.79603,0
0.14032,8.20065,-5.24081,0
4.25573,9.16099,-8.96195,0
2.34075,6.58775,-5.01035,0
-0.583106,9.37088,-8.21662,0
2.78436,9.74263,-7.57477,0
6.49092,8.57906,-7.80175,0
-2.17045,7.03146,-2.51666,0
-2.79765,8.45269,-2.80774,0
-0.158725,8.94031,-6.60835,0
1.99337,8.8642,-5.73233,0
0.0912535,8.19178,-6.57452,0
1.04642,7.69869,-6.74916,0
-3.15022,7.82824,-4.20487,0
0.671269,7.40023,-6.40063,0
-3.83483,9.73293,-5.38931,0
5.3265,10.6239,-7.07715,0
2.40345,9.9603,-5.54716,0
2.78547,10.3777,-9.49337,0
1.247,8.80861,-5.13915,0
-1.05407,9.37116,-4.49836,0
-3.07162,9.05377,-4.69983,0
-0.45942,8.7318,-5.68211,0
7.62052,8.07891,-7.55644,0
1.25978,8.66771,-6.54967,0
1.09167,9.69044,-5.09503,0
-0.506155,9.03714,-3.86335,0
0.838448,8.14379,-7.32024,0
-1.72814,8.10609,-3.60785,0
0.640424,9.22204,-4.5536,0
-1.72484,8.01014,-6.69143,0
1.14647,9.27776,-5.00373,0
1.1707,9.05053,-5.05783,0
4.49488,9.46912,-4.71545,0
1.92815,7.84655,-6.82154,0
-0.0942138,9.62846,-7.10422,0
-0.560687,7.76373,-7.09657,0
1.69131,11.1015,-7.65817,0
0.257414,10.3873,-9.12838,0
-2.16311,7.76526,-5.94647,0
-0.28262,9.06964,-6.14294,0
-0.886482,8.36143,-3.65302,0
2.46261,9.48163,-6.31187,0
0.0217788,10.5523,-4.47297,0
0.537667,8.80998,-7.24805,0
3.53966,10.0531,-8.469,0
1.87393,8.78052,-5.15432,0
1.10384,8.21291,-4.79137,0
3.53839,8.57765,-4.92964,0
-1.07701,9.24058,-7.27726,0
3.70435,9.20386,-6.50823,0
0.61789,8.63821,-6.89012,0
0.971835,7.87662,-8.06087,0
2.39988,7.27798,-4.74525,0
2.19677,9.55901,-7.79296,0
2.24565,8.49631,-5.83994,0
0.600204,9.24177,-3.76218,0
3.34625,7.91361,-4.08429,0
0.667111,8.8909,-6.73137,0
-2.29432,9.15586,-5.21166,0
2.33723,9.96308,-9.51685,0
-1.46352,8.1366,-4.17182,0
-7.89135,8.54407,6.653,1
-8.88776,16.2423,7.36475,1
-7.53937,7.66896,5.17184,1
-9.27487,19.9057,3.44718,1
-6.85285,7.95757,7.80414,1
-10.13,5.8136,8.11736,1
-8.41947,10.4885,4.32727,1
-8.42402,10.7685,7.41181,1
-10.9013,10.1422,5.0954,1
-7.94546,10.8702,5.50137,1
-6.84026,12.8547,5.64722,1
-8.45006,10.3211,5.59857,1
-8.66423,21.661,4.98135,1
-8.51853,13.9066,8.05918,1
-9.79127,3.82339,6.55105,1
-10.2429,5.71409,9.05264,1
-8.36772,-6.95936,7.43045,1
-10.5352,11.4475,8.04543,1
-7.84228,4.59832,6.90306,1
-8.44763,11.9146,5.57044,1
-10.0045,5.99508,7.28069,1
-9.25924,8.76445,7.58551,1
-8.74835,9.13924,5.85668,1
-7.42706,8.43035,6.22117,1
-7.76766,6.17303,5.16046,1
-9.49749,6.65202,5.28282,1
-8.81248,11.8014,4.45998,1
-8.41259,9.79517,4.8675,1
-8.09023,6.62353,7.37214,1
-9.89155,13.1882,6.00894,1
-8.51886,10.5559,6.50728,1
-9.50883,9.57037,6.18049,1
-7.78891,5.31702,4.92871,1
-8.67201,6.5127,6.62292,1
-7.11214,16.1644,6.23887,1
-9.08415,7.45426,7.66076,1
-7.54334,7.80782,9.28987,1
-6.51848,17.3197,7.13562,1
-9.39855,9.13776,5.87174,1
-8.15413,10.4525,6.70148,1
-9.49451,11.4524,6.85015,1
-9.33522,12.7298,5.52955,1
-8.73269,8.06985,6.97064,1
-10.6926,-2.7745,6.41259,1
-8.18973,8.24724,6.03692,1
-9.54693,10.121,6.73352,1
-7.97916,12.7352,5.76506,1
-8.07664,16.608,6.04896,1
-7.5296,-1.57648,8.2957,1
-9.71011,1.12235,7.03536,1
-8.10426,6.78606,3.52056,1
-8.98269,10.4812,8.36248,1
-9.93825,5.81936,5.69828,1
-6.62233,12.4515,5.01443,1
-8.18561,7.65199,8.34331,1
-10.3296,-2.94868,7.73889,1
-9.90628,6.25815,6.92979,1
-5.74965,7.74691,6.8444,1
-8.17638,10.0191,7.78818,1
-7.96134,-4.02809,4.63395,1
-7.48495,9.00877,6.42105,1
-8.40768,5.76101,4.97882,1
-9.57187,4.63146,6.3371,1
-9.81818,8.38199,7.63349,1
-9.08295,8.35695,6.92601,1
-8.53344,0.867559,7.19147,1
-7.12049,-1.15231,6.93238,1
-10.0082,8.76157,6.27591,1
-8.26715,11.3361,6.84448,1
-8.60462,8.96593,4.62165,1
-9.09145,6.66894,5.58849,1
-8.72599,6.69334,7.95268,1
-8.84315,11.6044,6.91161,1
-8.87385,10.9435,5.39611,1
-7.95285,9.0178,4.16088,1
-8.45186,10.0011,4.7558,1
-7.75153,9.19407,5.62781,1
-6.73229,8.9113,5.20278,1
-6.81022,16.4611,7.42879,1
-9.00161,-0.16141,9.38862,1
-9.196,17.1209,5.62827,1
-9.4212,12.7802,8.53517,1
-7.58908,3.79344,6.06931,1
-7.58575,16.1385,6.10692,1
-8.81935,25.1934,5.36651,1
-8.6934,15.8073,7.33068,1
-7.19616,9.1334,7.07585,1
-8.68897,6.51677,6.72703,1
-9.80383,6.84163,7.34223,1
-8.72906,6.55886,5.34686,1
-9.54545,11.0998,9.08392,1
-9.02522,15.164,5.04663,1
-7.83213,10.3712,5.98524,1
-8.63715,14.8635,3.91378,1
-9.21179,11.7905,6.87788,1
-6.93049,6.8799,7.16242,1
-8.83862,5.68158,6.80671,1
-7.30442,12.7028,4.89353,1
-6.91432,15.5889,6.93482,1
-10.1498,12.3904,7.37888,1
-8.77868,11.0651,5.99891,1
-9.08038,4.65368,7.65531,1
-8.9973,17.7069,8.05083,1
-8.93517,4.07868,5.28091,1
-9.16527,7.6883,6.71703,1
-7.96821,8.38353,5.25544,1
-6.61483,14.8672,6.15938,1
-9.13433,9.00714,5.79261,1
4.75459,0.505406,0.895831,2
3.01084,-0.555702,1.75522,2
5.21382,-0.319702,-5.15078,2
7.61748,-4.83193,-7.53496,2
7.91463,-3.57925,4.89445,2
5.14658,-3.03525,-14.2018,2
7.98054,-4.84002,2.2381,2
4.12185,-5.93573,1.28798,2
3.84666,-2.77464,-7.18238,2
1.86294,0.0946007,-1.21212,2
2.77931,-1.65699,-6.06056,2
6.10082,-5.43913,-1.33607,2
5.84891,-4.18978,6.58098,2
6.19313,-4.68358,-7.24464,2
2.43546,-3.90761,2.78184,2
4.19058,-1.91297,-10.7346,2
5.34143,-1.68131,5.25983,2
6.22735,-2.52766,-1.26715,2
9.85778,-3.14602,-1.49401,2
3.48973,-1.72746,-5.2796,2
3.54075,-3.45165,-6.92903,2
2.08444,-2.91094,5.62177,2
-0.242983,-1.37232,-4.96375,2
5.60698,-3.56256,1.43877,2
5.00932,-5.05802,-1.40196,2
2.57278,-2.18349,8.26995,2
5.06136,-2.90475,-14.2819,2
5.61493,-2.14885,5.80289,2
6.59958,-2.38096,-3.96857,2
2.14796,-2.58765,-1.03964,2
0.320585,-0.650962,1.65779,2
5.38207,-0.759055,-1.10615,2
8.2564,-4.64478,-7.21603,2
5.36908,-3.95384,2.98654,2
0.793373,-1.46073,-11.5591,2
5.87132,-3.1776,-3.25917,2
4.651,-2.53424,6.31857,2
4.58637,-1.94888,-5.06289,2
4.12731,-4.5833,-8.33232,2
7.37474,-1.70137,0.727086,2
5.26364,-1.91698,-7.97054,2
8.78316,-2.3588,-5.32048,2
8.45518,-0.612097,2.29234,2
3.45008,-2.16638,-8.44447,2
5.1642,-1.71964,-2.26609,2
9.93684,-3.28615,1.34258,2
6.6014,-1.28429,3.90373,2
5.05893,-2.50191,-5.58577,2
2.68015,-2.37808,-3.50436,2
4.94462,-2.07018,3.16631,2
2.86441,-2.76152,1.48294,2
4.59926,-1.40746,-9.08021,2
0.307517,-3.52949,1.1106,2
-0.193485,-4.90993,2.20259,2
9.415,-1.6692,-3.39523,2
6.2594,-2.85817,-0.852248,2
1.4796,-4.0951,-2.00167,2
-1.08001,-3.08859,-1.60748,2
3.18176,-4.36468,0.386075,2
2.85698,-3.77534,-8.95159,2
5.29711,-2.6757,-0.763661,2
4.67733,-0.616438,4.97048,2
5.89973,-0.675965,-2.04853,2
1.8865,-2.40989,0.88214,2
12.5746,6.22882,-9.88486,3
-2.01998,5.58041,-9.36105,3
3.57634,6.30584,-9.1572,3
3.37352,5.53318,-9.92715,3
7.04555,4.37147,-9.17656,3
6.75148,3.63184,-8.8629,3
9.88749,5.41285,-10.1615,3
-2.63037,6.98083,-9.54851,3
10.8377,4.43646,-9.03912,3
6.93676,6.47026,-9.41225,3
3.33051,6.33171,-9.37738,3
-6.0039,3.55843,-8.61033,3
6.1909,3.17235,-8.74559,3
-1.54486,0.336152,10.7938,4
-3.33589,9.02297,14.1145,4
-3.00347,0.166199,6.89497,4
-2.02862,7.75527,5.35182,4
-3.25578,6.14261,12.2152,4
-2.1229,4.56601,11.2057,4
-2.84886,4.04498,4.66238,4
-1.50998,3.373,9.39926,4
-1.6016,2.56674,8.69358,4
-2.12657,3.4783,8.8182,4
-3.26442,4.11392,5.51992,4
-2.05648,1.94641,5.19,4
-3.31137,5.79609,10.5589,4
-2.80607,5.76858,8.6496,4
-3.90613,2.8814,6.85281,4
-1.37535,4.60024,15.2894,4
-2.36702,4.24972,12.182,4
-2.57778,3.67903,9.81825,4
-2.37049,2.32373,4.38719,4
-2.14896,6.48578,2.79535,4
-3.20743,6.62022,11.4778,4
