-0.159877,-0.533108,-0.456264,-1.05346,0
-0.598496,-0.291004,-0.730126,-1.72589,0
-0.478832,-0.876107,-0.8272,-2.01114,0
-0.157122,-0.409929,-0.512425,-0.734142,0
-0.246367,-0.888229,-0.559828,-1.78383,0
0.0853795,-0.391564,-0.4687,-0.828281,0
-0.177542,-0.460342,-0.523022,-1.30139,0
-0.206886,-0.8595,-0.721189,-1.8437,0
-0.350305,-1.0121,-0.997241,-1.87805,0
-0.303457,-0.583972,-0.559016,-1.2935,0
-0.208221,-0.930087,-0.891221,-1.84989,0
-0.0215543,-1.07912,-0.666511,-1.60294,0
-0.636671,-0.959373,-0.867061,-1.85571,0
-0.380568,-0.861575,-0.424305,-2.04534,0
-0.510441,-0.91658,-0.73354,-2.17318,0
-0.441325,-0.865306,-0.765433,-1.97458,0
-0.496913,-0.869326,-0.958625,-2.28333,0
-0.414668,-0.51553,-0.810058,-2.12378,0
-0.337076,-0.594828,-0.435929,-1.17305,0
-0.372225,-0.725195,-0.616979,-1.59033,0
-0.00292731,-0.482313,-0.325244,-0.419065,0
-0.328193,-0.924282,-0.902864,-2.09081,0
-0.483274,-0.764865,-0.906628,-1.97838,0
0.036768,-0.301154,-0.213143,-0.422741,0
-0.34432,-1.11718,-0.544436,-2.14559,0
-0.0612799,-0.421634,-0.341478,-0.765277,0
-0.432571,-0.786925,-0.617897,-1.61732,0
-0.460159,-0.863404,-0.818866,-1.97668,0
-0.34764,-0.744281,-0.648448,-1.61217,0
-0.108987,-0.494934,-0.745753,-1.32649,0
-0.292352,-0.719976,-0.622782,-0.807168,0
-0.0426044,-0.725569,-0.107631,-0.710536,0
-0.360511,-1.12812,-0.971756,-2.34608,0
-0.400527,-0.302605,0.513631,0.107486,1
-0.508301,-0.304896,0.166265,0.137592,1
-0.291241,-0.189115,0.254187,-0.00048808,1
-0.22885,-0.301595,0.661655,-0.0307709,1
-0.282391,-0.116481,0.222014,0.0232138,1
-0.429081,-0.528898,0.915551,0.199503,1
-0.563566,-0.632963,1.05123,0.261002,1
-0.628526,-0.581209,0.86424,0.185187,1
-0.516215,-0.524669,0.718358,0.155879,1
-0.415269,-0.167759,0.284891,-0.199697,1
-0.336317,-0.35437,0.510413,0.0776731,1
-0.573336,-0.735004,0.786311,0.179478,1
-0.504606,-0.665259,0.84901,0.0925497,1
-0.355463,-0.383612,0.6243,0.0758937,1
-0.314486,-0.183906,0.367718,0.0491129,1
-0.196179,-0.0910187,0.0690072,-0.0207581,1
-0.235312,0.0298598,0.106997,-0.00871382,1
-0.237353,-0.0814879,0.181994,0.0410959,1
-0.504751,-0.479619,0.735716,0.14207,1
-0.288915,-0.0347389,0.0615251,-0.138137,1
-0.623267,-0.364863,0.862031,0.109566,1
-0.372216,-0.359957,0.544934,0.0808146,1
-0.187138,-0.0356349,0.0181663,0.00688908,1
-0.539177,-0.339358,0.453842,0.242142,1
-0.326247,-0.165715,0.296606,0.0853351,1
-0.395745,-0.369699,0.401796,0.0690883,1
-0.341172,-0.226681,0.142799,0.0327927,1
-0.403286,-0.237705,0.588874,0.0461796,1
-0.521648,-0.215289,0.461925,0.271396,1
-0.634992,-0.715364,1.0903,0.229988,1
-0.405538,-0.0189728,0.474811,0.10792,1
-0.462607,-0.385995,0.465649,-0.00625167,1
-0.612821,-0.54913,0.995616,0.204483,1
-0.433626,-0.752857,0.947878,0.0348515,1
-0.64775,-0.731932,1.03964,0.218684,1
-0.529039,-0.529405,0.781431,0.19442,1
-0.199715,-0.0610715,0.279422,0.0283754,1
-0.357315,-0.327963,0.755166,0.0955279,1
-0.293147,-0.180775,0.515304,0.128406,1
-0.228457,-0.479294,0.441462,0.222712,1
-0.328064,-0.213286,0.303033,0.0545691,1
-0.308269,-0.188224,0.260439,0.0533998,1
-0.455733,-0.220901,0.509731,0.0730447,1
-0.540942,-0.0955783,0.447049,-0.0349346,1
-0.36019,-0.0565802,0.109267,-0.0642615,1
-0.373522,-0.465322,0.627481,0.207412,1
-0.400779,-0.537858,0.662449,-0.0696914,1
-0.534294,-0.279609,0.334128,-0.140357,1
-0.313939,-0.0941498,0.129294,0.0253414,1
-0.22266,-0.195198,0.32299,0.164976,1
-0.386935,-0.415114,0.624308,0.124996,1
-0.458276,-0.400847,0.65136,0.109885,1
-0.222094,-0.0700683,0.00689281,-0.163784,1
-0.277396,-0.543346,0.408067,0.0142137,1
-0.348645,-0.322822,0.350685,0.0337233,1
-0.60358,-0.727244,1.07378,0.272798,1
-0.320546,-0.350834,0.618206,0.126099,1
-0.626635,-0.301165,0.429702,-0.0791252,1
-0.108069,-0.17662,0.311321,0.0591221,1
-0.311317,-0.408874,0.548158,0.149375,1
-0.320818,-0.553287,0.847688,0.374438,1
-0.557678,-0.463892,0.847786,0.0899213,1
-0.23457,-0.0763512,0.134502,0.0121501,1
-0.308332,-0.018056,0.321272,0.062816,1
-0.598805,-0.610276,0.900076,-0.0181305,1
-0.628347,-0.726879,1.07573,0.216614,1
-0.379005,-0.413073,0.582067,0.0807524,1
-0.401845,-0.148817,0.209334,0.0781919,1
-0.692722,-0.698074,1.11308,0.215767,1
-0.209763,-0.0262627,0.0355382,-0.00593405,1
-0.527249,-0.67879,1.0191,-0.0216419,1
-0.556758,-0.766046,0.988091,0.254522,1
-0.254761,-0.0706481,0.113006,0.0320517,1
-0.442446,-0.757671,0.993613,0.247939,1
-0.336806,-0.272748,0.304928,-0.0698921,1
-0.371533,-0.0266079,0.0896896,0.0408444,1
-0.248661,0.00604924,0.0538928,-0.00179132,1
-0.599372,-0.51318,0.735291,0.156995,1
-0.434713,-0.420089,0.708731,0.163233,1
-0.217977,-0.149908,0.282393,0.0467291,1
-0.531775,-0.640683,1.0832,0.36708,1
-0.641338,-0.723464,1.10165,0.233318,1
-0.519817,-0.51555,0.699852,0.320536,1
-0.690186,-0.780208,1.1359,0.234487,1
-0.553189,-0.340751,0.743916,0.0914015,1
-0.516912,-0.437299,0.740517,0.114324,1
-0.469027,-0.469315,0.640338,0.124142,1
-0.523856,-0.573858,0.921096,0.375317,1
-0.267307,-0.118955,0.195344,0.0478164,1
-0.322117,-0.311623,0.419442,0.139831,1
-0.529782,-0.569849,1.04141,0.0685504,1
-0.19927,0.0068464,0.0219374,-0.0169807,1
-0.4443,-0.402506,0.645248,0.094166,1
-0.564225,-0.598594,0.871301,0.177698,1
-0.549565,-0.554702,0.838463,0.173085,1
-0.282841,-0.111685,0.308388,0.046463,1
-0.200269,-0.0558331,0.143374,0.181517,1
-0.228456,-0.0331937,0.010013,-0.0353964,1
0.556771,0.805142,-0.889014,-0.140477,2
0.0919958,0.279917,-0.290143,-0.173674,2
0.221067,0.472107,-0.623127,-0.50914,2
0.0958242,0.306443,-0.599633,0.0578402,2
0.126931,0.668841,-1.00467,-0.159636,2
0.349688,0.654029,-0.908061,-0.532813,2
0.431617,0.861087,-1.11576,-0.292765,2
0.323924,0.542503,-0.596068,-0.356364,2
0.147662,0.66967,-0.309031,-0.240207,2
0.560054,0.701857,-0.696458,-0.885397,2
0.466595,0.846804,-1.58551,-0.5392,2
0.367025,0.69914,-0.997394,-0.558373,2
0.0808522,0.267318,-0.269489,-0.168382,2
0.582921,0.671258,-1.32354,-0.740679,2
0.184907,0.0564016,-0.614852,-0.0673051,2
0.533157,0.94148,-1.57806,-0.961144,2
0.497787,0.166253,-0.313134,-0.411197,2
0.293828,0.415395,-0.252748,0.10133,2
0.136298,0.282353,-0.228224,-0.0880259,2
0.320199,1.11175,-1.28575,-0.710667,2
0.281578,0.424028,-0.736397,-0.52259,2
0.49272,1.03789,-0.941677,-0.829231,2
0.431443,0.907874,-0.845961,-0.228679,2
0.465929,0.892876,-1.29679,-0.538064,2
0.566212,0.881217,-1.31967,-0.718766,2
0.566822,0.968168,-1.55218,-0.895361,2
0.147055,0.301975,-0.234179,-0.135553,2
0.317572,0.723785,-1.29639,-0.736572,2
0.458095,0.723515,-0.698084,-0.316692,2
0.204242,0.373161,-0.778256,-0.382618,2
0.306294,0.549446,-0.683884,-0.457401,2
-0.190849,0.408499,-0.382677,-0.286261,2
0.629215,0.909223,-1.31112,-0.480146,2
0.42644,0.722491,-1.0706,-0.597772,2
0.596688,0.976543,-1.30039,-0.738721,2
-0.00949765,0.125914,-0.10189,-0.026149,2
0.265335,0.350572,-0.548014,-0.247186,2
0.463146,0.736813,-0.910708,-0.50563,2
0.22763,0.470756,-0.613611,-0.353029,2
0.223191,0.459332,-0.670912,-0.339097,2
0.58277,1.07438,-1.55238,-0.865406,2
0.503201,0.937455,-1.69486,-0.798258,2
0.75242,0.951313,-1.23889,-0.889918,2
0.317932,0.666774,-0.353684,-0.515029,2
0.226806,0.531174,-0.626551,-0.360947,2
0.537557,0.935363,-0.7969,-0.58001,2
0.33087,0.244768,-0.24976,-0.0955552,2
0.547397,0.941315,-1.36575,-0.928469,2
0.297635,0.608211,-0.776487,-0.188945,2
0.180829,0.363656,-0.501688,-0.27293,2
0.448035,0.750018,-1.71906,-0.896969,2
0.0970509,0.728269,-1.10821,-0.441613,2
-0.0367478,0.117492,-0.198161,-0.116334,2
0.363078,1.19206,-1.07944,-0.689236,2
0.0816792,0.321076,0.0894316,-0.162663,2
0.418098,0.658361,-1.29905,-0.647243,2
-0.0109481,0.660205,-0.667663,0.0311008,2
0.146504,0.718241,-0.84293,-0.680547,2
