-4.17737,2.69504,-6.69431,-11.077,0
-17.173,8.25675,-13.4971,-2.90782,0
-2.12525,4.31692,-2.00443,-15.2732,0
-6.29821,5.0489,-17.2144,2.29185,0
-3.13132,4.98447,-2.35959,-9.77485,0
-7.10511,4.75739,-4.26375,-9.14947,0
0.393237,7.30595,-2.17468,-8.70165,0
-3.7037,4.24366,-0.911191,-3.12779,0
-12.3905,5.4978,-4.91826,3.03148,0
-11.9309,6.83918,-9.26636,-15.0259,0
-6.16411,5.10282,-19.8794,-8.81351,0
-5.39586,5.23261,-6.84994,-7.86761,0
-7.29997,4.95075,-12.8846,2.94065,0
-14.9033,4.77716,-2.14039,1.37112,0
-3.75798,7.37772,-9.35252,-4.51288,0
-2.63935,5.37201,-0.651136,-11.3293,0
-8.07056,4.61679,0.629673,-12.1646,0
-12.7427,4.54115,2.78013,-14.9284,0
-3.75937,7.41369,-12.4027,-3.47307,0
-6.00405,6.58067,-5.08852,-3.17076,0
-12.0192,7.8382,-1.10648,-12.2955,0
-10.1755,6.01551,-8.30454,-5.18453,0
-9.04147,7.69361,-6.54889,-13.256,0
-15.5813,5.31729,-3.65235,-13.4258,0
-16.0036,5.48061,-13.1422,-16.1769,0
-3.64677,9.99659,-7.31734,-2.22857,0
-5.36002,1.75668,-9.92279,-9.42468,0
-2.43787,6.48896,-4.48923,-19.3399,0
-5.13813,3.77809,-11.5945,-11.6359,0
-11.6058,1.03442,-4.15048,-9.31252,0
-6.46682,8.93919,-5.25214,-8.52721,0
-9.90987,4.4415,-9.83286,-13.0954,0
-9.31293,3.91139,-11.0643,-12.0918,0
-8.28075,4.30599,-0.526303,-13.8482,0
-10.9949,5.3017,2.37867,-0.27438,0
-12.2444,5.78347,-13.8533,-9.02777,0
-6.50397,6.10477,-5.94052,-10.0841,0
-11.9809,9.72312,-7.71212,-18.0642,0
-9.27885,5.94495,-5.02963,-13.053,0
-13.1156,7.30339,-0.20465,-6.25169,0
-5.387,3.30873,-13.2367,-14.4556,0
-9.16865,8.35736,-9.1641,-5.04909,0
-8.51824,7.01185,-3.07813,-10.8994,0
-8.4357,4.92576,-10.5908,-5.48461,0
-5.04359,5.74162,-12.2154,-10.2168,0
-3.33437,3.55929,-20.86,-4.04457,0
-8.92177,5.87421,-7.8623,-9.33892,0
-7.75005,6.36193,1.59302,-11.9053,0
-9.98789,9.44764,-8.57083,-6.30876,0
-4.93928,6.16221,-8.26221,-5.1187,0
-5.8166,4.40774,-14.4821,-15.3959,0
-0.153193,3.31386,-12.8209,-8.15962,0
-6.78608,5.57135,-0.65325,-13.4534,0
