-0.301938,-0.295612,-0.3,-0.3,-0.3,0
0.0657643,0.202929,-0.3,-0.3,-0.3,0
-0.204383,-0.802332,-0.3,-0.3,-0.3,0
-0.770506,0.0834785,-0.3,-0.3,-0.3,0
-0.359182,0.00468539,-0.3,-0.3,-0.3,0
0.0585239,-0.458747,-0.3,-0.3,-0.3,0
0.0716313,-0.285809,-0.3,-0.3,-0.3,0
-0.141586,-0.196234,-0.3,-0.3,-0.3,0
-0.237386,-0.117761,-0.3,-0.3,-0.3,0
-0.845891,-0.299326,-0.3,-0.3,-0.3,0
-0.170579,0.0615887,-0.3,-0.3,-0.3,0
-0.428163,-0.098361,-0.3,-0.3,-0.3,0
-0.359708,0.39244,-0.3,-0.3,-0.3,0
-0.137418,-0.574243,-0.3,-0.3,-0.3,0
-0.417563,-0.678624,-0.3,-0.3,-0.3,0
-0.0279471,-0.415351,-0.3,-0.3,-0.3,0
-0.330774,-0.189401,-0.3,-0.3,-0.3,0
-0.367337,-0.43453,-0.3,-0.3,-0.3,0
0.0023023,-0.536337,-0.3,-0.3,-0.3,0
0.0773103,-0.0672919,-0.3,-0.3,-0.3,0
-0.420744,0.182524,-0.3,-0.3,-0.3,0
-0.456906,-0.485721,-0.3,-0.3,-0.3,0
-0.126173,-0.781015,-0.3,-0.3,-0.3,0
-0.0139893,-0.75131,-0.3,-0.3,-0.3,0
-0.229572,-0.118974,-0.3,-0.3,-0.3,0
-0.33371,-0.0206539,-0.3,-0.3,-0.3,0
0.219689,-0.317313,-0.3,-0.3,-0.3,0
0.292771,-0.618032,-0.3,-0.3,-0.3,0
-0.198725,-0.782474,-0.3,-0.3,-0.3,0
-0.402056,-0.601803,-0.3,-0.3,-0.3,0
0.175636,-0.289328,-0.3,-0.3,-0.3,0
0.229673,-0.282442,-0.3,-0.3,-0.3,0
-0.637974,-0.709127,-0.3,-0.3,-0.3,0
-0.545291,-0.0182586,-0.3,-0.3,-0.3,0
0.0889374,-0.529801,-0.3,-0.3,-0.3,0
-0.988662,-0.327458,-0.3,-0.3,-0.3,0
0.21656,0.0508895,-0.3,-0.3,-0.3,0
0.144781,-0.0430621,-0.3,-0.3,-0.3,0
-0.221332,0.376359,-0.3,-0.3,-0.3,0
0.00467591,-0.264387,-0.3,-0.3,-0.3,0
-0.310761,0.185982,-0.3,-0.3,-0.3,0
0.352299,-0.41491,-0.3,-0.3,-0.3,0
-0.670006,-0.466485,-0.3,-0.3,-0.3,0
-0.803929,-0.269648,-0.3,-0.3,-0.3,0
-0.876548,-0.636239,-0.3,-0.3,-0.3,0
-0.220719,-0.755424,-0.3,-0.3,-0.3,0
-0.428499,0.308682,-0.3,-0.3,-0.3,0
-0.375893,0.0811551,-0.3,-0.3,-0.3,0
-0.856313,-0.252222,-0.3,-0.3,-0.3,0
-0.574069,0.177426,-0.3,-0.3,-0.3,0
-0.424953,-0.827145,-0.3,-0.3,-0.3,0
-0.55775,-0.898412,-0.3,-0.3,-0.3,0
-0.54286,0.0873962,-0.3,-0.3,-0.3,0
-0.722472,-0.673822,-0.3,-0.3,-0.3,0
-0.141963,-0.0735858,-0.3,-0.3,-0.3,0
-0.498532,-0.970907,-0.3,-0.3,-0.3,0
-0.655323,-0.869303,-0.3,-0.3,-0.3,0
-0.426062,-0.716194,-0.3,-0.3,-0.3,0
-0.761086,-0.402332,-0.3,-0.3,-0.3,0
-0.448076,-0.695136,-0.3,-0.3,-0.3,0
-0.0639525,0.0923795,-0.3,-0.3,-0.3,0
-0.195021,-0.252284,-0.3,-0.3,-0.3,0
-0.17241,-0.122182,-0.3,-0.3,-0.3,0
0.240021,-0.695391,-0.3,-0.3,-0.3,0
-0.954567,-0.150771,-0.3,-0.3,-0.3,0
0.298778,-0.637279,-0.3,-0.3,-0.3,0
-0.0736516,-0.791153,-0.3,-0.3,-0.3,0
-0.695593,0.0320554,-0.3,-0.3,-0.3,0
-0.755929,-0.658547,-0.3,-0.3,-0.3,0
0.131548,-0.125103,-0.3,-0.3,-0.3,0
-0.255206,-0.308507,-0.3,-0.3,-0.3,0
0.0647723,-0.427746,-0.3,-0.3,-0.3,0
0.211847,-0.550265,-0.3,-0.3,-0.3,0
-0.768783,-0.429867,-0.3,-0.3,-0.3,0
-0.540982,-0.12858,-0.3,-0.3,-0.3,0
-0.77882,-0.695224,-0.3,-0.3,-0.3,0
-0.528161,0.214221,-0.3,-0.3,-0.3,0
-0.162549,-0.658265,-0.3,-0.3,-0.3,0
-0.0633548,0.172071,-0.3,-0.3,-0.3,0
-0.235603,-0.847955,-0.3,-0.3,-0.3,0
