-0.296051,-0.00270441,0,0
0.0772686,0.605984,0,0
-0.473254,0.846621,0,0
-0.662936,-0.156299,0,0
-0.498892,-0.763613,0,0
-0.475504,0.178705,0,0
-0.00214722,0.232743,0,0
-0.020772,-0.484979,0,0
-0.699416,0.266279,0,0
-0.845389,-0.257733,0,0
0.341803,0.277263,0,0
-0.837053,-0.0919622,0,0
-0.517849,-0.240777,0,0
-0.0885948,-0.285748,0,0
-0.0118526,0.312828,0,0
-0.393056,0.794247,0,0
-0.552095,0.475446,0,0
-0.256439,-0.18606,0,0
-0.792056,-0.650351,0,0
-0.702907,0.0540052,0,0
-0.303918,0.295632,0,0
-0.653453,0.422973,0,0
-0.451808,0.94755,0,0
-0.757461,-0.474446,0,0
-0.262985,0.477534,0,0
-0.294542,-0.796607,0,0
-0.72913,0.289833,0,0
-0.121731,0.45248,0,0
-0.496129,0.038643,0,0
0.0814053,-0.457248,0,0
-0.731495,0.41428,0,0
-0.651458,-0.747598,0,0
-0.39102,0.543468,0,0
0.0124639,-0.195116,0,0
-0.436677,-0.801427,0,0
0.259752,0.0416747,0,0
-0.354668,0.396351,0,0
0.0739255,0.704773,0,0
0.220924,-0.633552,0,0
-0.90312,0.290411,0,0
-0.0512722,-0.330058,0,0
-0.527352,-0.898479,0,0
-0.736642,0.473506,0,0
-0.556329,-0.795417,0,0
-0.14458,0.456395,0,0
-0.620829,-0.39162,0,0
-0.113571,-0.29537,0,0
0.125004,-0.234322,0,0
-0.282519,-0.602434,0,0
-0.0302526,0.183193,0,0
0.320507,0.216101,0,0
-0.599405,-0.453556,0,0
-0.272683,-0.432839,0,0
-0.245927,-0.607097,0,0
-0.165172,-0.871336,0,0
-0.0667748,0.849428,0,0
0.0178157,-0.475868,0,0
-0.436675,0.670939,0,0
-0.324814,0.738095,0,0
-0.0219959,0.380913,0,0
0.16441,0.288286,0,0
-0.804959,0.0473363,0,0
-0.209653,0.751533,0,0
-0.123194,-0.72895,0,0
-0.96741,0.155422,0,0
-0.327891,0.684321,0,0
-0.467044,0.523236,0,0
-0.520666,0.595223,0,0
-0.821974,-0.427535,0,0
0.106034,0.17969,0,0
-0.751579,-0.295576,0,0
-0.363739,-0.955207,0,0
0.126667,0.117849,0,0
0.0846504,-0.516852,0,0
0.263695,-0.0162108,0,0
-0.0861199,0.478406,0,0
-0.801167,0.438534,0,0
-0.623268,0.192744,0,0
0.149121,-0.629222,0,0
-0.0288478,0.837242,0,0
-0.492328,-0.252183,0,0
0.0710032,-0.588151,0,0
-0.182287,0.225965,0,0
-0.679631,0.384908,0,0
-0.702242,0.105047,0,0
-0.145735,-0.314882,0,0
-0.57783,-0.723598,0,0
-0.302704,0.791862,0,0
-0.0911406,-0.953029,0,0
-0.0367832,-0.54906,0,0
-0.585179,0.000571708,0,0
-0.311999,-0.728914,0,0
-0.6863,0.671215,0,0
-0.741806,0.409899,0,0
-0.155556,-0.955504,0,0
-0.160608,0.436182,0,0
-0.201394,0.201397,0,0
-0.0521676,0.286713,0,0
-0.141076,-0.543177,0,0
-0.315979,0.2765,0,0
0.202802,0.413014,0,0
-0.0452946,-0.45518,0,0
0.0288915,0.464012,0,0
0.0240313,0.823019,0,0
-0.357976,0.872777,0,0
0.0111235,-0.812851,0,0
-0.314139,-0.107799,0,0
-0.214125,-0.387581,0,0
-0.257461,0.817653,0,0
-0.480729,0.652489,0,0
-0.737008,-0.62214,0,0
-0.315959,-0.860781,0,0
-0.840961,0.419163,0,0
0.0721388,0.413594,0,0
-0.523175,-0.150332,0,0
-0.0287292,0.244987,0,0
0.312826,-0.179991,0,0
-0.436643,-0.160165,0,0
-0.827078,0.0811657,0,0
-0.365461,0.802117,0,0
-0.17731,0.651331,0,0
-0.652237,-0.346028,0,0
-0.245472,-0.0944988,0,0
-0.386817,0.236821,0,0
-0.242375,0.357218,0,0
0.0910244,-0.486885,0,0
-0.60745,0.704682,0,0
-0.49122,-0.353456,0,0
-0.215107,0.943277,0,0
-0.412551,-0.749563,0,0
0.155173,0.110149,0,0
-0.0777635,-0.399374,0,0
0.0944329,-0.658916,0,0
-0.441611,-0.604818,0,0
0.0035034,-0.860863,0,0
-0.405196,0.957101,0,0
-0.594757,0.566917,0,0
-0.740215,-0.584959,0,0
-0.758314,-0.71222,0,0
-0.19591,-0.453615,0,0
-0.879568,-0.514815,0,0
-0.908883,-0.142951,0,0
-0.138217,0.852828,0,0
0.0317527,-0.718433,0,0
0.190092,0.652948,0,0
-0.39613,-0.158032,0,0
-0.836877,-0.34765,0,0
0.173807,-0.605263,0,0
-0.52679,0.394544,0,0
-0.18071,-0.643064,0,0
-0.13812,0.516404,0,0
-0.928225,0.00588988,0,0
0.22318,-0.267484,0,0
-0.61286,-0.893884,0,0
0.232169,0.135209,0,0
-0.200768,-0.355316,0,0
-0.480402,-0.753089,0,0
-0.35623,0.499816,0,0
-0.0701007,0.0174761,0,0
-0.274331,0.118407,0,0
-0.595154,0.247832,0,0
0.0370485,0.38771,0,0
-0.740346,0.742191,0,0
-0.384665,0.0402826,0,0
-0.560459,-0.0585626,0,0
0.134415,0.351044,0,0
-0.0457208,0.0230678,0,0
-0.68395,-0.639729,0,0
-0.635067,0.71296,0,0
-0.366062,0.20654,0,0
-0.189403,0.794342,0,0
-0.728181,-0.232554,0,0
-0.49777,0.617289,0,0
0.240792,-0.462757,0,0
-0.645148,0.334964,0,0
-0.49216,0.866797,0,0
-0.115174,0.442234,0,0
0.26922,-0.119576,0,0
-0.945248,0.257062,0,0
0.066215,0.05325,0,0
-0.593567,0.756134,0,0
-0.459385,0.457883,0,0
-0.195954,0.150433,0,0
0.220017,-0.326341,0,0
-0.153867,-0.463302,0,0
-0.392907,-0.242129,0,0
0.137852,-0.0819027,0,0
-0.364027,-0.732286,0,0
-0.0838654,-0.394072,0,0
0.0793006,0.103388,0,0
-0.475573,0.541666,0,0
-0.340108,-0.725601,0,0
-0.330193,0.0104013,0,0
-0.497951,-0.0885377,0,0
0.125299,0.640373,0,0
-0.115518,0.4917,0,0
-0.710652,-0.642405,0,0
-0.470514,-0.323043,0,0
0.00975264,0.0290175,0,0
-0.166654,0.295294,0,0
-0.2319,0.659879,0,0
-0.16675,0.689056,0,0
-0.229606,-0.962089,0,0
0.0141791,-0.7554,0,0
-0.427684,0.47231,0,0
-0.684375,-0.38087,0,0
-0.653479,-0.657369,0,0
0.123274,0.454466,0,0
0.198238,0.102736,0,0
-0.474416,0.0897702,0,0
-0.957963,0.00912515,0,0
-0.72422,-0.124734,0,0
-0.608756,0.0751127,0,0
-0.5039,0.750927,0,0
-0.685022,-0.209248,0,0
0.114006,-0.477926,0,0
-0.257999,0.0012151,0,0
-0.0345332,0.623583,0,0
-0.0507269,0.762738,0,0
-0.424353,0.252792,0,0
-0.458057,0.615769,0,0
0.117818,-0.518332,0,0
-0.232515,0.554364,0,0
-0.110145,0.502402,0,0
-0.686852,-0.511561,0,0
-0.0454148,0.558966,0,0
-0.259466,-0.578828,0,0
0.132788,-0.167299,0,0
0.226073,0.658006,0,0
-0.6199,-0.611818,0,0
-0.0855582,0.485351,0,0
-0.492876,-0.611696,0,0
0.0396646,0.695908,0,0
0.280284,0.093658,0,0
0.0237344,-0.194555,0,0
0.0450579,-0.838941,0,0
-0.303251,0.278637,0,0
-0.47558,0.408904,0,0
-0.797489,-0.271238,0,0
-0.32679,-0.756196,0,0
0.14559,-0.0481148,0,0
-0.199162,0.421754,0,0
-0.518758,0.489893,0,0
-0.368682,-0.153696,0,0
-0.90957,0.259755,0,0
-0.151304,0.111676,0,0
-0.483569,-0.962711,0,0
0.102883,-0.660885,0,0
-0.22197,-0.374186,0,0
-0.329754,-0.282746,0,0
-0.270077,0.0338813,0,0
-0.292145,-0.0653382,0,0
-0.119652,0.894641,0,0
-0.411317,-0.781912,0,0
-0.813808,-0.23899,0,0
-0.507151,0.0323109,0,0
-0.673619,-0.357199,0,0
0.0386857,0.410746,0,0
-0.25992,-0.15176,0,0
-0.364027,0.416813,0,0
-0.7454,-0.373823,0,0
-0.484709,0.271869,0,0
-0.488715,-0.632506,0,0
-0.746978,0.0309103,0,0
0.178116,0.594563,0,0
-0.0393233,-0.0958174,0,0
-0.41287,0.207994,0,0
-0.323561,-0.258072,0,0
-0.518243,0.555067,0,0
-0.495691,-0.930571,0,0
-0.781057,-0.537141,0,0
0.16737,0.540315,0,0
0.253199,-0.56984,0,0
0.0726913,-0.250214,0,0
-0.0540963,-0.580895,0,0
0.00706339,0.477232,0,0
-0.932858,0.25877,0,0
-0.0461984,-0.887618,0,0
-0.513198,-0.139774,0,0
-0.639539,0.418928,0,0
0.354335,-0.309926,0,0
-0.415863,-0.170835,0,0
-0.708199,-0.786807,0,0
0.0861948,0.782176,0,0
-0.622771,-0.0875036,0,0
-0.177899,0.26116,0,0
-0.775793,-0.469336,0,0
0.395822,0.0511861,0,0
-0.336438,-0.048382,0,0
-0.840522,-0.536794,0,0
-0.552678,0.107125,0,0
-0.0817373,-0.831525,0,0
0.196333,-0.661012,0,0
-0.0407367,-0.385571,0,0
-0.49143,0.305302,0,0
-0.57492,-0.594928,0,0
-0.51785,0.0141066,0,0
-0.448849,0.358289,0,0
-0.783416,0.0558238,0,0
-0.327418,-0.98606,0,0
0.15822,0.229594,0,0
-0.627435,0.73885,0,0
-0.707875,0.0899368,0,0
-0.120484,-0.318406,0,0
0.0494304,-0.181704,0,0
-0.112173,0.958689,0,0
-0.290168,-0.367207,0,0
-0.838073,-0.0550253,0,0
-0.573293,-0.588851,0,0
-0.00771491,0.642524,0,0
-0.332041,0.900421,0,0
-0.727605,-0.507406,0,0
-0.78941,-0.529846,0,0
0.00697201,0.864659,0,0
-0.214318,0.795833,0,0
-0.789592,-0.160508,0,0
0.209259,-0.431222,0,0
-0.263847,-0.897648,0,0
0.155408,-0.0580251,0,0
0.0609628,0.187675,0,0
-0.380574,-0.230389,0,0
0.0955789,-0.681782,0,0
-0.834477,-0.33465,0,0
-0.787129,0.309455,0,0
-0.302311,0.822587,0,0
-0.8587,0.0755543,0,0
0.206338,0.174566,0,0
-0.921773,0.389375,0,0
-0.73298,0.455876,0,0
-0.56023,-0.12663,0,0
-0.480837,-0.476943,0,0
-0.779653,0.617743,0,0
0.37729,0.170062,0,0
-0.574786,0.283255,0,0
-0.728801,-0.0650869,0,0
-0.690248,-0.792687,0,0
-0.458978,-0.587269,0,0
-0.106156,0.56092,0,0
0.287792,0.378957,0,0
0.062327,-0.0411257,0,0
0.060985,-0.304929,0,0
-0.647617,-0.366848,0,0
-0.74151,0.414564,0,0
0.141614,0.495012,0,0
-0.654396,-0.589508,0,0
0.0459427,0.692479,0,0
-0.376014,-0.540087,0,0
-0.885937,0.012594,0,0
-0.324374,0.778838,0,0
-0.318302,0.549079,0,0
0.22961,0.115343,0,0
-0.465786,-0.500685,0,0
-0.347907,0.0669375,0,0
-0.331964,0.161597,0,0
-0.833188,0.593575,0,0
-0.253687,-0.864634,0,0
-0.704941,-0.125876,0,0
-0.74588,-0.559781,0,0
0.212047,0.41649,0,0
-0.846872,-0.0607786,0,0
-0.189792,0.348434,0,0
-0.485758,-0.065819,0,0
-0.0925332,-0.532172,0,0
-0.624494,0.0019572,0,0
-0.137856,0.822818,0,0
-0.391111,-0.756503,0,0
-0.702266,0.0531532,0,0
-0.146916,-0.895883,0,0
-0.419511,-0.452236,0,0
-0.486552,-0.385815,0,0
-0.384095,0.675045,0,0
-0.0540015,-0.394027,0,0
-0.483208,0.130407,0,0
-0.0681018,0.0258838,0,0
-0.863789,-0.39377,0,0
0.0544671,-0.527567,0,0
-0.527706,0.658267,0,0
-0.589818,0.108514,0,0
0.0474205,-0.815952,0,0
0.302418,0.133878,0,0
-0.0437533,-0.907557,0,0
-0.156477,-0.660573,0,0
-0.406038,0.612055,0,0
-0.314438,-0.876863,0,0
-0.648743,0.779543,0,0
-0.216277,-0.0834529,0,0
-0.722119,0.338841,0,0
0.021287,0.43465,0,0
0.28588,0.338946,0,0
-0.320455,0.718089,0,0
-0.946791,-0.2474,0,0
-0.487796,0.813278,0,0
-0.0313833,0.186744,0,0
-0.424311,0.0130959,0,0
-0.850591,-0.552505,0,0
-0.838375,-0.0294427,0,0
-0.0616458,-0.467231,0,0
0.061065,-0.673837,0,0
0.141843,-0.741781,0,0
-0.191395,0.234644,0,0
0.865229,0.355864,0.373161,1
0.915626,0.273223,0.444206,1
0.860989,0.423838,0.465499,1
0.953352,0.34667,0.415017,1
0.923577,0.415719,0.45088,1
0.801907,0.445764,0.433283,1
0.763402,0.365019,0.40399,1
0.854411,0.374201,0.413606,1
0.877804,0.455097,0.439141,1
0.779653,0.36108,0.436531,1
0.869127,0.323606,0.444743,1
0.821591,0.262335,0.417284,1
0.776374,0.359604,0.466031,1
0.870907,0.284278,0.385124,1
0.785188,0.329133,0.421263,1
0.784799,0.427707,0.467698,1
0.94587,0.282759,0.452661,1
0.969495,0.383511,0.420748,1
0.906885,0.430547,0.418691,1
0.909101,0.29367,0.375298,1
0.924179,0.437307,0.403679,1
0.95531,0.355452,0.38725,1
0.815632,0.274373,0.441465,1
0.959892,0.35069,0.469107,1
0.843906,0.258554,0.474835,1
0.905109,0.33594,0.421365,1
0.90508,0.43946,0.42098,1
0.946032,0.328099,0.448557,1
0.935439,0.452922,0.43163,1
0.896587,0.334227,0.395559,1
0.943749,0.320429,0.464396,1
0.990425,0.36046,0.402169,1
0.910264,0.400236,0.47608,1
0.876825,0.276695,0.440192,1
0.83546,0.420514,0.446297,1
0.958082,0.348638,0.434248,1
0.789938,0.365477,0.430619,1
0.992625,0.369718,0.447582,1
0.8826,0.474638,0.438703,1
0.944929,0.405715,0.428512,1
0.971607,0.340675,0.429806,1
0.931334,0.306186,0.451639,1
0.976984,0.390196,0.461805,1
0.819819,0.404367,0.476765,1
0.9098,0.443248,0.451284,1
0.885749,0.412003,0.413481,1
0.898715,0.475756,0.469048,1
0.99248,0.356588,0.465164,1
0.91448,0.330296,0.366545,1
0.89825,0.285749,0.45575,1
0.945778,-0.456526,-0.346839,2
0.840779,-0.269823,-0.275794,2
0.932661,-0.29703,-0.254501,2
0.862288,-0.460593,-0.304983,2
0.95984,-0.345324,-0.26912,2
0.87895,-0.290627,-0.286717,2
0.890078,-0.298253,-0.31601,2
0.970132,-0.371596,-0.306394,2
0.874597,-0.46173,-0.280859,2
0.874519,-0.348514,-0.283469,2
0.868737,-0.376598,-0.275257,2
0.787691,-0.373372,-0.302716,2
0.827052,-0.258524,-0.253969,2
0.925688,-0.28061,-0.334876,2
0.964859,-0.416566,-0.298737,2
0.861876,-0.294508,-0.252302,2
0.948388,-0.403303,-0.267339,2
0.920782,-0.332441,-0.299252,2
0.806092,-0.419108,-0.301309,2
0.92923,-0.368307,-0.344702,2
0.911292,-0.41027,-0.316321,2
0.831605,-0.402862,-0.33275,2
0.791292,-0.290274,-0.278535,2
0.793895,-0.421715,-0.250893,2
0.981209,-0.39128,-0.245165,2
0.907209,-0.296677,-0.298635,2
0.893329,-0.334455,-0.29902,2
0.843794,-0.247215,-0.271443,2
0.817965,-0.447963,-0.28837,2
0.897363,-0.282015,-0.324441,2
0.879505,-0.393468,-0.255604,2
0.837371,-0.442866,-0.317831,2
0.840946,-0.277992,-0.24392,2
0.811353,-0.422184,-0.279808,2
0.848806,-0.314678,-0.273703,2
0.891377,-0.313449,-0.285752,2
0.822198,-0.396599,-0.289381,2
0.796972,-0.285246,-0.272418,2
0.883305,-0.419935,-0.281297,2
0.817514,-0.397587,-0.291488,2
