-0.623396,-0.865275,0
-0.106523,-0.126801,0
-0.377659,-0.488931,0
-0.128244,-0.186742,0
-0.0542579,-0.273281,0
-0.136197,-0.264072,0
-0.255999,-0.416844,0
-0.129028,-0.181136,0
-0.239049,-0.382767,0
-0.0830334,-0.177442,0
-0.410048,-0.579075,0
-0.494456,-0.908883,0
-0.516941,-0.930431,0
-0.500746,-0.946171,0
-0.143428,-0.0373574,0
-0.110556,-0.325223,0
-0.257743,-0.535747,0
-0.143047,-0.245679,0
-0.489814,-0.793977,0
-0.576175,-1.00404,0
-0.391558,-0.851911,0
-0.174008,-0.24512,0
-0.559517,-0.788687,0
-0.0616375,-0.0702872,0
-0.162609,-0.236169,0
-0.251918,-0.450612,0
-0.507719,-0.689537,0
-0.217327,-0.328787,0
-0.196354,-0.158578,0
-0.331204,-0.483236,0
-0.479974,-0.88284,0
-0.493699,-0.796387,0
-0.362946,-0.662608,0
-0.101084,-0.367418,0
-0.0857663,-0.18899,0
-0.0342744,-0.176034,0
-0.239859,-0.281925,0
-0.0971951,-0.1142,0
-0.390754,-0.678685,0
-0.293003,-0.659067,0
-0.167974,-0.337238,0
-0.225104,-0.182673,0
-0.125507,-0.277977,0
-0.3905,-0.520613,0
-0.305078,-0.485072,0
-0.509582,-0.933545,0
-0.560046,-0.932304,0
-0.134617,-0.165838,0
-0.300652,-0.530023,0
-0.11034,-0.234086,0
-0.479678,-0.885275,0
-0.206597,-0.0709369,0
-0.240561,-0.391534,0
-0.187765,-0.476078,0
-0.151846,-0.334408,0
-0.352921,-0.553518,0
-0.134143,-0.166393,0
-0.438431,-0.856867,0
-0.283401,-0.495615,0
-0.0098335,-0.232673,0
-0.142541,-0.307844,0
-0.475731,-0.572985,0
-0.326465,-0.686136,0
-0.345662,-0.405021,0
-0.155641,-0.369398,0
-0.540506,-0.921064,0
-0.352987,-0.571044,0
-0.508461,-0.888411,0
-0.223357,-0.356029,0
-0.279323,-0.467335,0
-0.28926,-0.415237,0
-0.421,-0.453919,0
-0.155183,-0.399178,0
-0.286233,-0.401937,0
-0.210286,-0.197088,0
-0.479268,-0.677785,0
-0.259624,-0.365212,0
-0.279832,-0.361951,0
-0.0610828,0.00270582,0
-0.405986,-0.705218,0
-0.473558,-0.639269,0
-0.501815,-0.674855,0
-0.503456,-0.772442,0
-0.125588,-0.0385552,0
-0.123287,-0.13368,0
-0.209731,-0.302997,0
-0.191666,-0.278379,0
-0.0757928,-0.0892014,0
-0.418727,-0.992211,0
-0.406792,-0.911701,0
-0.253105,-0.33854,0
-0.426312,-0.794111,0
-0.496327,-0.724268,0
-0.304135,-0.514807,0
-0.0404698,-0.00748352,0
-0.287725,-0.214031,0
-0.208708,-0.565619,0
-0.508647,-0.772675,0
-0.18399,-0.205345,0
-0.456776,-0.537278,0
-0.536122,-0.756013,0
-0.267848,-0.514985,0
-0.408689,-0.508984,0
-0.399979,-0.614935,0
-0.363955,-0.584671,0
-0.27158,-0.524631,0
-0.266689,-0.394014,0
-0.216742,-0.334131,0
-0.0889382,-0.478179,0
-0.437464,-0.727111,0
-0.273725,-0.345128,0
-0.0314338,-0.209822,0
-0.222538,-0.584029,0
-0.228769,-0.14215,0
-0.457843,-0.844981,0
-0.373086,-0.836471,0
-0.308128,-0.280838,0
-0.188635,-0.284507,0
-0.236282,-0.208755,0
-0.302516,-0.290694,0
-0.407409,-0.64794,0
-0.455425,-0.73816,0
-0.390181,-0.834855,0
-0.362325,-0.319566,0
-0.17535,-0.218219,0
-0.33076,-0.549894,0
-0.450089,-0.764041,0
-0.263275,-0.41593,0
-0.311004,-0.429781,0
-0.220827,-0.289691,0
-0.508738,-0.976832,0
-0.255881,-0.673724,0
-0.475706,-0.778474,0
-0.444258,-0.808853,0
-0.223812,-0.404441,0
-0.0363094,-0.0416963,0
-0.32448,-0.596023,0
-0.458112,-0.775577,0
-0.410534,-0.689283,0
-0.275784,-0.758408,0
-0.532417,-0.950626,0
-0.562393,-0.973412,0
-0.150711,-0.333701,0
-0.426484,-0.846088,0
-0.328561,-0.565142,0
-0.196449,-0.21934,0
-0.492555,-0.875106,0
-0.410041,-0.617031,0
-0.282617,-0.784552,0
-0.171484,-0.540242,0
-0.368958,-0.739806,0
-0.135569,-0.186617,0
-0.453219,-0.899469,0
-0.123417,-0.123038,0
-0.359066,-0.507335,0
-0.0523802,-0.255243,0
-0.160111,-0.338089,0
-0.0464464,0.0214159,0
-0.313283,-0.496847,0
-0.367088,-0.563454,0
-0.266399,-0.125325,0
-0.329704,-0.539955,0
-0.579636,-0.93156,0
-0.103778,-0.390977,0
-0.57572,-0.634725,0
-0.324865,-0.54071,0
-0.499202,-0.977305,0
-0.448155,-0.6753,0
-0.168024,-0.337699,0
-0.280584,-0.516711,0
-0.562506,-1.01425,0
-0.197962,-0.570809,0
-0.433325,-0.758555,0
-0.467121,-0.440624,0
-0.382627,-0.691697,0
-0.0980096,-0.0548582,0
-0.45621,-0.805568,0
-0.221045,-0.39977,0
-0.405309,-0.755648,0
-0.0244977,-0.16525,0
-0.422536,-0.667644,0
0.199753,-0.420462,1
0.206106,-0.850635,1
0.35218,-0.0828707,1
0.620161,-0.886528,1
0.383205,-0.505213,1
0.118193,-0.227931,1
0.354164,-0.909852,1
0.224641,-0.848111,1
0.465407,-0.408484,1
0.355032,-0.976794,1
0.608595,-0.705179,1
0.514856,-0.406374,1
0.195438,-0.242563,1
0.236305,-0.349722,1
0.263065,-1.11362,1
0.564052,-0.955031,1
0.304253,-0.805031,1
0.533006,-0.959473,1
0.458923,-0.766784,1
0.249383,-0.223808,1
0.295082,-0.20766,1
0.417612,-0.929705,1
0.524609,-0.610732,1
0.349734,-0.324305,1
0.155768,-0.384807,1
0.131808,-0.527537,1
0.0291521,-0.567488,1
0.414036,-1.23646,1
0.299134,-0.576103,1
0.499254,-0.609594,1
0.24177,-0.269666,1
0.164377,-0.940221,1
0.367706,-0.829218,1
0.221776,-0.458464,1
0.341851,-0.531633,1
0.334823,-0.32686,1
0.555393,-0.922925,1
0.354272,-1.18405,1
0.344645,-0.899021,1
0.497178,-1.02167,1
0.285873,-0.17978,1
0.539381,-0.466087,1
0.381632,-0.397917,1
0.312202,-0.894223,1
0.472834,-0.885414,1
0.164039,-0.601405,1
0.507162,-0.854244,1
0.258496,-0.372543,1
0.220825,-0.610954,1
0.375864,-0.289164,1
0.403013,-0.648357,1
-0.00495996,-0.570297,1
0.385344,-0.491097,1
0.337433,-0.751977,1
0.394115,-1.16311,1
0.189441,-0.830392,1
0.413823,-0.749635,1
0.265224,-0.210508,1
0.391617,-0.85213,1
0.420555,-0.895044,1
0.177925,-0.159467,1
0.0725161,-0.117671,1
0.457864,-0.953754,1
0.0676178,-0.860598,1
0.30362,-0.503381,1
0.202256,-0.940207,1
0.16644,-0.988789,1
0.315888,-0.658383,1
0.40322,-0.363539,1
0.516625,-1.05432,1
0.303625,-0.313264,1
0.242356,-0.863711,1
0.398332,-1.14821,1
0.0604559,-0.832175,1
0.237526,-0.796633,1
0.0449563,-0.706153,1
0.201157,-0.689194,1
0.202576,-0.799942,1
0.400218,-0.277809,1
0.366119,-0.31253,1
0.185391,-0.770059,1
0.379565,-0.335798,1
0.392781,-0.19491,1
0.551775,-0.413415,1
0.209898,-0.540188,1
0.261007,-0.497038,1
0.346501,-1.15117,1
