-1.33985,-1.92601,0
-0.55347,-1.01825,0
-1.41594,-1.75928,0
-1.32425,-0.918517,0
-0.727231,-0.488985,0
-1.47731,-1.51184,0
-0.989339,-0.846675,0
-1.43351,-1.50512,0
-0.324499,-0.644221,0
-1.38619,-1.24765,0
-1.49772,-1.22455,0
-1.26948,-1.03426,0
-0.813321,-0.406903,0
-0.639099,-0.834582,0
-0.357058,-0.659274,0
-1.13635,-1.58281,0
-1.12973,-1.52778,0
-0.801203,-0.847935,0
-1.05009,-1.17624,0
-0.980684,-1.61497,0
-1.51617,-1.28441,0
-1.58578,-1.36988,0
-1.96426,-1.85272,0
-0.278413,-0.480867,0
-0.831217,-0.884754,0
-0.295049,-0.444721,0
-1.25242,-1.94685,0
-0.969089,-0.80949,0
-1.26109,-1.1757,0
-0.582199,-0.524355,0
-1.71251,-1.6546,0
-1.31053,-2.01403,0
-0.238738,-0.10851,0
0.206708,-1.17133,1
0.185108,-0.989373,1
0.171536,-1.09654,1
0.314139,-1.05748,1
0.181522,-0.774921,1
0.115694,-1.03288,1
0.329753,-1.16585,1
0.00528764,-0.585514,1
-0.19565,-0.476889,1
-0.0360181,-0.607174,1
0.0340572,-0.712558,1
-0.203808,-0.371751,1
-0.0879897,-0.738161,1
0.0517363,-0.473371,1
0.247869,-0.926308,1
0.0084291,-0.658061,1
0.252592,-1.23629,1
0.314982,-1.19013,1
0.100951,-0.557344,1
0.317527,-1.25647,1
-0.000883464,-0.510911,1
0.106586,-0.849382,1
-0.0415108,-0.544163,1
0.26229,-1.17826,1
-0.104105,-0.327706,1
0.11334,-1.00725,1
0.339213,-1.38965,1
-0.0428157,-0.415931,1
0.143333,-0.112209,2
-0.0674507,-0.133617,2
0.0563099,0.0188656,2
0.0198911,0.0139537,2
-1.16638,-0.573197,2
-1.07581,-0.409185,2
-0.120079,-0.119902,2
-1.17959,-0.572787,2
-1.34292,-0.751175,2
-0.190605,-0.288879,2
-0.152994,-0.331509,2
-0.675242,-0.410696,2
-0.848595,-0.656483,2
-0.0215886,-0.228151,2
0.00225333,0.117038,2
-1.23007,-0.586537,2
-0.536631,-0.180403,2
-0.57723,-0.622802,2
-0.067226,-0.159883,2
-0.0440723,-0.102709,2
-0.555689,-0.309353,2
-0.526605,-0.415966,2
-0.447522,-0.182825,2
-1.21797,-0.556961,2
-0.975551,-0.732117,2
-1.63518,-0.822574,3
-1.90726,-1.08143,3
-0.933989,-0.297305,3
-2.04978,-1.00604,3
-1.64777,-0.877398,3
-0.595785,-0.292891,3
-0.87554,-0.502409,3
-1.82747,-0.89294,3
-1.06933,-0.358765,3
-1.70383,-1.00044,3
-0.441744,0.011154,3
-0.826564,-0.456135,3
-0.795109,-0.696353,3
-1.19156,-0.579149,3
-2.07633,-1.02644,3
-1.22711,-0.0406418,3
-1.11091,-0.236759,3
-1.62658,-0.964934,3
-1.41134,-0.857835,3
-1.87833,-0.836214,3
-0.74401,0.00851657,3
-1.72078,-0.658671,3
-0.999203,-0.353787,3
-0.630859,-0.583682,3
-0.525649,0.212593,3
-1.05199,-0.297975,3
-2.10036,-0.994694,3
-1.94068,-0.86743,3
-0.457278,0.00353064,3
-1.15502,-0.525349,3
-1.91935,-0.913753,3
-1.56662,-0.900633,3
-1.51203,-0.739405,3
-1.05334,-0.589975,3
-1.4099,-0.997592,3
-0.870702,-0.391876,3
-1.64533,-0.794637,3
-0.982888,-0.431735,3
-1.68152,-0.853632,3
-0.528996,-0.362177,3
-0.629526,-0.526641,3
-1.55872,-0.716718,3
-0.406861,-0.0724655,3
-1.12305,-0.737797,3
-0.709434,-0.539587,3
-1.35938,-0.473247,3
0.126921,-2.00773,4
0.267157,-1.13843,4
0.296727,-0.258819,4
0.0289634,-0.495534,4
-0.0568242,-1.26223,4
-0.140895,-2.58321,4
0.147034,-1.29203,4
0.203017,-0.902588,4
-0.140231,-2.30841,4
0.250175,-1.03672,4
-0.0103014,-2.03508,4
-0.0915941,-1.6455,4
0.0549818,-0.96201,4
-0.304767,-2.52809,4
0.209505,-0.547116,4
0.390378,-0.888571,4
0.148944,-1.74315,4
-0.0437974,-1.92147,4
0.217859,-1.51205,4
