-8.52844,-10.9084,-2.22268,-10.0815,0
-8.97074,-5.53622,-0.375082,-12.1174,0
-8.26937,-5.52129,5.12691,-3.7002,0
-11.2406,-1.10875,-2.2427,8.51987,0
-9.93621,-6.70945,0.475668,-2.28525,0
-11.1929,-1.33003,-6.3517,0.202547,0
-12.1624,-4.45198,6.77377,3.71838,0
-3.17461,-5.14795,4.92027,-11.8947,0
-5.8609,-10.4128,0.471529,-6.98444,0
-4.39285,-6.14541,-2.83019,-4.49053,0
-9.1798,-7.63238,1.26806,-14.9553,0
-7.21653,-8.86964,-5.03789,-8.83801,0
-7.02761,-6.77202,-9.24182,-2.54093,0
-10.2453,-7.81784,-10.382,-2.43131,0
-9.38943,-11.2771,-3.48495,5.19427,0
-1.27605,-3.48459,1.87785,-2.13603,1
2.00604,4.53351,2.4848,-0.665066,1
0.0934336,1.82832,3.56259,-2.64487,1
2.25429,2.96533,2.85368,-1.51229,1
-4.02218,0.714502,3.67664,-2.48306,1
1.18606,-2.00941,0.716148,-1.36978,1
1.56665,2.17706,1.71119,-2.57835,1
-1.88999,-0.337806,1.54274,0.514117,1
0.85546,0.897317,1.71596,-0.934672,1
-0.825328,-2.19936,0.176888,-3.02984,1
2.21208,2.147,3.27271,-2.64237,1
-3.56024,-0.637653,2.94312,-2.82832,1
1.37303,-0.55469,0.242711,-1.75591,1
2.06069,3.42062,2.59145,-0.752767,1
-2.97952,2.21552,4.61184,-3.34451,1
-4.33316,0.414351,0.692548,-0.916895,1
-1.01114,5.31498,3.45578,-4.20329,1
-0.682181,0.471632,3.09697,-4.1748,1
1.0085,2.41269,3.47457,-1.53965,1
-1.70518,1.38558,0.675656,-1.47813,1
-2.58126,-0.312969,-0.731874,0.687878,1
0.519662,1.96882,2.78755,-2.11839,1
-0.0311089,0.453086,1.74142,-3.52725,1
2.64626,2.00941,1.2085,-1.00601,1
3.96905,-1.58023,0.534527,-4.22405,1
-1.12131,1.99753,0.595359,-3.74849,1
-1.26512,2.69084,2.6879,-2.34646,1
-0.335164,1.79941,2.30561,-2.33292,1
-1.25461,0.325048,3.5414,-3.35714,1
-2.72796,-1.11828,1.06177,-3.9193,1
-1.77575,-2.04909,-1.60844,0.143365,1
6.08092,-3.14516,5.27841,-20.2631,2
11.6972,-10.3001,10.0826,-10.1439,2
9.44696,-10.1097,4.10988,-7.21422,2
11.5534,-8.1882,8.35707,-6.95606,2
4.51894,-6.80198,5.11524,-13.827,2
7.14933,-9.47258,9.82542,-6.85741,2
7.81188,-7.32817,3.56732,-12.0771,2
7.21956,-7.85,9.76251,-14.2215,2
7.70763,-10.6154,5.6753,-13.0487,2
5.87498,-9.71827,7.96796,-4.4242,2
12.6182,-7.669,10.1501,-3.53467,2
5.35621,-5.10985,3.80988,-8.8786,2
3.95482,-6.80952,7.79347,-11.0167,2
8.08535,-6.45128,4.44317,-6.91288,2
12.5035,-6.52338,7.14486,0.592914,2
16.8499,-5.17037,8.34297,-5.53169,2
13.8862,-7.62732,6.65149,-14.3713,2
8.17273,-5.76867,6.52243,-1.01352,2
9.96343,-10.1117,8.46519,-3.78609,2
14.2938,-6.95078,3.39983,-11.0541,2
8.53479,-10.0173,10.5429,2.99352,2
-0.273618,-0.322733,-2.90152,-9.23552,3
1.85959,0.424613,-4.15474,-8.89218,3
3.81111,-0.460574,6.13005,-8.14243,3
3.62002,0.842159,1.60045,-9.22373,3
5.60202,1.18118,-2.70836,-7.68502,3
-0.906279,1.45774,4.5035,-8.69302,3
