1.65617,2.01347,0
1.30047,2.01953,0
2.01584,1.54953,0
2.34552,0.951833,0
3.54691,0.473968,0
2.75673,1.04133,0
1.21297,2.31594,0
2.2663,1.34293,0
1.89591,1.51747,0
1.12356,2.46798,0
2.59099,1.32359,0
5.99801,0.115034,1
4.69696,1.23361,1
12.2659,-2.43288,1
5.5758,-6.70093,1
13.3579,-2.67754,1
7.98812,0.665344,1
3.29393,-3.30947,1
4.08284,-1.51829,1
10.4978,-3.35948,1
14.0673,-2.13203,1
4.40618,-1.03193,1
11.2458,-3.80995,1
11.7808,-3.63254,1
3.92242,2.0646,1
10.171,-1.54555,1
5.8803,-7.98479,1
11.4231,-1.89786,1
2.97686,-2.83821,1
8.90363,-2.40442,1
9.59781,2.42264,1
4.39484,-1.86117,1
11.2734,-3.62853,1
11.5498,-1.18191,1
9.77031,0.607081,1
2.57228,-6.68782,1
7.96598,-0.378464,1
7.80684,-3.58405,1
11.4178,-3.0874,1
12.7487,-7.25564,1
10.4636,-2.10169,1
2.6245,-8.12924,1
5.95536,-5.9777,1
13.2323,-3.85133,1
11.6161,-3.52592,1
2.91086,-5.10398,1
4.56583,-0.838391,1
9.94522,-5.36222,1
8.33876,-4.35759,1
11.3225,-2.8825,1
7.75216,-3.81002,1
3.79725,-6.37513,1
8.16793,-0.800406,1
14.0729,-5.39573,1
8.10673,-2.12157,1
7.3234,-3.70385,1
8.5291,-3.52381,1
8.39838,-2.80357,1
10.1163,-2.37498,1
9.16089,-2.98362,1
5.54791,-1.79352,1
13.9822,-1.29502,1
-7.06435,-0.332679,2
-5.09773,4.05756,2
-7.02367,6.96788,2
-5.63623,2.71963,2
-10.0099,-0.302427,2
-8.29144,2.12365,2
-6.54714,-3.21322,2
-7.73222,4.63547,2
-7.57225,9.98447,2
-7.04279,8.32295,2
-5.95534,-3.47384,2
-7.56651,5.73265,2
-6.22538,2.1001,2
-8.11745,-1.73152,2
-7.76949,3.28874,2
-5.77603,-1.92867,2
-8.73565,1.64721,2
-8.04633,0.976064,2
-8.6654,-13.7337,2
-5.1561,0.761704,2
-8.67062,-0.0966911,2
-8.07918,-2.2679,2
-5.91172,2.85062,2
-9.22554,-4.35173,2
-6.47153,5.93322,2
-8.25156,-2.29937,2
-5.79078,-4.93747,2
-6.61351,-4.75731,2
-5.74376,1.16168,2
-7.93051,-2.70514,2
-5.94793,2.06079,2
-5.95362,4.56186,2
-6.95729,-10.0802,2
-7.04621,-3.22958,2
-8.55068,8.11658,2
-6.66712,-8.71865,2
-8.15844,-4.51094,2
-5.48271,-1.14156,2
-7.27531,-0.559898,2
-7.67711,7.61007,2
-7.96345,2.94723,2
-7.146,13.7513,2
-7.07593,-0.911063,2
-7.76351,-5.60227,2
-3.76948,-7.21538,2
-7.47557,-0.559142,2
-7.57731,3.02941,2
-5.28743,-1.13403,2
-6.03278,-11.5752,2
-5.2317,-2.68452,2
-8.17128,-0.813465,2
-5.57468,-2.78158,2
-5.85401,-4.4364,2
-4.83142,4.22179,2
-9.18763,2.91642,2
-8.71549,-2.53931,2
-6.78902,0.0738525,2
-7.1119,2.2464,2
-8.56369,-7.06758,2
-8.81145,0.458583,2
-5.57395,-6.37674,2
-8.56042,1.86472,2
-6.82623,-4.2834,2
-8.57399,0.118672,2
3.05519,4.96471,3
3.08388,3.93194,3
3.18338,5.55397,3
3.20132,6.37633,3
3.20601,4.65336,3
3.35799,5.77856,3
3.35078,6.04507,3
3.19833,4.42534,3
2.94759,5.12017,3
3.19109,5.9458,3
3.22806,3.37158,3
3.03019,2.61853,3
