-0.191507,-0.26124,-0.139616,-0.517863,0
-0.139863,-0.148954,-0.0863005,-0.405989,0
-0.213779,-0.373748,-0.229653,-0.622562,0
-0.0840594,-0.131429,0.00753747,-0.227529,0
-0.212082,-0.297466,-0.158609,-0.556841,0
-0.0516135,-0.0582589,0.0108091,-0.177768,0
-0.0638813,-0.0872678,0.0183072,-0.161408,0
-0.191771,-0.295748,-0.266002,-0.782538,0
-0.265294,-0.441958,-0.296971,-0.892244,0
-0.285975,-0.445532,-0.294257,-0.831742,0
-0.352268,-0.335914,-0.334748,-0.606874,0
-0.141999,-0.176402,-0.0407461,-0.29452,0
-0.0692936,0.00700525,0.0564639,-0.0765314,0
-0.254521,-0.416779,-0.222532,-0.684433,0
-0.091846,-0.120575,-0.125592,-0.40652,0
-0.0642858,-0.0027294,0.136425,-0.0123192,0
-0.110823,-0.10661,0.0288841,-0.183984,0
-0.141834,-0.16037,-0.0197297,-0.283228,0
-0.199998,-0.13769,-0.12037,-0.390997,0
-0.245915,-0.37171,-0.241589,-0.735692,0
-0.189247,-0.293163,0.0705316,-0.308996,0
-0.0616833,-0.228399,-0.0514497,-0.196626,0
-0.181541,-0.216291,-0.140817,-0.468127,0
-0.138819,-0.252001,-0.119589,-0.442211,0
-0.0672641,-0.143373,-0.0624322,-0.34317,0
-0.217416,-0.108672,0.0755604,-0.399042,0
-0.304583,-0.42136,-0.185457,-0.717439,0
-0.19877,-0.289033,-0.150745,-0.504834,0
-0.208443,-0.239268,-0.0413539,-0.24032,0
-0.10542,-0.381983,-0.13835,-0.512026,0
-0.294,-0.366785,-0.248466,-0.759941,0
-0.302311,-0.43945,-0.351248,-0.867455,0
-0.0993044,-0.0965473,0.0415041,-0.235889,0
-0.269801,-0.43925,-0.287992,-0.734526,0
-0.108979,-0.14031,-0.000754334,-0.205802,0
-0.202644,-0.307035,-0.135419,-0.498486,0
-1.02009,1.44138,-1.08611,0.909703,1
-0.447478,1.03358,-0.898809,0.464473,1
-0.552712,1.175,-0.806896,1.13469,1
-0.244982,0.255967,-0.2519,0.122427,1
0.116994,0.649541,-0.270592,0.469474,1
-0.144522,0.533705,-0.517657,0.714627,1
-0.602122,1.12954,-0.705,0.444073,1
-0.72449,1.35726,-0.960424,0.622003,1
-1.13494,1.84155,-1.27016,1.1475,1
-0.532618,0.854317,-0.609552,0.390029,1
-0.384568,0.496262,-0.358503,0.547466,1
-0.0992681,0.239017,-0.149809,0.0923903,1
-0.750086,0.571513,-0.928941,0.421152,1
-1.0369,1.61774,-1.08981,0.99651,1
-1.21671,1.77035,-0.955518,0.889752,1
-0.504167,0.588394,-0.441611,0.339,1
-0.1139,0.391071,-0.356982,0.227082,1
-0.261318,0.382548,-0.286317,0.170469,1
-0.330648,0.88695,-1.01744,0.256358,1
-0.0716877,0.16408,-0.132492,0.0415933,1
-0.485477,0.915797,-0.681495,0.637119,1
-0.50435,0.90438,-0.74701,0.507549,1
-0.891925,1.51482,-1.14872,1.0303,1
-0.318188,0.93209,-0.579566,0.552755,1
-0.65461,1.08869,-0.754173,0.652875,1
-0.638074,1.31625,-1.13629,0.767905,1
-0.906834,1.64944,-0.906183,0.818678,1
-1.36993,-0.169652,0.760731,-0.480445,2
-1.01653,-0.0554074,0.421238,-0.296026,2
-0.971805,0.00753469,0.393535,-0.33713,2
-0.763224,0.0453663,0.218824,-0.257377,2
-0.852236,0.0157489,0.340079,-0.573202,2
-1.24843,-0.0764035,0.610308,-0.419353,2
-0.869322,0.0228473,0.274892,-0.264628,2
-0.909244,0.015775,0.304481,-0.304402,2
-1.16954,0.0248991,0.425313,-0.23719,2
-1.16557,-0.142786,0.590762,-0.405069,2
-0.617207,0.159792,0.118009,-0.366693,2
-0.663384,0.11687,0.00205762,-0.331898,2
-0.905454,-0.0171045,0.372821,-0.43668,2
-0.93058,0.0406648,0.335565,-0.307221,2
-1.04507,-0.171822,0.354638,-0.470854,2
-1.03756,-0.0305035,0.455371,-0.371747,2
-0.799974,0.0464705,0.233702,-0.234479,2
-0.81374,0.11687,0.247128,-0.393039,2
-1.21935,-0.0758547,0.707854,-0.414989,2
-0.694722,0.112636,0.219673,-0.300174,2
-1.1296,-0.085535,0.503803,-0.363998,2
-0.786658,0.0680943,0.220759,-0.2535,2
-0.943325,-0.0260417,0.4477,-0.310743,2
-1.30534,-0.0360265,0.768793,-0.516572,2
-0.381701,0.189092,-0.134714,-0.0792568,2
-0.812475,-0.00245775,-0.0101213,-0.244229,2
-0.461069,0.123545,-0.0705055,-0.0956915,2
-0.616754,0.167365,0.195816,-0.374933,2
-1.14939,-0.0608019,0.64606,-0.468737,2
-0.591659,0.114519,0.0849897,-0.205642,2
-0.525784,0.195078,-0.0712151,-0.191316,2
-0.49374,0.153338,0.0641733,-0.210471,2
-1.05525,-0.0777944,0.444698,-0.344263,2
-0.446062,0.171482,-0.0294514,-0.201076,2
-0.713366,0.034196,0.121741,-0.163248,2
-1.02107,0.07427,0.467277,-0.282996,2
-1.40162,-0.168786,0.771971,-0.457803,2
-1.22388,-0.13835,0.610044,-0.400204,2
-1.27946,0.00501709,0.62877,-0.416926,2
-0.927122,-0.0603621,0.279106,-0.285387,2
-1.13614,-0.102063,0.598312,-0.352931,2
-1.27779,-0.171605,0.695064,-0.490476,2
-0.44676,-0.00127317,0.0982926,-0.235367,2
-0.492697,0.161229,-0.0181315,-0.201049,2
-1.21268,-0.114902,0.412868,-0.255691,2
-0.910138,-0.0906832,0.478519,-0.308793,2
-0.432708,0.188433,-0.142904,-0.179488,2
-1.10021,-0.0608551,0.531359,-0.354939,2
-0.991003,0.232598,0.273593,-0.210731,2
-0.384276,0.128618,-0.00203308,-0.0940438,2
-0.510244,0.0948736,-0.0445547,-0.159163,2
-0.509113,0.135175,0.015831,-0.178419,2
-1.23481,-0.1853,0.564153,-0.536842,2
-0.560493,0.136254,0.0175957,-0.198862,2
-0.736053,0.0804614,0.112488,-0.162127,2
-1.36444,-0.149268,0.659301,-0.365684,2
-0.742955,0.082984,0.219879,-0.271698,2
-0.344055,0.201725,-0.133178,-0.160243,2
-1.082,-0.0581505,0.495639,-0.362161,2
-1.34354,-0.176864,0.618258,-0.461781,2
-1.00143,0.153875,0.415636,-0.347843,2
-0.747659,0.0573719,0.231902,-0.265508,2
-0.688226,0.0931134,0.196385,-0.204505,2
-1.27687,-0.0486793,0.475648,-0.543848,2
0.630696,0.156382,-0.276591,0.529583,3
1.40783,0.0351042,-0.205428,1.41611,3
0.576407,0.187291,-0.168675,0.57718,3
1.13872,0.213943,-0.252683,1.17262,3
0.76014,0.205914,-0.292089,0.757471,3
0.856385,0.150214,-0.197771,0.997294,3
1.13105,0.0954606,-0.193552,1.4863,3
0.634441,0.15084,-0.27937,0.655289,3
0.779563,-0.0519764,-0.397511,0.804484,3
1.01344,0.153883,-0.0669112,1.20102,3
0.753652,-0.070301,-0.189136,0.988298,3
1.00465,0.173396,-0.0783449,1.06918,3
1.13791,0.126416,-0.201229,1.23065,3
1.26439,0.182593,-0.0771607,1.12344,3
1.05133,0.148018,-0.178042,1.22115,3
0.706352,0.154178,-0.211921,0.489737,3
1.12394,0.330966,-0.122659,1.22904,3
0.829158,0.183509,-0.203958,0.880971,3
0.909104,0.0691526,-0.360942,1.02683,3
1.09835,-0.0676092,-0.267786,1.02177,3
0.829403,0.0741822,-0.242748,0.804297,3
0.832721,0.093049,-0.244783,0.816179,3
0.583241,0.178504,-0.26638,0.477939,3
0.915171,0.380595,-0.332183,0.797173,3
1.03428,-0.0396831,-0.197746,1.01348,3
1.194,0.158967,-0.331274,1.14452,3
0.605845,0.211028,-0.207745,0.659393,3
0.76111,0.0377911,-0.147742,1.13803,3
0.716441,0.160672,-0.241562,0.706082,3
0.682652,0.101045,-0.560014,0.793542,3
0.712566,0.0569767,-0.140319,0.56094,3
1.14768,0.00703487,-0.107902,1.39389,3
0.595539,0.191458,-0.227012,0.553781,3
1.06453,0.174608,-0.0577477,0.760616,3
0.635107,0.200902,-0.349694,0.710857,3
0.99033,-0.0267115,-0.244314,1.09548,3
0.534043,0.154459,-0.300684,0.641993,3
0.347864,0.248092,-0.0958703,0.370683,3
0.585745,0.231613,-0.326092,0.361,3
1.14895,0.0990223,-0.137792,1.12592,3
0.602688,0.325927,-0.338809,0.217326,3
0.625087,0.168554,-0.322079,0.999322,3
0.627451,0.194078,-0.254086,0.494332,3
1.00966,-0.0337149,-0.156799,1.08308,3
0.969576,0.416649,-0.225242,0.931573,3
0.74952,0.246631,-0.201473,0.650648,3
1.06696,-0.0260352,-0.103832,1.39018,3
0.557931,0.210593,-0.267051,0.460311,3
1.22704,0.129927,-0.193675,1.39656,3
0.670437,0.32718,-0.245434,0.4607,3
0.693577,0.328832,-0.257564,0.579311,3
0.993004,0.0751013,-0.226479,0.985286,3
0.873679,0.381243,-0.409152,0.970496,3
1.16873,0.0153373,-0.0989825,1.4102,3
0.719922,0.126127,-0.240416,0.859583,3
0.714697,0.144728,-0.240614,0.874768,3
0.786415,0.0718737,-0.344781,0.791456,3
1.16968,0.088164,-0.19358,1.17116,3
0.564457,0.204237,-0.242774,0.486808,3
1.19673,0.0774262,-0.255995,1.56845,3
0.676763,0.1823,-0.209691,0.672036,3
0.78387,0.284951,-0.142441,1.09431,3
0.702304,0.19235,-0.242923,0.649006,3
1.05842,0.0648455,-0.0555567,0.689925,3
1.11752,0.137909,-0.174802,1.20727,3
0.662143,0.381401,-0.284904,0.365324,3
1.1494,0.144988,-0.206382,1.23184,3
1.13473,0.036892,0.060383,1.05078,3
1.04434,0.0336245,-0.191695,1.31049,3
0.803909,0.183868,-0.30661,0.880805,3
0.697939,0.207598,-0.252627,0.645739,3
0.917918,0.112955,-0.172035,0.602909,3
1.1212,0.068862,-0.238085,1.01675,3
0.740497,0.269649,-0.378777,0.567745,3
0.962527,0.12462,-0.209969,1.10966,3
0.848309,0.224576,-0.178061,0.894527,3
1.17833,0.14523,-0.211296,1.38345,3
0.931969,0.188126,-0.317392,0.977041,3
0.612373,0.311242,-0.370594,0.509232,3
1.1624,0.146348,-0.215537,1.25014,3
0.43189,0.262578,-0.169436,0.481027,3
0.850306,0.137744,-0.28244,1.02108,3
1.09229,0.161372,-0.153848,0.781086,3
0.408497,0.273365,-0.369687,0.296407,3
1.20386,0.14257,-0.300348,1.11315,3
0.823467,0.165865,-0.223984,0.787489,3
0.52079,0.21332,-0.183744,1.04679,3
0.737661,0.0846545,-0.307717,1.28384,3
0.54182,0.186354,-0.34228,0.529348,3
1.01602,0.231616,-0.0285341,1.08613,3
0.979162,0.150287,-0.211959,0.847845,3
0.804961,0.116217,-0.261086,0.900821,3
