-0.286066,-0.384327,-0.502353,-0.771299,0
-0.724685,-0.142223,-0.776214,-1.44373,0
-0.605021,-0.727326,-0.873288,-1.72898,0
-0.283311,-0.261148,-0.558514,-0.451982,0
-0.372556,-0.739448,-0.605917,-1.50167,0
-0.0408093,-0.242783,-0.514789,-0.54612,0
-0.303731,-0.311562,-0.56911,-1.01923,0
-0.333075,-0.710719,-0.767278,-1.56154,0
-0.476494,-0.863316,-1.04333,-1.59589,0
-0.429646,-0.435191,-0.605104,-1.01134,0
-0.33441,-0.781306,-0.937309,-1.56773,0
-0.147743,-0.930335,-0.7126,-1.32078,0
-0.76286,-0.810592,-0.913149,-1.57355,0
-0.506757,-0.712794,-0.470394,-1.76318,0
-0.63663,-0.767799,-0.779628,-1.89102,0
-0.567514,-0.716525,-0.811521,-1.69242,0
-0.623102,-0.720545,-1.00471,-2.00117,0
-0.540857,-0.366749,-0.856147,-1.84162,0
-0.463265,-0.446047,-0.482018,-0.890887,0
-0.498414,-0.576415,-0.663067,-1.30817,0
-0.129116,-0.333532,-0.371333,-0.136905,0
-0.454382,-0.775501,-0.948953,-1.80865,0
-0.609463,-0.616084,-0.952717,-1.69622,0
-0.0894208,-0.152373,-0.259231,-0.14058,0
-0.470509,-0.968401,-0.590525,-1.86343,0
-0.187469,-0.272853,-0.387566,-0.483117,0
-0.55876,-0.638144,-0.663985,-1.33515,0
-0.586348,-0.714623,-0.864955,-1.69452,0
-0.473829,-0.5955,-0.694537,-1.33001,0
-0.235176,-0.346153,-0.791842,-1.04433,0
-0.418541,-0.571195,-0.668871,-0.525008,0
-0.168793,-0.576788,-0.15372,-0.428375,0
-0.4867,-0.979339,-1.01785,-2.06391,0
-0.278648,-0.325169,0.740395,0.403,1
-0.386422,-0.32746,0.39303,0.433106,1
-0.169362,-0.21168,0.480951,0.295026,1
-0.106971,-0.324159,0.88842,0.264743,1
-0.160512,-0.139045,0.448778,0.318728,1
-0.307202,-0.551462,1.14232,0.495017,1
