-0.218484,-0.842578,0
0.298388,-0.104104,0
0.0272526,-0.466234,0
0.276667,-0.164045,0
0.350654,-0.250584,0
0.268715,-0.241375,0
0.148913,-0.394147,0
0.275883,-0.158439,0
0.165863,-0.36007,0
0.321878,-0.154745,0
-0.00513597,-0.556378,0
-0.0895442,-0.886186,0
-0.112029,-0.907734,0
-0.0958343,-0.923474,0
0.261484,-0.0146605,0
0.294356,-0.302526,0
0.147169,-0.51305,0
0.261864,-0.222982,0
-0.0849028,-0.77128,0
-0.171264,-0.981341,0
0.0133538,-0.829214,0
0.230904,-0.222423,0
-0.154606,-0.765991,0
0.343274,-0.0475903,0
0.242303,-0.213472,0
0.152994,-0.427915,0
-0.102807,-0.66684,0
0.187585,-0.30609,0
0.208558,-0.135881,0
0.0737074,-0.460539,0
-0.075062,-0.860143,0
-0.0887874,-0.77369,0
0.041966,-0.639911,0
0.303828,-0.344721,0
0.319145,-0.166293,0
0.370637,-0.153337,0
0.165053,-0.259228,0
0.307717,-0.0915034,0
0.014158,-0.655988,0
0.111909,-0.63637,0
0.236938,-0.314541,0
0.179808,-0.159976,0
0.279404,-0.25528,0
0.0144119,-0.497916,0
0.0998333,-0.462375,0
-0.104671,-0.910848,0
-0.155134,-0.909607,0
0.270294,-0.143141,0
0.10426,-0.507326,0
0.294572,-0.211389,0
-0.0747661,-0.862579,0
0.198315,-0.04824,0
0.16435,-0.368837,0
0.217147,-0.453381,0
0.253065,-0.311711,0
0.0519912,-0.530821,0
0.270769,-0.143697,0
-0.0335194,-0.83417,0
0.12151,-0.472918,0
0.395078,-0.209976,0
0.262371,-0.285147,0
-0.0708196,-0.550288,0
0.0784471,-0.663439,0
0.0592498,-0.382324,0
0.24927,-0.346701,0
-0.135595,-0.898367,0
0.0519246,-0.548347,0
-0.103549,-0.865714,0
0.181555,-0.333332,0
0.125589,-0.444638,0
0.115652,-0.39254,0
-0.0160879,-0.431222,0
0.249729,-0.376481,0
0.118679,-0.37924,0
0.194626,-0.174391,0
-0.0743564,-0.655088,0
0.145287,-0.342515,0
0.12508,-0.339254,0
0.343829,0.0254028,0
-0.00107417,-0.682521,0
-0.0686462,-0.616572,0
-0.0969036,-0.652158,0
-0.0985442,-0.749745,0
0.279324,-0.0158582,0
0.281625,-0.110983,0
0.195181,-0.2803,0
0.213246,-0.255682,0
0.329119,-0.0665045,0
-0.0138151,-0.969514,0
-0.00187995,-0.889004,0
0.151807,-0.315843,0
-0.0214002,-0.771414,0
-0.091415,-0.701571,0
0.100777,-0.49211,0
0.364442,0.0152135,0
0.117187,-0.191334,0
0.196203,-0.542922,0
-0.103735,-0.749978,0
0.220922,-0.182648,0
-0.0518643,-0.514581,0
-0.131211,-0.733316,0
0.137064,-0.492288,0
-0.00377778,-0.486287,0
0.00493238,-0.592238,0
0.0409569,-0.561974,0
0.133332,-0.501934,0
0.138223,-0.371317,0
0.18817,-0.311434,0
0.315974,-0.455482,0
-0.0325519,-0.704414,0
0.131187,-0.322431,0
0.373478,-0.187125,0
0.182374,-0.561332,0
0.176142,-0.119453,0
-0.0529313,-0.822284,0
